Satellite 1,Satellite 2,Distance
STARLINK-32008,STARLINK-11314,312.47535514755003
STARLINK-32008,STARLINK-32623,10227.8459087318
STARLINK-11314,STARLINK-32008,312.47535514755003
STARLINK-11314,STARLINK-32623,10158.029206149515
STARLINK-32623,STARLINK-32008,10227.8459087318
STARLINK-32623,STARLINK-11314,10158.029206149515
