Satellite 1,Satellite 2,Distance
STARLINK-6134,STARLINK-33825,10401.092607552744
STARLINK-30350,COSMOS,9161.018607200933
STARLINK-30350,SS,7868.684316096348
STARLINK-30350,METEOR,7208.777759290305
STARLINK-30350,COSMOS,5891.382513270939
STARLINK-30350,COSMOS,9417.948479625291
STARLINK-30350,COSMOS,1598.1912631239263
STARLINK-30350,REX,11850.450569432456
STARLINK-30350,S6,3098.940123814431
STARLINK-30350,STARLINK-2123,10415.94103230685
STARLINK-30350,STARLINK-3861,10248.090539744955
STARLINK-30350,STARLINK-4102,10492.714034555027
STARLINK-30350,STARLINK-5663,4584.862921166207
STARLINK-30350,STARLINK-5067,3911.466999878521
STARLINK-30350,STARLINK-6076,672.8848807351991
STARLINK-30350,STARLINK-6256,339.2242866792511
STARLINK-30350,STARLINK-6118,2938.00050738975
STARLINK-30350,STARLINK-6099,3868.787139052901
STARLINK-30350,STARLINK-6134,3763.551706866736
STARLINK-30350,STARLINK-30854,2623.697179804416
STARLINK-30350,STARLINK-30887,10198.41749692271
STARLINK-30350,STARLINK-31095,2480.346736746511
STARLINK-30350,STARLINK-31478,3458.161634555086
STARLINK-30350,STARLINK-31503,2111.5471491715243
STARLINK-30350,STARLINK-31487,4550.069484672977
STARLINK-30350,STARLINK-31282,5644.054715974185
STARLINK-30350,FLOCK,11076.52785649656
STARLINK-30350,ONEWEB-0706,13309.203732006106
STARLINK-30350,STARLINK-11429,10268.968085364844
STARLINK-30350,STARLINK-33560,987.2586263073229
STARLINK-30350,FLOCK,10726.977944473934
STARLINK-30350,STARLINK-11417,1332.8414487053558
STARLINK-30350,STARLINK-11571,2341.8413599866394
STARLINK-30350,STARLINK-11347,665.4333800946322
STARLINK-30350,STARLINK-33825,11088.326336415894
STARLINK-30854,COSMOS,9144.171220368404
STARLINK-30854,SS,7432.413770827531
STARLINK-30854,METEOR,4664.969411505326
STARLINK-30854,COSMOS,3333.0072848927657
STARLINK-30854,COSMOS,10300.484488709046
STARLINK-30854,COSMOS,3997.521844267941
STARLINK-30854,REX,11783.18413949871
STARLINK-30854,S6,2534.11035250148
STARLINK-30854,STARLINK-2123,10397.433877512514
STARLINK-30854,STARLINK-3861,10230.724631401914
STARLINK-30854,STARLINK-4102,10315.335864609377
STARLINK-30854,STARLINK-5663,2338.1258445172743
STARLINK-30854,STARLINK-5067,2009.4244002992089
STARLINK-30854,STARLINK-6076,2009.8245933176734
STARLINK-30854,STARLINK-6256,2486.366621994845
STARLINK-30854,STARLINK-6118,1627.8529093304655
STARLINK-30854,STARLINK-6099,2643.775699166085
STARLINK-30854,STARLINK-6134,2752.354148599527
STARLINK-30854,STARLINK-30350,2623.697179804416
STARLINK-30854,STARLINK-30887,10312.937599294297
STARLINK-30854,STARLINK-31095,183.92526220973633
STARLINK-30854,STARLINK-31478,973.7610232290792
STARLINK-30854,STARLINK-31503,640.5529135429047
STARLINK-30854,STARLINK-31487,2909.0021952432803
STARLINK-30854,STARLINK-31282,3416.0226170316123
STARLINK-30854,FLOCK,10372.802576042757
STARLINK-30854,ONEWEB-0706,12523.236998731942
STARLINK-30854,STARLINK-11429,10065.053214278161
STARLINK-30854,STARLINK-33560,2397.273565014912
STARLINK-30854,FLOCK,10017.208506930514
STARLINK-30854,STARLINK-11417,1336.826422335272
STARLINK-30854,STARLINK-11571,1997.1512204319342
STARLINK-30854,STARLINK-11347,2335.1671838119687
STARLINK-30854,STARLINK-33825,10583.428411616598
STARLINK-30887,COSMOS,3308.355961907077
STARLINK-30887,SS,3696.207703182766
STARLINK-30887,METEOR,12558.916188329793
STARLINK-30887,COSMOS,11500.182083357317
STARLINK-30887,COSMOS,3589.7931297362347
STARLINK-30887,COSMOS,11292.138745888933
STARLINK-30887,REX,2563.384960136428
STARLINK-30887,S6,12619.842177074344
STARLINK-30887,STARLINK-2123,610.1617606191551
STARLINK-30887,STARLINK-3861,1607.3230352625587
STARLINK-30887,STARLINK-4102,2727.529954725379
STARLINK-30887,STARLINK-5663,10898.375632716112
STARLINK-30887,STARLINK-5067,12098.514014920644
STARLINK-30887,STARLINK-6076,10376.531833485202
STARLINK-30887,STARLINK-6256,10475.162173983535
STARLINK-30887,STARLINK-6118,10669.07189222904
STARLINK-30887,STARLINK-6099,11021.474910319354
STARLINK-30887,STARLINK-6134,11053.964631658835
STARLINK-30887,STARLINK-30350,10198.41749692271
STARLINK-30887,STARLINK-30854,10312.937599294297
STARLINK-30887,STARLINK-31095,10290.322144677295
STARLINK-30887,STARLINK-31478,10168.78794813992
STARLINK-30887,STARLINK-31503,10316.520037925235
STARLINK-30887,STARLINK-31487,11094.248145221878
STARLINK-30887,STARLINK-31282,11064.119277376367
STARLINK-30887,FLOCK,4022.7891361658963
STARLINK-30887,ONEWEB-0706,5034.282991565327
STARLINK-30887,STARLINK-11429,2105.446259168754
STARLINK-30887,STARLINK-33560,10378.46764922276
STARLINK-30887,FLOCK,3999.294131909179
STARLINK-30887,STARLINK-11417,10240.734961885333
STARLINK-30887,STARLINK-11571,10076.603893682455
STARLINK-30887,STARLINK-11347,10169.052521308211
STARLINK-30887,STARLINK-33825,4431.613388250954
STARLINK-31095,COSMOS,9091.375344202388
STARLINK-31095,SS,7411.407596470579
STARLINK-31095,METEOR,4776.366172210474
STARLINK-31095,COSMOS,3505.429142525463
STARLINK-31095,COSMOS,10216.9225255891
STARLINK-31095,COSMOS,3846.862865885883
STARLINK-31095,REX,11753.656840385947
STARLINK-31095,S6,2514.7359772729146
STARLINK-31095,STARLINK-2123,10385.307239500642
STARLINK-31095,STARLINK-3861,10198.627630292796
STARLINK-31095,STARLINK-4102,10282.172442043237
STARLINK-31095,STARLINK-5663,2369.0247643465564
STARLINK-31095,STARLINK-5067,2121.33379787776
STARLINK-31095,STARLINK-6076,1875.2455071678178
STARLINK-31095,STARLINK-6256,2348.293698657392
STARLINK-31095,STARLINK-6118,1508.4961598850584
STARLINK-31095,STARLINK-6099,2549.3048080150875
STARLINK-31095,STARLINK-6134,2642.526908835609
STARLINK-31095,STARLINK-30350,2480.346736746511
STARLINK-31095,STARLINK-30854,183.92526220973633
STARLINK-31095,STARLINK-30887,10290.322144677295
STARLINK-31095,STARLINK-31478,1147.823615828587
STARLINK-31095,STARLINK-31503,459.64537490655783
STARLINK-31095,STARLINK-31487,2861.050795544833
STARLINK-31095,STARLINK-31282,3454.3381055284904
STARLINK-31095,FLOCK,10372.679410449426
STARLINK-31095,ONEWEB-0706,12540.122194530219
STARLINK-31095,STARLINK-11429,10041.056912427151
STARLINK-31095,STARLINK-33560,2221.2676380404564
STARLINK-31095,FLOCK,10015.948518270405
STARLINK-31095,STARLINK-11417,1176.5624045303248
STARLINK-31095,STARLINK-11571,2025.4983516788882
STARLINK-31095,STARLINK-11347,2225.1405350282384
STARLINK-31095,STARLINK-33825,10557.885009008964
STARLINK-31478,COSMOS,9143.285596335338
STARLINK-31478,SS,7274.9936981079545
STARLINK-31478,METEOR,4164.070055406322
STARLINK-31478,COSMOS,2500.6172490599774
STARLINK-31478,COSMOS,10494.520285440229
STARLINK-31478,COSMOS,4897.089284994273
STARLINK-31478,REX,11648.214612723146
STARLINK-31478,S6,3120.090695915539
STARLINK-31478,STARLINK-2123,10196.637273281436
STARLINK-31478,STARLINK-3861,10119.98981875667
STARLINK-31478,STARLINK-4102,10201.778459528528
STARLINK-31478,STARLINK-5663,2326.134423623065
STARLINK-31478,STARLINK-5067,1988.2478458846851
STARLINK-31478,STARLINK-6076,2855.9591607910347
STARLINK-31478,STARLINK-6256,3334.908753834464
STARLINK-31478,STARLINK-6118,2355.4855788964187
STARLINK-31478,STARLINK-6099,3210.6798855381567
STARLINK-31478,STARLINK-6134,3383.5747521155567
STARLINK-31478,STARLINK-30350,3458.161634555086
STARLINK-31478,STARLINK-30854,973.7610232290792
STARLINK-31478,STARLINK-30887,10168.78794813992
STARLINK-31478,STARLINK-31095,1147.823615828587
STARLINK-31478,STARLINK-31503,1604.6609200197283
STARLINK-31478,STARLINK-31487,3242.4481190173706
STARLINK-31478,STARLINK-31282,3260.559589566094
STARLINK-31478,FLOCK,10082.084097102066
STARLINK-31478,ONEWEB-0706,12139.031396875414
STARLINK-31478,STARLINK-11429,9907.511086803615
STARLINK-31478,STARLINK-33560,3336.8110350660427
STARLINK-31478,FLOCK,9734.05056298939
STARLINK-31478,STARLINK-11417,2251.5407325175875
STARLINK-31478,STARLINK-11571,2188.1512442456396
STARLINK-31478,STARLINK-11347,3069.8497656927825
STARLINK-31478,STARLINK-33825,10423.783231475867
STARLINK-31503,COSMOS,9059.381806314394
STARLINK-31503,SS,7463.198680718801
STARLINK-31503,METEOR,5102.722886108366
STARLINK-31503,COSMOS,3947.341263248781
STARLINK-31503,COSMOS,10083.172192187996
STARLINK-31503,COSMOS,3436.610878542583
STARLINK-31503,REX,11772.781898203368
STARLINK-31503,S6,2435.198062461758
STARLINK-31503,STARLINK-2123,10438.037350696117
STARLINK-31503,STARLINK-3861,10210.898369631643
STARLINK-31503,STARLINK-4102,10297.78363744941
STARLINK-31503,STARLINK-5663,2558.4440448154146
STARLINK-31503,STARLINK-5067,2378.9901308239487
STARLINK-31503,STARLINK-6076,1529.008114105821
STARLINK-31503,STARLINK-6256,1984.3724818838057
STARLINK-31503,STARLINK-6118,1327.720799108719
STARLINK-31503,STARLINK-6099,2412.2529723171474
STARLINK-31503,STARLINK-6134,2457.047996572148
STARLINK-31503,STARLINK-30350,2111.5471491715243
STARLINK-31503,STARLINK-30854,640.5529135429047
STARLINK-31503,STARLINK-30887,10316.520037925235
STARLINK-31503,STARLINK-31095,459.64537490655783
STARLINK-31503,STARLINK-31478,1604.6609200197283
STARLINK-31503,STARLINK-31487,2849.6643416025167
STARLINK-31503,STARLINK-31282,3650.4192807269683
STARLINK-31503,FLOCK,10474.80794543277
STARLINK-31503,ONEWEB-0706,12679.111706287165
STARLINK-31503,STARLINK-11429,10077.138510596846
STARLINK-31503,STARLINK-33560,1771.1200171326022
STARLINK-31503,FLOCK,10116.051887910922
STARLINK-31503,STARLINK-11417,779.7414659506403
STARLINK-31503,STARLINK-11571,2112.879509464284
STARLINK-31503,STARLINK-11347,1947.6079877329403
STARLINK-31503,STARLINK-33825,10599.492212832907
STARLINK-31487,COSMOS,9111.412976961863
STARLINK-31487,SS,7667.898613670296
STARLINK-31487,METEOR,3755.190429441441
STARLINK-31487,COSMOS,4268.766124556653
STARLINK-31487,COSMOS,10872.99387532525
STARLINK-31487,COSMOS,5464.081563392697
STARLINK-31487,REX,11990.84779530572
STARLINK-31487,S6,4134.357128322235
STARLINK-31487,STARLINK-2123,11195.35548038678
STARLINK-31487,STARLINK-3861,10585.221087247875
STARLINK-31487,STARLINK-4102,10359.165783664399
STARLINK-31487,STARLINK-5663,1246.7866894831038
STARLINK-31487,STARLINK-5067,3819.060022234725
STARLINK-31487,STARLINK-6076,4135.592254664601
STARLINK-31487,STARLINK-6256,4473.642091416729
STARLINK-31487,STARLINK-6118,1635.023286689804
STARLINK-31487,STARLINK-6099,829.8825184295706
STARLINK-31487,STARLINK-6134,1093.0979286692007
STARLINK-31487,STARLINK-30350,4550.069484672977
STARLINK-31487,STARLINK-30854,2909.0021952432803
STARLINK-31487,STARLINK-30887,11094.248145221878
STARLINK-31487,STARLINK-31095,2861.050795544833
STARLINK-31487,STARLINK-31478,3242.4481190173706
STARLINK-31487,STARLINK-31503,2849.6643416025167
STARLINK-31487,STARLINK-31282,1639.2914591564183
STARLINK-31487,FLOCK,10256.323367648734
STARLINK-31487,ONEWEB-0706,12514.645570351384
STARLINK-31487,STARLINK-11429,10307.476254375322
STARLINK-31487,STARLINK-33560,3722.8340904566207
STARLINK-31487,FLOCK,9893.53898014676
STARLINK-31487,STARLINK-11417,3407.6669598284475
STARLINK-31487,STARLINK-11571,4884.643446893677
STARLINK-31487,STARLINK-11347,4647.483007778496
STARLINK-31487,STARLINK-33825,10185.983390324656
STARLINK-31282,COSMOS,9205.208686038839
STARLINK-31282,SS,7541.5058724374485
STARLINK-31282,METEOR,2356.3602331643024
STARLINK-31282,COSMOS,3331.97687930939
STARLINK-31282,COSMOS,11352.139841307313
STARLINK-31282,COSMOS,6778.831595029048
STARLINK-31282,REX,11887.649370093926
STARLINK-31282,S6,4931.255000270531
STARLINK-31282,STARLINK-2123,11077.344670634682
STARLINK-31282,STARLINK-3861,10547.497285143956
STARLINK-31282,STARLINK-4102,10269.207318196883
STARLINK-31282,STARLINK-5663,1117.2389280694902
STARLINK-31282,STARLINK-5067,4001.292246382877
STARLINK-31282,STARLINK-6076,5142.360285777653
STARLINK-31282,STARLINK-6256,5557.144186011665
STARLINK-31282,STARLINK-6118,2834.2443384368676
STARLINK-31282,STARLINK-6099,2422.1615884311823
STARLINK-31282,STARLINK-6134,2705.122214900411
STARLINK-31282,STARLINK-30350,5644.054715974185
STARLINK-31282,STARLINK-30854,3416.0226170316123
STARLINK-31282,STARLINK-30887,11064.119277376367
STARLINK-31282,STARLINK-31095,3454.3381055284904
STARLINK-31282,STARLINK-31478,3260.559589566094
STARLINK-31282,STARLINK-31503,3650.4192807269683
STARLINK-31282,STARLINK-31487,1639.2914591564183
STARLINK-31282,FLOCK,9827.037640684275
STARLINK-31282,ONEWEB-0706,11938.560431184453
STARLINK-31282,STARLINK-11429,10174.642210745726
STARLINK-31282,STARLINK-33560,4971.625878522378
STARLINK-31282,FLOCK,9476.632894218688
STARLINK-31282,STARLINK-11417,4366.348587976649
STARLINK-31282,STARLINK-11571,5335.69701088993
STARLINK-31282,STARLINK-11347,5582.338190963077
STARLINK-31282,STARLINK-33825,9939.91472182704
FLOCK,COSMOS,3209.0211176315856
FLOCK,SS,3248.4132114584654
FLOCK,METEOR,11117.214416212462
FLOCK,COSMOS,10798.949527414843
FLOCK,COSMOS,6285.252013383927
FLOCK,COSMOS,12347.842588642732
FLOCK,REX,3022.5098559689595
FLOCK,S6,12883.372549818367
FLOCK,STARLINK-2123,3792.9051677231846
FLOCK,STARLINK-3861,2905.459117818025
FLOCK,STARLINK-4102,2183.0642252642865
FLOCK,STARLINK-5663,10076.563253458991
FLOCK,STARLINK-5067,12054.984110640235
FLOCK,STARLINK-6076,11073.802276767705
FLOCK,STARLINK-6256,11299.062901649357
FLOCK,STARLINK-6118,10435.931270766569
FLOCK,STARLINK-6099,10459.96173815596
FLOCK,STARLINK-6134,10553.430168321418
FLOCK,STARLINK-30350,11076.52785649656
FLOCK,STARLINK-30854,10372.802576042757
FLOCK,STARLINK-30887,4022.7891361658963
FLOCK,STARLINK-31095,10372.679410449426
FLOCK,STARLINK-31478,10082.084097102066
FLOCK,STARLINK-31503,10474.80794543277
FLOCK,STARLINK-31487,10256.323367648734
FLOCK,STARLINK-31282,9827.037640684275
FLOCK,ONEWEB-0706,2436.1771002400606
FLOCK,STARLINK-11429,2166.2768826789497
FLOCK,STARLINK-33560,10939.029213256696
FLOCK,STARLINK-11417,10665.433873313445
FLOCK,STARLINK-11571,10832.368107827226
FLOCK,STARLINK-11347,11057.144561167244
FLOCK,STARLINK-33825,1582.9439079131491
ONEWEB-0706,COSMOS,5347.52933144321
ONEWEB-0706,SS,5523.91398995959
ONEWEB-0706,METEOR,12977.972846443028
ONEWEB-0706,COSMOS,12614.940704160508
ONEWEB-0706,COSMOS,7838.424033821783
ONEWEB-0706,COSMOS,14622.15426499855
ONEWEB-0706,REX,3629.227278733177
ONEWEB-0706,S6,15051.147858109387
ONEWEB-0706,STARLINK-2123,4637.64390862881
ONEWEB-0706,STARLINK-3861,4347.853603607452
ONEWEB-0706,STARLINK-4102,3909.1780585876654
ONEWEB-0706,STARLINK-5663,12235.191839898907
ONEWEB-0706,STARLINK-5067,14102.464993131747
ONEWEB-0706,STARLINK-6076,13288.975682483644
ONEWEB-0706,STARLINK-6256,13525.6511154777
ONEWEB-0706,STARLINK-6118,12709.475093007488
ONEWEB-0706,STARLINK-6099,12763.167220323492
ONEWEB-0706,STARLINK-6134,12874.120882425068
ONEWEB-0706,STARLINK-30350,13309.203732006106
ONEWEB-0706,STARLINK-30854,12523.236998731942
ONEWEB-0706,STARLINK-30887,5034.282991565327
ONEWEB-0706,STARLINK-31095,12540.122194530219
ONEWEB-0706,STARLINK-31478,12139.031396875414
ONEWEB-0706,STARLINK-31503,12679.111706287165
ONEWEB-0706,STARLINK-31487,12514.645570351384
ONEWEB-0706,STARLINK-31282,11938.560431184453
ONEWEB-0706,FLOCK,2436.1771002400606
ONEWEB-0706,STARLINK-11429,3805.5477432353923
ONEWEB-0706,STARLINK-33560,13231.977956080678
ONEWEB-0706,FLOCK,2785.7575970325593
ONEWEB-0706,STARLINK-11417,12890.473258046652
ONEWEB-0706,STARLINK-11571,12864.850810842332
ONEWEB-0706,STARLINK-11347,13237.824572698812
ONEWEB-0706,STARLINK-33825,3467.6719449058387
STARLINK-11429,COSMOS,1916.0746336829627
STARLINK-11429,SS,2685.0864880876775
STARLINK-11429,METEOR,11711.009777773335
STARLINK-11429,COSMOS,11066.93500513886
STARLINK-11429,COSMOS,4204.637864973782
STARLINK-11429,COSMOS,11414.702897797657
STARLINK-11429,REX,1757.7042738507866
STARLINK-11429,S6,12486.142915582599
STARLINK-11429,STARLINK-2123,2126.6619745218395
STARLINK-11429,STARLINK-3861,752.9455072695024
STARLINK-11429,STARLINK-4102,792.6573554334835
STARLINK-11429,STARLINK-5663,10199.745456502367
STARLINK-11429,STARLINK-5067,11884.924763327315
STARLINK-11429,STARLINK-6076,10384.684229744813
STARLINK-11429,STARLINK-6256,10532.281085721532
STARLINK-11429,STARLINK-6118,10182.831382002318
STARLINK-11429,STARLINK-6099,10340.61840130378
STARLINK-11429,STARLINK-6134,10387.713789094707
STARLINK-11429,STARLINK-30350,10268.968085364844
STARLINK-11429,STARLINK-30854,10065.053214278161
STARLINK-11429,STARLINK-30887,2105.446259168754
STARLINK-11429,STARLINK-31095,10041.056912427151
STARLINK-11429,STARLINK-31478,9907.511086803615
STARLINK-11429,STARLINK-31503,10077.138510596846
STARLINK-11429,STARLINK-31487,10307.476254375322
STARLINK-11429,STARLINK-31282,10174.642210745726
STARLINK-11429,FLOCK,2166.2768826789497
STARLINK-11429,ONEWEB-0706,3805.5477432353923
STARLINK-11429,STARLINK-33560,10251.4337777115
STARLINK-11429,FLOCK,2115.145316651321
STARLINK-11429,STARLINK-11417,10111.395658858113
STARLINK-11429,STARLINK-11571,10240.285992647581
STARLINK-11429,STARLINK-11347,10289.340173722698
STARLINK-11429,STARLINK-33825,2335.473867235522
STARLINK-33560,COSMOS,9033.973520775404
STARLINK-33560,SS,7781.056806972203
STARLINK-33560,METEOR,6695.103942747917
STARLINK-33560,COSMOS,5714.628790440713
STARLINK-33560,COSMOS,9543.798849890176
STARLINK-33560,COSMOS,1883.3729040091519
STARLINK-33560,REX,11851.181024907286
STARLINK-33560,S6,2972.2387883726674
STARLINK-33560,STARLINK-2123,10598.037863336953
STARLINK-33560,STARLINK-3861,10275.432934090233
STARLINK-33560,STARLINK-4102,10413.93054180899
STARLINK-33560,STARLINK-5663,3950.5639185091386
STARLINK-33560,STARLINK-5067,3797.78492195679
STARLINK-33560,STARLINK-6076,1026.7667764451974
STARLINK-33560,STARLINK-6256,1008.9750854596983
STARLINK-33560,STARLINK-6118,2171.478100339502
STARLINK-33560,STARLINK-6099,2986.075730583678
STARLINK-33560,STARLINK-6134,2848.5672686391326
STARLINK-33560,STARLINK-30350,987.2586263073229
STARLINK-33560,STARLINK-30854,2397.273565014912
STARLINK-33560,STARLINK-30887,10378.46764922276
STARLINK-33560,STARLINK-31095,2221.2676380404564
STARLINK-33560,STARLINK-31478,3336.8110350660427
STARLINK-33560,STARLINK-31503,1771.1200171326022
STARLINK-33560,STARLINK-31487,3722.8340904566207
STARLINK-33560,STARLINK-31282,4971.625878522378
STARLINK-33560,FLOCK,10939.029213256696
STARLINK-33560,ONEWEB-0706,13231.977956080678
STARLINK-33560,STARLINK-11429,10251.4337777115
STARLINK-33560,FLOCK,10581.304850420775
STARLINK-33560,STARLINK-11417,1119.7744523663134
STARLINK-33560,STARLINK-11571,2874.0293568659704
STARLINK-33560,STARLINK-11347,1459.8251986156008
STARLINK-33560,STARLINK-33825,10867.719809633405
FLOCK,COSMOS,3001.8183509076866
FLOCK,SS,2916.5364213395483
FLOCK,METEOR,10791.5716456257
FLOCK,COSMOS,10473.966506358493
FLOCK,COSMOS,6169.431897875564
FLOCK,COSMOS,12000.035066653372
FLOCK,REX,3167.909460561842
FLOCK,S6,12526.075432493337
FLOCK,STARLINK-2123,3793.267031765148
FLOCK,STARLINK-3861,2866.6242872802513
FLOCK,STARLINK-4102,2141.6862655322084
FLOCK,STARLINK-5663,9718.87108960621
FLOCK,STARLINK-5067,11706.071309811425
FLOCK,STARLINK-6076,10721.286309286732
FLOCK,STARLINK-6256,10948.179592471151
FLOCK,STARLINK-6118,10070.703363679064
FLOCK,STARLINK-6099,10094.10871339871
FLOCK,STARLINK-6134,10187.174377739851
FLOCK,STARLINK-30350,10726.977944473934
FLOCK,STARLINK-30854,10017.208506930514
FLOCK,STARLINK-30887,3999.294131909179
FLOCK,STARLINK-31095,10015.948518270405
FLOCK,STARLINK-31478,9734.05056298939
FLOCK,STARLINK-31503,10116.051887910922
FLOCK,STARLINK-31487,9893.53898014676
FLOCK,STARLINK-31282,9476.632894218688
FLOCK,ONEWEB-0706,2785.7575970325593
FLOCK,STARLINK-11429,2115.145316651321
FLOCK,STARLINK-33560,10581.304850420775
FLOCK,STARLINK-11417,10308.441478195602
FLOCK,STARLINK-11571,10495.348823904009
FLOCK,STARLINK-11347,10710.38971715552
FLOCK,STARLINK-33825,1563.4102346221734
STARLINK-11417,COSMOS,9049.388043655325
STARLINK-11417,SS,7560.585661232501
STARLINK-11417,METEOR,5877.657661262216
STARLINK-11417,COSMOS,4658.490413805485
STARLINK-11417,COSMOS,9800.824301370252
STARLINK-11417,COSMOS,2700.564169730855
STARLINK-11417,REX,11771.357976364448
STARLINK-11417,S6,2489.6630660715437
STARLINK-11417,STARLINK-2123,10399.213023782344
STARLINK-11417,STARLINK-3861,10188.28282344168
STARLINK-11417,STARLINK-4102,10332.128407690185
STARLINK-11417,STARLINK-5663,3286.79539601335
STARLINK-11417,STARLINK-5067,2863.1796200900512
STARLINK-11417,STARLINK-6076,780.8382543983106
STARLINK-11417,STARLINK-6256,1218.9235489637829
STARLINK-11417,STARLINK-6118,1786.4694782519
STARLINK-11417,STARLINK-6099,2834.8317301668226
STARLINK-11417,STARLINK-6134,2804.892813899824
STARLINK-11417,STARLINK-30350,1332.8414487053558
STARLINK-11417,STARLINK-30854,1336.826422335272
STARLINK-11417,STARLINK-30887,10240.734961885333
STARLINK-11417,STARLINK-31095,1176.5624045303248
STARLINK-11417,STARLINK-31478,2251.5407325175875
STARLINK-11417,STARLINK-31503,779.7414659506403
STARLINK-11417,STARLINK-31487,3407.6669598284475
STARLINK-11417,STARLINK-31282,4366.348587976649
STARLINK-11417,FLOCK,10665.433873313445
STARLINK-11417,ONEWEB-0706,12890.473258046652
STARLINK-11417,STARLINK-11429,10111.395658858113
STARLINK-11417,STARLINK-33560,1119.7744523663134
STARLINK-11417,FLOCK,10308.441478195602
STARLINK-11417,STARLINK-11571,1978.8963549153555
STARLINK-11417,STARLINK-11347,1246.2920594792533
STARLINK-11417,STARLINK-33825,10743.566435854409
STARLINK-11571,COSMOS,9505.499174967832
STARLINK-11571,SS,7786.468613496275
STARLINK-11571,METEOR,6279.34670535957
STARLINK-11571,COSMOS,4296.735527507202
STARLINK-11571,COSMOS,10108.131690905126
STARLINK-11571,COSMOS,3712.2539829561506
STARLINK-11571,REX,11901.728331230766
STARLINK-11571,S6,3003.719644623183
STARLINK-11571,STARLINK-2123,10165.839930118611
STARLINK-11571,STARLINK-3861,10300.990356838374
STARLINK-11571,STARLINK-4102,10601.57449004466
STARLINK-11571,STARLINK-5663,4298.623929247595
STARLINK-11571,STARLINK-5067,2782.1290041116663
STARLINK-11571,STARLINK-6076,1910.1290752097366
STARLINK-11571,STARLINK-6256,2227.348333256494
STARLINK-11571,STARLINK-6118,3439.5617276187963
STARLINK-11571,STARLINK-6099,4520.504942021646
STARLINK-11571,STARLINK-6134,4569.02705872583
STARLINK-11571,STARLINK-30350,2341.8413599866394
STARLINK-11571,STARLINK-30854,1997.1512204319342
STARLINK-11571,STARLINK-30887,10076.603893682455
STARLINK-11571,STARLINK-31095,2025.4983516788882
STARLINK-11571,STARLINK-31478,2188.1512442456396
STARLINK-11571,STARLINK-31503,2112.879509464284
STARLINK-11571,STARLINK-31487,4884.643446893677
STARLINK-11571,STARLINK-31282,5335.69701088993
STARLINK-11571,FLOCK,10832.368107827226
STARLINK-11571,ONEWEB-0706,12864.850810842332
STARLINK-11571,STARLINK-11429,10240.285992647581
STARLINK-11571,STARLINK-33560,2874.0293568659704
STARLINK-11571,FLOCK,10495.348823904009
STARLINK-11571,STARLINK-11417,1978.8963549153555
STARLINK-11571,STARLINK-11347,1695.6190588149282
STARLINK-11571,STARLINK-33825,11171.80234287906
STARLINK-11347,COSMOS,9287.008989334641
STARLINK-11347,SS,7869.730903859409
STARLINK-11347,METEOR,6984.454444663767
STARLINK-11347,COSMOS,5470.615872296562
STARLINK-11347,COSMOS,9604.682344619958
STARLINK-11347,COSMOS,2086.2798825392006
STARLINK-11347,REX,11895.139290823841
STARLINK-11347,S6,2896.3973883045223
STARLINK-11347,STARLINK-2123,10354.033178579484
STARLINK-11347,STARLINK-3861,10284.234060903505
STARLINK-11347,STARLINK-4102,10557.124875007674
STARLINK-11347,STARLINK-5663,4502.014177824467
STARLINK-11347,STARLINK-5067,3521.795684038555
STARLINK-11347,STARLINK-6076,571.4704887300541
STARLINK-11347,STARLINK-6256,602.5652779185186
STARLINK-11347,STARLINK-6118,3021.050711052165
STARLINK-11347,STARLINK-6099,4041.3516049625864
STARLINK-11347,STARLINK-6134,3980.4282156905565
STARLINK-11347,STARLINK-30350,665.4333800946322
STARLINK-11347,STARLINK-30854,2335.1671838119687
STARLINK-11347,STARLINK-30887,10169.052521308211
STARLINK-11347,STARLINK-31095,2225.1405350282384
STARLINK-11347,STARLINK-31478,3069.8497656927825
STARLINK-11347,STARLINK-31503,1947.6079877329403
STARLINK-11347,STARLINK-31487,4647.483007778496
STARLINK-11347,STARLINK-31282,5582.338190963077
STARLINK-11347,FLOCK,11057.144561167244
STARLINK-11347,ONEWEB-0706,13237.824572698812
STARLINK-11347,STARLINK-11429,10289.340173722698
STARLINK-11347,STARLINK-33560,1459.8251986156008
STARLINK-11347,FLOCK,10710.38971715552
STARLINK-11347,STARLINK-11417,1246.2920594792533
STARLINK-11347,STARLINK-11571,1695.6190588149282
STARLINK-11347,STARLINK-33825,11163.605365921865
STARLINK-33825,COSMOS,2535.154029987064
STARLINK-33825,SS,3465.8917228364267
STARLINK-33825,METEOR,11468.359412283504
STARLINK-33825,COSMOS,11343.731410177845
STARLINK-33825,COSMOS,5762.594911266099
STARLINK-33825,COSMOS,12229.107888148179
STARLINK-33825,REX,2921.968202367167
STARLINK-33825,S6,13030.382334699712
STARLINK-33825,STARLINK-2123,4410.102853100646
STARLINK-33825,STARLINK-3861,2922.292928737264
STARLINK-33825,STARLINK-4102,1806.5759224809947
STARLINK-33825,STARLINK-5663,10199.631213744322
STARLINK-33825,STARLINK-5067,12371.371086852216
STARLINK-33825,STARLINK-6076,11142.791639683242
STARLINK-33825,STARLINK-6256,11329.518416499432
STARLINK-33825,STARLINK-6118,10422.779347250502
STARLINK-33825,STARLINK-6099,10341.542357731858
STARLINK-33825,STARLINK-6134,10401.092607552744
STARLINK-33825,STARLINK-30350,11088.326336415894
STARLINK-33825,STARLINK-30854,10583.428411616598
