Satellite 1,Satellite 2,Distance
STARLINK-4043,COSMOS,2576.2205814268464
STARLINK-4043,METEOR,12762.73373306773
STARLINK-4043,COSMOS,2691.435125431728
STARLINK-4043,COSMOS,11185.133041841853
STARLINK-4043,INDEX,11948.602562197635
STARLINK-4043,ONEWEB-0039,3184.906226376664
STARLINK-4043,STARLINK-1244,1844.8042560122894
STARLINK-4043,STARLINK-1678,2765.5442839782913
STARLINK-4043,STARLINK-2030,5921.701340165642
STARLINK-4043,ONEWEB-0197,3494.459443007715
STARLINK-4043,GLOBAL-14,3669.8699513360875
STARLINK-4043,STARLINK-3664,969.4238032711787
STARLINK-4043,STARLINK-3848,4643.216339481379
STARLINK-4043,STARLINK-3871,2125.770912720937
STARLINK-4043,STARLINK-4091,2251.661789610829
STARLINK-4043,STARLINK-4206,1880.0980189176344
STARLINK-4043,ONEWEB-0514,3591.9072571703246
STARLINK-4043,STARLINK-5439,589.1186803231092
STARLINK-4043,STARLINK-5609,11303.733927013758
STARLINK-4043,STARLINK-5666,10641.837375101977
STARLINK-4043,STARLINK-5823,12103.470468881605
STARLINK-4043,STARLINK-6107,10210.144202608562
STARLINK-4043,STARLINK-30132,10475.495707788268
STARLINK-4043,STARLINK-6056,12517.102456649385
STARLINK-4043,STARLINK-6028,12506.54045487505
STARLINK-4043,STARLINK-6130,10750.641042208135
STARLINK-4043,STARLINK-30242,10081.236334125259
STARLINK-4043,STARLINK-31410,10236.000464303948
STARLINK-4043,STARLINK-31964,10494.991860414326
STARLINK-4043,PHISAT,2624.440663078002
STARLINK-4043,STARLINK-11293,3324.437867219562
STARLINK-4043,STARLINK-32748,10415.80021476756
STARLINK-4043,STARLINK-11538,11331.841808717843
STARLINK-4043,STARLINK-32804,10215.113080302859
STARLINK-4043,STARLINK-32781,10196.652211269951
STARLINK-4043,STARLINK-11558,9767.952581398971
STARLINK-4043,LEMUR,4762.062529038438
STARLINK-4043,STARLINK-33768,3198.813950068865
STARLINK-4206,COSMOS,2408.114888765829
STARLINK-4206,METEOR,12611.199200338739
STARLINK-4206,COSMOS,2325.0647901084544
STARLINK-4206,COSMOS,10751.321477681275
STARLINK-4206,INDEX,11803.40412105776
STARLINK-4206,ONEWEB-0039,2497.012887481758
STARLINK-4206,STARLINK-1244,1315.6798443126002
STARLINK-4206,STARLINK-1678,937.7106811354154
STARLINK-4206,STARLINK-2030,4586.718927727001
STARLINK-4206,ONEWEB-0197,2633.331109004244
STARLINK-4206,GLOBAL-14,3805.8336141542495
STARLINK-4206,STARLINK-3664,977.6576791874238
STARLINK-4206,STARLINK-3848,2852.719043505058
STARLINK-4206,STARLINK-3871,837.2957727578046
STARLINK-4206,STARLINK-4091,1593.2858966090957
STARLINK-4206,STARLINK-4043,1880.0980189176344
STARLINK-4206,ONEWEB-0514,2740.921808277241
STARLINK-4206,STARLINK-5439,1333.329616672877
STARLINK-4206,STARLINK-5609,10658.120354446884
STARLINK-4206,STARLINK-5666,10315.693081909189
STARLINK-4206,STARLINK-5823,12082.153617552214
STARLINK-4206,STARLINK-6107,10539.046922048978
STARLINK-4206,STARLINK-30132,10253.417558480363
STARLINK-4206,STARLINK-6056,12183.603597172203
STARLINK-4206,STARLINK-6028,12179.006316144434
STARLINK-4206,STARLINK-6130,10377.76392053558
STARLINK-4206,STARLINK-30242,10292.197972867718
STARLINK-4206,STARLINK-31410,10465.959172894009
STARLINK-4206,STARLINK-31964,10561.696916179933
STARLINK-4206,PHISAT,1648.8569222073836
STARLINK-4206,STARLINK-11293,1488.0788899704671
STARLINK-4206,STARLINK-32748,10254.266097294962
STARLINK-4206,STARLINK-11538,10595.89594068215
STARLINK-4206,STARLINK-32804,10445.217224521815
STARLINK-4206,STARLINK-32781,10334.328273610008
STARLINK-4206,STARLINK-11558,9724.187790438264
STARLINK-4206,LEMUR,3674.709751026387
STARLINK-4206,STARLINK-33768,1589.8431982980608
ONEWEB-0514,COSMOS,4152.020629311014
ONEWEB-0514,METEOR,14640.26722577994
ONEWEB-0514,COSMOS,4620.525619083009
ONEWEB-0514,COSMOS,11712.432642877673
ONEWEB-0514,INDEX,14123.737983445975
ONEWEB-0514,ONEWEB-0039,589.2312963999424
ONEWEB-0514,STARLINK-1244,3880.930290838381
ONEWEB-0514,STARLINK-1678,2466.6000714837146
ONEWEB-0514,STARLINK-2030,6389.946227249873
ONEWEB-0514,ONEWEB-0197,208.0226447523549
ONEWEB-0514,GLOBAL-14,6450.894322833732
ONEWEB-0514,STARLINK-3664,3214.438864917895
ONEWEB-0514,STARLINK-3848,2968.7238850814338
ONEWEB-0514,STARLINK-3871,3331.0504690897033
ONEWEB-0514,STARLINK-4091,2423.1970699328886
ONEWEB-0514,STARLINK-4043,3591.9072571703246
ONEWEB-0514,STARLINK-4206,2740.921808277241
ONEWEB-0514,STARLINK-5439,3352.53681839787
ONEWEB-0514,STARLINK-5609,12440.32024390623
ONEWEB-0514,STARLINK-5666,12264.634193044718
ONEWEB-0514,STARLINK-5823,14211.09718753763
ONEWEB-0514,STARLINK-6107,12814.78389830096
ONEWEB-0514,STARLINK-30132,12459.284952534645
ONEWEB-0514,STARLINK-6056,14053.399354536692
ONEWEB-0514,STARLINK-6028,14051.875629783468
ONEWEB-0514,STARLINK-6130,12668.421614932735
ONEWEB-0514,STARLINK-30242,12713.683497155656
ONEWEB-0514,STARLINK-31410,12744.212403514486
ONEWEB-0514,STARLINK-31964,13033.011394350364
ONEWEB-0514,PHISAT,1109.5583871515853
ONEWEB-0514,STARLINK-11293,3243.80584833628
ONEWEB-0514,STARLINK-32748,12769.66246221452
ONEWEB-0514,STARLINK-11538,12114.48641919017
ONEWEB-0514,STARLINK-32804,12531.658370370576
ONEWEB-0514,STARLINK-32781,12443.045678677005
ONEWEB-0514,STARLINK-11558,12008.293464472807
ONEWEB-0514,LEMUR,2306.71654890089
ONEWEB-0514,STARLINK-33768,2232.5691945485714
STARLINK-5439,COSMOS,2217.7031034744114
STARLINK-5439,METEOR,12704.953348778257
STARLINK-5439,COSMOS,2269.651126170882
STARLINK-5439,COSMOS,11123.683099848686
STARLINK-5439,INDEX,11855.588264335363
STARLINK-5439,ONEWEB-0039,2960.146550529971
STARLINK-5439,STARLINK-1244,1470.7819566196865
STARLINK-5439,STARLINK-1678,2250.690436848007
STARLINK-5439,STARLINK-2030,5492.9583548444125
STARLINK-5439,ONEWEB-0197,3241.5007716457217
STARLINK-5439,GLOBAL-14,3452.7394195596494
STARLINK-5439,STARLINK-3664,382.59625764859135
STARLINK-5439,STARLINK-3848,4155.285622968912
STARLINK-5439,STARLINK-3871,1539.5958559779424
STARLINK-5439,STARLINK-4091,2045.3335011194224
STARLINK-5439,STARLINK-4043,589.1186803231092
STARLINK-5439,STARLINK-4206,1333.329616672877
STARLINK-5439,ONEWEB-0514,3352.53681839787
STARLINK-5439,STARLINK-5609,11108.292613375068
STARLINK-5439,STARLINK-5666,10534.330257760126
STARLINK-5439,STARLINK-5823,12075.12681708
STARLINK-5439,STARLINK-6107,10268.259725693752
STARLINK-5439,STARLINK-30132,10371.330130870962
STARLINK-5439,STARLINK-6056,12417.009769899256
STARLINK-5439,STARLINK-6028,12408.076282926257
STARLINK-5439,STARLINK-6130,10585.43889563445
STARLINK-5439,STARLINK-30242,10081.85662508931
STARLINK-5439,STARLINK-31410,10263.907450333898
STARLINK-5439,STARLINK-31964,10443.69470475051
STARLINK-5439,PHISAT,2304.8285232495673
STARLINK-5439,STARLINK-11293,2747.758913992443
STARLINK-5439,STARLINK-32748,10282.836656577532
STARLINK-5439,STARLINK-11538,11130.531253644189
STARLINK-5439,STARLINK-32804,10267.024555791533
STARLINK-5439,STARLINK-32781,10217.55725780548
STARLINK-5439,STARLINK-11558,9709.174437338497
STARLINK-5439,LEMUR,4522.688077206475
STARLINK-5439,STARLINK-33768,2766.6052247155235
STARLINK-5609,COSMOS,12237.058330207754
STARLINK-5609,METEOR,3677.1263502863408
STARLINK-5609,COSMOS,11330.959700018519
STARLINK-5609,COSMOS,4755.36660842334
STARLINK-5609,INDEX,4284.373209109972
STARLINK-5609,ONEWEB-0039,12585.586162065856
STARLINK-5609,STARLINK-1244,9681.360004394495
STARLINK-5609,STARLINK-1678,10453.675510004956
STARLINK-5609,STARLINK-2030,6702.337921861419
STARLINK-5609,ONEWEB-0197,12472.533717801118
STARLINK-5609,GLOBAL-14,10330.227711322
STARLINK-5609,STARLINK-3664,10973.632539832117
STARLINK-5609,STARLINK-3848,10268.53591972617
STARLINK-5609,STARLINK-3871,10778.943230137163
STARLINK-5609,STARLINK-4091,10396.10335205726
STARLINK-5609,STARLINK-4043,11303.733927013758
STARLINK-5609,STARLINK-4206,10658.120354446884
STARLINK-5609,ONEWEB-0514,12440.32024390623
STARLINK-5609,STARLINK-5439,11108.292613375068
STARLINK-5609,STARLINK-5666,1965.919914152425
STARLINK-5609,STARLINK-5823,4212.66453603391
STARLINK-5609,STARLINK-6107,5883.226331164789
STARLINK-5609,STARLINK-30132,3085.0986345255014
STARLINK-5609,STARLINK-6056,2428.715370110966
STARLINK-5609,STARLINK-6028,2454.7519699568456
STARLINK-5609,STARLINK-6130,3235.515982622766
STARLINK-5609,STARLINK-30242,5762.082492556454
STARLINK-5609,STARLINK-31410,5368.6911627162135
STARLINK-5609,STARLINK-31964,5499.585905225698
STARLINK-5609,PHISAT,11779.36617242356
STARLINK-5609,STARLINK-11293,10304.230512941234
STARLINK-5609,STARLINK-32748,5217.324743483842
STARLINK-5609,STARLINK-11538,1391.0469987369365
STARLINK-5609,STARLINK-32804,5061.796284060108
STARLINK-5609,STARLINK-32781,4574.823430678433
STARLINK-5609,STARLINK-11558,4089.5394856703883
STARLINK-5609,LEMUR,11051.248164738166
STARLINK-5609,STARLINK-33768,10310.229629446334
STARLINK-5666,COSMOS,11785.75814209652
STARLINK-5666,METEOR,2508.438144633777
STARLINK-5666,COSMOS,10882.606012128645
STARLINK-5666,COSMOS,4866.1522616535885
STARLINK-5666,INDEX,3119.4551338773103
STARLINK-5666,ONEWEB-0039,12342.225320510974
STARLINK-5666,STARLINK-1244,9191.6834641226
STARLINK-5666,STARLINK-1678,10277.392211030794
STARLINK-5666,STARLINK-2030,6955.887978677895
STARLINK-5666,ONEWEB-0197,12288.954907390527
STARLINK-5666,GLOBAL-14,9659.264136331381
STARLINK-5666,STARLINK-3664,10461.205174272214
STARLINK-5666,STARLINK-3848,10441.637445391261
STARLINK-5666,STARLINK-3871,10436.76377103311
STARLINK-5666,STARLINK-4091,10026.424776222766
STARLINK-5666,STARLINK-4043,10641.837375101977
STARLINK-5666,STARLINK-4206,10315.693081909189
STARLINK-5666,ONEWEB-0514,12264.634193044718
STARLINK-5666,STARLINK-5439,10534.330257760126
STARLINK-5666,STARLINK-5609,1965.919914152425
STARLINK-5666,STARLINK-5823,2616.50139655685
STARLINK-5666,STARLINK-6107,3979.6183960169847
STARLINK-5666,STARLINK-30132,1629.862410476599
STARLINK-5666,STARLINK-6056,1900.7741181226759
STARLINK-5666,STARLINK-6028,1891.682264349845
STARLINK-5666,STARLINK-6130,2559.8299142334376
STARLINK-5666,STARLINK-30242,4068.1982837955125
STARLINK-5666,STARLINK-31410,3490.474331622788
STARLINK-5666,STARLINK-31964,4038.312093355073
STARLINK-5666,PHISAT,11522.266211811735
STARLINK-5666,STARLINK-11293,10212.38603983737
STARLINK-5666,STARLINK-32748,4232.719670940863
STARLINK-5666,STARLINK-11538,2898.106138348547
STARLINK-5666,STARLINK-32804,3096.547218058328
STARLINK-5666,STARLINK-32781,2611.9139039920346
STARLINK-5666,STARLINK-11558,2428.1492293464303
STARLINK-5666,LEMUR,11059.53131921269
STARLINK-5666,STARLINK-33768,10195.931554308252
STARLINK-5823,COSMOS,13283.678527722897
STARLINK-5823,METEOR,1168.7610893812446
STARLINK-5823,COSMOS,12365.724732217375
STARLINK-5823,COSMOS,6718.3813778175445
STARLINK-5823,INDEX,1968.596814007515
STARLINK-5823,ONEWEB-0039,14216.731604674933
STARLINK-5823,STARLINK-1244,10851.058164685639
STARLINK-5823,STARLINK-1678,12198.56327654134
STARLINK-5823,STARLINK-2030,9156.444900934213
STARLINK-5823,ONEWEB-0197,14221.199761627142
STARLINK-5823,GLOBAL-14,10822.822543663158
STARLINK-5823,STARLINK-3664,12057.750470736073
STARLINK-5823,STARLINK-3848,12629.35841468623
STARLINK-5823,STARLINK-3871,12141.098050171751
STARLINK-5823,STARLINK-4091,11863.065085164477
STARLINK-5823,STARLINK-4043,12103.470468881605
STARLINK-5823,STARLINK-4206,12082.153617552214
STARLINK-5823,ONEWEB-0514,14211.09718753763
STARLINK-5823,STARLINK-5439,12075.12681708
STARLINK-5823,STARLINK-5609,4212.66453603391
STARLINK-5823,STARLINK-5666,2616.50139655685
STARLINK-5823,STARLINK-6107,2837.2595745977915
STARLINK-5823,STARLINK-30132,2226.5433209996877
STARLINK-5823,STARLINK-6056,2444.115109589769
STARLINK-5823,STARLINK-6028,2405.9992435893564
STARLINK-5823,STARLINK-6130,3196.469840616653
STARLINK-5823,STARLINK-30242,3154.9391322406354
STARLINK-5823,STARLINK-31410,2451.8148409835762
STARLINK-5823,STARLINK-31964,3200.405389009043
STARLINK-5823,PHISAT,13388.699267141
STARLINK-5823,STARLINK-11293,12138.636027642342
STARLINK-5823,STARLINK-32748,4059.0351601137777
STARLINK-5823,STARLINK-11538,5261.382668574125
STARLINK-5823,STARLINK-32804,2396.4368544340246
STARLINK-5823,STARLINK-32781,2105.455852902745
STARLINK-5823,STARLINK-11558,2556.1234704767435
STARLINK-5823,LEMUR,13209.659707089575
STARLINK-5823,STARLINK-33768,12206.882004052248
STARLINK-6107,COSMOS,11469.147057862705
STARLINK-6107,METEOR,3971.3189504739366
STARLINK-6107,COSMOS,10601.82761569046
STARLINK-6107,COSMOS,7721.672820730467
STARLINK-6107,INDEX,3285.924255424765
STARLINK-6107,ONEWEB-0039,12722.252169620559
STARLINK-6107,STARLINK-1244,9235.933526172954
STARLINK-6107,STARLINK-1678,10850.646122218415
STARLINK-6107,STARLINK-2030,8570.579617688958
STARLINK-6107,ONEWEB-0197,12803.70516736298
STARLINK-6107,GLOBAL-14,8899.890773292434
STARLINK-6107,STARLINK-3664,10315.665832857178
STARLINK-6107,STARLINK-3848,11677.588365075095
STARLINK-6107,STARLINK-3871,10555.657741568193
STARLINK-6107,STARLINK-4091,10407.092849908622
STARLINK-6107,STARLINK-4043,10210.144202608562
STARLINK-6107,STARLINK-4206,10539.046922048978
STARLINK-6107,ONEWEB-0514,12814.78389830096
STARLINK-6107,STARLINK-5439,10268.259725693752
STARLINK-6107,STARLINK-5609,5883.226331164789
STARLINK-6107,STARLINK-5666,3979.6183960169847
STARLINK-6107,STARLINK-5823,2837.2595745977915
STARLINK-6107,STARLINK-30132,3042.133380147031
STARLINK-6107,STARLINK-6056,4902.53519088912
STARLINK-6107,STARLINK-6028,4866.357771884467
STARLINK-6107,STARLINK-6130,4017.4006276453397
STARLINK-6107,STARLINK-30242,1351.5688505669993
STARLINK-6107,STARLINK-31410,552.0107297912148
STARLINK-6107,STARLINK-31964,2282.1483207113984
STARLINK-6107,PHISAT,11908.78726138855
STARLINK-6107,STARLINK-11293,10850.764619624546
STARLINK-6107,STARLINK-32748,3688.40169827054
STARLINK-6107,STARLINK-11538,6840.201203568433
STARLINK-6107,STARLINK-32804,1437.5321934760473
STARLINK-6107,STARLINK-32781,1571.5641283232922
STARLINK-6107,STARLINK-11558,2102.0598836009217
STARLINK-6107,LEMUR,12186.63455748857
STARLINK-6107,STARLINK-33768,10971.52857214368
STARLINK-30132,COSMOS,11426.570213249362
STARLINK-30132,METEOR,2663.3644063740967
STARLINK-30132,COSMOS,10473.464761421976
STARLINK-30132,COSMOS,6428.957269928875
STARLINK-30132,INDEX,1842.8799740470863
STARLINK-30132,ONEWEB-0039,12464.679508735515
STARLINK-30132,STARLINK-1244,9066.482521100383
STARLINK-30132,STARLINK-1678,10319.68180623113
STARLINK-30132,STARLINK-2030,7069.4110019309555
STARLINK-30132,ONEWEB-0197,12457.130675091701
STARLINK-30132,GLOBAL-14,8999.88223898657
STARLINK-30132,STARLINK-3664,10308.561791664906
STARLINK-30132,STARLINK-3848,10687.51784759154
STARLINK-30132,STARLINK-3871,10256.867359978916
STARLINK-30132,STARLINK-4091,10179.291468146133
STARLINK-30132,STARLINK-4043,10475.495707788268
STARLINK-30132,STARLINK-4206,10253.417558480363
STARLINK-30132,ONEWEB-0514,12459.284952534645
STARLINK-30132,STARLINK-5439,10371.330130870962
STARLINK-30132,STARLINK-5609,3085.0986345255014
STARLINK-30132,STARLINK-5666,1629.862410476599
STARLINK-30132,STARLINK-5823,2226.5433209996877
STARLINK-30132,STARLINK-6107,3042.133380147031
STARLINK-30132,STARLINK-6056,2860.922780025299
STARLINK-30132,STARLINK-6028,2842.391459652623
STARLINK-30132,STARLINK-6130,1346.843925234044
STARLINK-30132,STARLINK-30242,2697.7661239586496
STARLINK-30132,STARLINK-31410,2493.1814100247534
STARLINK-30132,STARLINK-31964,2462.9299200168025
STARLINK-30132,PHISAT,11612.377706790916
STARLINK-30132,STARLINK-11293,10163.74784794104
STARLINK-30132,STARLINK-32748,2648.6975614750445
STARLINK-30132,STARLINK-11538,4283.362374803248
STARLINK-30132,STARLINK-32804,2772.9299304142514
STARLINK-30132,STARLINK-32781,2239.089133007866
STARLINK-30132,STARLINK-11558,1169.9568654628133
STARLINK-30132,LEMUR,11526.377177856159
STARLINK-30132,STARLINK-33768,10365.739067594182
STARLINK-6056,COSMOS,13683.400173483395
STARLINK-6056,METEOR,1515.0692144573957
STARLINK-6056,COSMOS,12777.514863769182
STARLINK-6056,COSMOS,5154.821312905939
STARLINK-6056,INDEX,3364.356247533422
STARLINK-6056,ONEWEB-0039,14156.738704471896
STARLINK-6056,STARLINK-1244,11075.082960224396
STARLINK-6056,STARLINK-1678,12113.858055236016
STARLINK-6056,STARLINK-2030,8682.114188208434
STARLINK-6056,ONEWEB-0197,14087.001567572752
STARLINK-6056,GLOBAL-14,11532.950832948156
STARLINK-6056,STARLINK-3664,12345.065826509372
STARLINK-6056,STARLINK-3848,12175.051649404595
STARLINK-6056,STARLINK-3871,12319.39804150315
STARLINK-6056,STARLINK-4091,11841.094237714262
STARLINK-6056,STARLINK-4043,12517.102456649385
STARLINK-6056,STARLINK-4206,12183.603597172203
STARLINK-6056,ONEWEB-0514,14053.399354536692
STARLINK-6056,STARLINK-5439,12417.009769899256
STARLINK-6056,STARLINK-5609,2428.715370110966
STARLINK-6056,STARLINK-5666,1900.7741181226759
STARLINK-6056,STARLINK-5823,2444.115109589769
STARLINK-6056,STARLINK-6107,4902.53519088912
STARLINK-6056,STARLINK-30132,2860.922780025299
STARLINK-6056,STARLINK-6028,41.21501017015368
STARLINK-6056,STARLINK-6130,3547.662301746904
STARLINK-6056,STARLINK-30242,5119.8269001598865
STARLINK-6056,STARLINK-31410,4447.009286843062
STARLINK-6056,STARLINK-31964,4999.674541934857
STARLINK-6056,PHISAT,13349.492047699856
STARLINK-6056,STARLINK-11293,12051.138990637826
STARLINK-6056,STARLINK-32748,5283.171826869972
STARLINK-6056,STARLINK-11538,3235.1378011960446
STARLINK-6056,STARLINK-32804,3993.763850452711
STARLINK-6056,STARLINK-32781,3603.6687854972342
STARLINK-6056,STARLINK-11558,3799.060349768618
STARLINK-6056,LEMUR,12728.125115673025
STARLINK-6056,STARLINK-33768,11995.81958449979
STARLINK-6028,COSMOS,13676.074994629445
STARLINK-6028,METEOR,1479.8962701153298
STARLINK-6028,COSMOS,12770.342448470054
STARLINK-6028,COSMOS,5164.052336296711
STARLINK-6028,INDEX,3342.2361774062424
STARLINK-6028,ONEWEB-0039,14153.869867281624
STARLINK-6028,STARLINK-1244,11068.0750058345
STARLINK-6028,STARLINK-1678,12112.346050053964
STARLINK-6028,STARLINK-2030,8688.387735386335
STARLINK-6028,ONEWEB-0197,14085.286940708877
STARLINK-6028,GLOBAL-14,11521.69292110519
STARLINK-6028,STARLINK-3664,12337.272548665576
STARLINK-6028,STARLINK-3848,12179.891443540006
STARLINK-6028,STARLINK-3871,12314.583767583306
STARLINK-6028,STARLINK-4091,11836.434814595403
STARLINK-6028,STARLINK-4043,12506.54045487505
STARLINK-6028,STARLINK-4206,12179.006316144434
STARLINK-6028,ONEWEB-0514,14051.875629783468
STARLINK-6028,STARLINK-5439,12408.076282926257
STARLINK-6028,STARLINK-5609,2454.7519699568456
STARLINK-6028,STARLINK-5666,1891.682264349845
STARLINK-6028,STARLINK-5823,2405.9992435893564
STARLINK-6028,STARLINK-6107,4866.357771884467
STARLINK-6028,STARLINK-30132,2842.391459652623
STARLINK-6028,STARLINK-6056,41.21501017015368
STARLINK-6028,STARLINK-6130,3540.503004222551
STARLINK-6028,STARLINK-30242,5088.843251400119
STARLINK-6028,STARLINK-31410,4412.109763668615
STARLINK-6028,STARLINK-31964,4973.238773205343
STARLINK-6028,PHISAT,13346.441132503967
STARLINK-6028,STARLINK-11293,12050.939061789955
STARLINK-6028,STARLINK-32748,5266.875169092605
STARLINK-6028,STARLINK-11538,3264.0879310779833
STARLINK-6028,STARLINK-32804,3957.465871822677
STARLINK-6028,STARLINK-32781,3568.8574365263844
STARLINK-6028,STARLINK-11558,3774.040196280495
STARLINK-6028,LEMUR,12730.495122102264
STARLINK-6028,STARLINK-33768,11995.617293216983
STARLINK-6130,COSMOS,11405.813851829289
STARLINK-6130,METEOR,3459.295239853543
STARLINK-6130,COSMOS,10409.549096179508
STARLINK-6130,COSMOS,7310.756156954257
STARLINK-6130,INDEX,1905.8718579987055
STARLINK-6130,ONEWEB-0039,12665.62107955623
STARLINK-6130,STARLINK-1244,9244.134314848763
STARLINK-6130,STARLINK-1678,10407.951931953647
STARLINK-6130,STARLINK-2030,6906.820259500438
STARLINK-6130,ONEWEB-0197,12651.797802086752
STARLINK-6130,GLOBAL-14,8907.507371051912
STARLINK-6130,STARLINK-3664,10486.057091120918
STARLINK-6130,STARLINK-3848,10699.163768403205
STARLINK-6130,STARLINK-3871,10291.967294256781
STARLINK-6130,STARLINK-4091,10480.586513125754
STARLINK-6130,STARLINK-4043,10750.641042208135
STARLINK-6130,STARLINK-4206,10377.76392053558
STARLINK-6130,ONEWEB-0514,12668.421614932735
STARLINK-6130,STARLINK-5439,10585.43889563445
STARLINK-6130,STARLINK-5609,3235.515982622766
STARLINK-6130,STARLINK-5666,2559.8299142334376
STARLINK-6130,STARLINK-5823,3196.469840616653
STARLINK-6130,STARLINK-6107,4017.4006276453397
STARLINK-6130,STARLINK-30132,1346.843925234044
STARLINK-6130,STARLINK-6056,3547.662301746904
STARLINK-6130,STARLINK-6028,3540.503004222551
STARLINK-6130,STARLINK-30242,3257.8796251801373
STARLINK-6130,STARLINK-31410,3482.157566260113
STARLINK-6130,STARLINK-31964,2610.1248293328003
STARLINK-6130,PHISAT,11796.092421131121
STARLINK-6130,STARLINK-11293,10123.56715639992
STARLINK-6130,STARLINK-32748,2017.1894619556856
STARLINK-6130,STARLINK-11538,4564.830127808164
STARLINK-6130,STARLINK-32804,4042.668236773973
STARLINK-6130,STARLINK-32781,3524.8057192905726
STARLINK-6130,STARLINK-11558,2098.968233081084
STARLINK-6130,LEMUR,11813.298405629097
STARLINK-6130,STARLINK-33768,10508.230551273607
STARLINK-30242,COSMOS,11053.03638671553
STARLINK-30242,METEOR,4240.315777705999
STARLINK-30242,COSMOS,10128.769874748756
STARLINK-30242,COSMOS,8337.598202838284
STARLINK-30242,INDEX,2722.749104670605
STARLINK-30242,ONEWEB-0039,12600.629801099563
STARLINK-30242,STARLINK-1244,9004.639625914222
STARLINK-30242,STARLINK-1678,10596.30108252026
STARLINK-30242,STARLINK-2030,8121.03759528555
STARLINK-30242,ONEWEB-0197,12685.085856253909
STARLINK-30242,GLOBAL-14,8322.588224857815
STARLINK-30242,STARLINK-3664,10097.521422385846
STARLINK-30242,STARLINK-3848,11410.59560416342
STARLINK-30242,STARLINK-3871,10210.54174567774
STARLINK-30242,STARLINK-4091,10354.11262000524
STARLINK-30242,STARLINK-4043,10081.236334125259
STARLINK-30242,STARLINK-4206,10292.197972867718
STARLINK-30242,ONEWEB-0514,12713.683497155656
STARLINK-30242,STARLINK-5439,10081.85662508931
STARLINK-30242,STARLINK-5609,5762.082492556454
STARLINK-30242,STARLINK-5666,4068.1982837955125
STARLINK-30242,STARLINK-5823,3154.9391322406354
STARLINK-30242,STARLINK-6107,1351.5688505669993
STARLINK-30242,STARLINK-30132,2697.7661239586496
STARLINK-30242,STARLINK-6056,5119.8269001598865
STARLINK-30242,STARLINK-6028,5088.843251400119
STARLINK-30242,STARLINK-6130,3257.8796251801373
STARLINK-30242,STARLINK-31410,1180.564038698934
STARLINK-30242,STARLINK-31964,1026.7642227758406
STARLINK-30242,PHISAT,11757.82236823259
STARLINK-30242,STARLINK-11293,10474.61983349557
STARLINK-30242,STARLINK-32748,2432.8670391018372
STARLINK-30242,STARLINK-11538,6873.848161101342
STARLINK-30242,STARLINK-32804,2494.112254034632
STARLINK-30242,STARLINK-32781,2353.9088027929592
STARLINK-30242,STARLINK-11558,1730.2446655338408
STARLINK-30242,LEMUR,12194.067309521946
STARLINK-30242,STARLINK-33768,10787.825041117281
STARLINK-31410,COSMOS,11439.659041503823
STARLINK-31410,METEOR,3565.326483444147
STARLINK-31410,COSMOS,10550.489367442671
STARLINK-31410,COSMOS,7445.622834297098
STARLINK-31410,INDEX,2811.1429584702387
STARLINK-31410,ONEWEB-0039,12668.20230336912
STARLINK-31410,STARLINK-1244,9174.328726842066
STARLINK-31410,STARLINK-1678,10736.34608248133
STARLINK-31410,STARLINK-2030,8272.483521820739
STARLINK-31410,ONEWEB-0197,12734.332719279575
STARLINK-31410,GLOBAL-14,8872.722273535084
STARLINK-31410,STARLINK-3664,10291.157385652132
STARLINK-31410,STARLINK-3848,11488.153157487359
STARLINK-31410,STARLINK-3871,10477.889403465188
STARLINK-31410,STARLINK-4091,10347.398755668464
STARLINK-31410,STARLINK-4043,10236.000464303948
STARLINK-31410,STARLINK-4206,10465.959172894009
STARLINK-31410,ONEWEB-0514,12744.212403514486
STARLINK-31410,STARLINK-5439,10263.907450333898
STARLINK-31410,STARLINK-5609,5368.6911627162135
STARLINK-31410,STARLINK-5666,3490.474331622788
STARLINK-31410,STARLINK-5823,2451.8148409835762
STARLINK-31410,STARLINK-6107,552.0107297912148
STARLINK-31410,STARLINK-30132,2493.1814100247534
STARLINK-31410,STARLINK-6056,4447.009286843062
STARLINK-31410,STARLINK-6028,4412.109763668615
STARLINK-31410,STARLINK-6130,3482.157566260113
STARLINK-31410,STARLINK-30242,1180.564038698934
STARLINK-31410,STARLINK-31964,1970.7040275773427
STARLINK-31410,PHISAT,11843.541111261233
STARLINK-31410,STARLINK-11293,10706.520918660417
STARLINK-31410,STARLINK-32748,3305.737468664773
STARLINK-31410,STARLINK-11538,6364.508055015287
STARLINK-31410,STARLINK-32804,1339.4163279865345
STARLINK-31410,STARLINK-32781,1277.1977489053882
STARLINK-31410,STARLINK-11558,1592.14274613834
STARLINK-31410,LEMUR,12061.31419647289
STARLINK-31410,STARLINK-33768,10846.387210966808
STARLINK-31964,COSMOS,11266.91413760801
STARLINK-31964,METEOR,4156.465125389176
STARLINK-31964,COSMOS,10301.38495602795
STARLINK-31964,COSMOS,8638.722184180262
STARLINK-31964,INDEX,2124.045838167563
STARLINK-31964,ONEWEB-0039,12927.287790324024
STARLINK-31964,STARLINK-1244,9307.07122416532
STARLINK-31964,STARLINK-1678,10819.204661652448
STARLINK-31964,STARLINK-2030,8066.779423178893
STARLINK-31964,ONEWEB-0197,12997.983736126866
STARLINK-31964,GLOBAL-14,8477.005053254146
