Satellite 1,Satellite 2,Distance
STARLINK-2449,STARLINK-30439,10386.223480252196
STARLINK-2449,STARLINK-30474,10699.117582904695
STARLINK-2449,STARLINK-30479,11002.892301242215
STARLINK-2449,STARLINK-30559,3770.133416666375
STARLINK-2449,STARLINK-30866,10336.149952159241
STARLINK-2449,STARLINK-30877,10454.393060537568
STARLINK-2449,STARLINK-30899,12002.40965542325
STARLINK-2449,STARLINK-31237,10910.962005072202
STARLINK-2449,STARLINK-31200,10971.907418610886
STARLINK-2449,STARLINK-31149,10192.329112531803
STARLINK-2449,STARLINK-31278,9152.904577627707
STARLINK-2449,STARLINK-31602,3176.296762053275
STARLINK-2449,STARLINK-31695,5226.843570146789
STARLINK-2449,STARLINK-31680,5587.363137431609
STARLINK-2449,STARLINK-31766,3752.453267120674
STARLINK-2449,STARLINK-32236,5543.118146789005
STARLINK-2449,STARLINK-11309,4203.627775571123
STARLINK-2449,STARLINK-32139,490.3125630062606
STARLINK-2449,STARLINK-32466,10933.576974760175
STARLINK-2449,STARLINK-32311,10363.578682466137
STARLINK-2449,STARLINK-11420,10924.060195944237
STARLINK-2449,PUNCH-WFI02,11752.966265787567
STARLINK-2449,STARLINK-33669,10320.119211092191
STARLINK-2449,STARLINK-33747,4422.483811806837
STARLINK-2449,STARLINK-33799,2518.0477631386243
STARLINK-2449,STARLINK-33630,3957.8676026076782
STARLINK-2449,STARLINK-33534,9900.184044050788
STARLINK-2449,STARLINK-33809,868.4970939693271
STARLINK-2449,STARLINK-11606,8862.830564947768
ONEWEB-0209,OPS,9669.764024987087
ONEWEB-0209,SS,6029.727375679624
ONEWEB-0209,COSMOS,12591.61171758483
ONEWEB-0209,COSMOS,3404.5703813187833
ONEWEB-0209,USA,2360.718623893116
ONEWEB-0209,USA,3974.613317661354
ONEWEB-0209,ORBCOMM,11686.81988264612
ONEWEB-0209,YAOGAN,6417.627885520227
ONEWEB-0209,STARLINK-1598,4082.5469217833465
ONEWEB-0209,STARLINK-2336,4085.7040584954043
ONEWEB-0209,STARLINK-2449,2729.1840101109306
ONEWEB-0209,ONEWEB-0192,48.620270516464394
ONEWEB-0209,ONEWEB-0220,491.0789288769621
ONEWEB-0209,STARLINK-2582,12778.8805982108
ONEWEB-0209,ONEWEB-0371,80.09793593683456
ONEWEB-0209,STARLINK-3311,2286.6672082790733
ONEWEB-0209,STARLINK-3728,3130.9945147892226
ONEWEB-0209,STARLINK-4000,4241.225701408153
ONEWEB-0209,STARLINK-4062,2164.6445789289032
ONEWEB-0209,STARLINK-4175,2393.498142352906
ONEWEB-0209,STARLINK-4718,4252.095404324032
ONEWEB-0209,STARLINK-4767,4088.537147996111
ONEWEB-0209,ONEWEB-0508,619.3396248115527
ONEWEB-0209,ONEWEB-0652,164.17080646272836
ONEWEB-0209,ONEWEB-0673,113.34039286502417
ONEWEB-0209,STARLINK-6113,12862.787378413559
ONEWEB-0209,STARLINK-6094,12872.882045934055
ONEWEB-0209,STARLINK-6031,14110.396771599126
ONEWEB-0209,LEMUR,4980.77141811079
ONEWEB-0209,LEMUR,5131.530715955747
ONEWEB-0209,STARLINK-30439,12392.070530821264
ONEWEB-0209,STARLINK-30474,12471.683562381519
ONEWEB-0209,STARLINK-30479,12580.883085064852
ONEWEB-0209,STARLINK-30559,3115.311048073589
ONEWEB-0209,STARLINK-30866,12308.785066361947
ONEWEB-0209,STARLINK-30877,12511.088274361138
ONEWEB-0209,STARLINK-30899,13073.826091252515
ONEWEB-0209,STARLINK-31237,12419.995016805642
ONEWEB-0209,STARLINK-31200,12572.450476011709
ONEWEB-0209,STARLINK-31149,12277.555097821698
ONEWEB-0209,STARLINK-31278,11562.374902752399
ONEWEB-0209,STARLINK-31602,2770.637899547362
ONEWEB-0209,STARLINK-31695,4051.1599669911407
ONEWEB-0209,STARLINK-31680,4367.476690821716
ONEWEB-0209,STARLINK-31766,3460.269013713885
ONEWEB-0209,STARLINK-32236,4328.277881728053
ONEWEB-0209,STARLINK-11309,3689.5458418037056
ONEWEB-0209,STARLINK-32139,3175.939825870228
ONEWEB-0209,STARLINK-32466,12618.18837325594
ONEWEB-0209,STARLINK-32311,12822.518494483074
ONEWEB-0209,STARLINK-11420,12476.496199578516
ONEWEB-0209,PUNCH-WFI02,13847.87008014734
ONEWEB-0209,STARLINK-33669,12260.845481792661
ONEWEB-0209,STARLINK-33747,3946.1517034816475
ONEWEB-0209,STARLINK-33799,2320.7843660119756
ONEWEB-0209,STARLINK-33630,6642.83397856786
ONEWEB-0209,STARLINK-33534,11383.19037990072
ONEWEB-0209,STARLINK-33809,3480.162075186392
ONEWEB-0209,STARLINK-11606,10574.502345343702
ONEWEB-0192,OPS,9715.54359162884
ONEWEB-0192,SS,6035.519342112755
ONEWEB-0192,COSMOS,12624.497106551984
ONEWEB-0192,COSMOS,3432.090426941694
ONEWEB-0192,USA,2348.7529051810548
ONEWEB-0192,USA,4003.900358527465
ONEWEB-0192,ORBCOMM,11701.96730741047
ONEWEB-0192,YAOGAN,6431.270995557439
ONEWEB-0192,STARLINK-1598,4112.511014795406
ONEWEB-0192,STARLINK-2336,4118.168479272029
ONEWEB-0192,STARLINK-2449,2745.5831657689564
ONEWEB-0192,ONEWEB-0209,48.620270516464394
ONEWEB-0192,ONEWEB-0220,462.015398898211
ONEWEB-0192,STARLINK-2582,12803.428429687006
ONEWEB-0192,ONEWEB-0371,63.96822804275189
ONEWEB-0192,STARLINK-3311,2297.3578625682726
ONEWEB-0192,STARLINK-3728,3139.5624664421944
ONEWEB-0192,STARLINK-4000,4271.234162069796
ONEWEB-0192,STARLINK-4062,2181.5663145211215
ONEWEB-0192,STARLINK-4175,2399.2237155960433
ONEWEB-0192,STARLINK-4718,4282.029934267179
ONEWEB-0192,STARLINK-4767,4118.815604602188
ONEWEB-0192,ONEWEB-0508,644.2253394120135
ONEWEB-0192,ONEWEB-0652,131.4455226824994
ONEWEB-0192,ONEWEB-0673,120.10485840723992
ONEWEB-0192,STARLINK-6113,12887.547685710795
ONEWEB-0192,STARLINK-6094,12899.062887257964
ONEWEB-0192,STARLINK-6031,14138.199484893012
ONEWEB-0192,LEMUR,4976.975924434241
ONEWEB-0192,LEMUR,5136.486052140876
ONEWEB-0192,STARLINK-30439,12416.613916995042
ONEWEB-0192,STARLINK-30474,12494.81704979019
ONEWEB-0192,STARLINK-30479,12604.710073620095
ONEWEB-0192,STARLINK-30559,3117.4789830351
ONEWEB-0192,STARLINK-30866,12334.737841868808
ONEWEB-0192,STARLINK-30877,12533.416552046996
ONEWEB-0192,STARLINK-30899,13108.30975008279
ONEWEB-0192,STARLINK-31237,12444.309192210809
ONEWEB-0192,STARLINK-31200,12594.35479062151
ONEWEB-0192,STARLINK-31149,12300.813983196269
ONEWEB-0192,STARLINK-31278,11584.866942317749
ONEWEB-0192,STARLINK-31602,2775.9259859734593
ONEWEB-0192,STARLINK-31695,4083.957841285338
ONEWEB-0192,STARLINK-31680,4397.31652296865
ONEWEB-0192,STARLINK-31766,3455.451601501621
ONEWEB-0192,STARLINK-32236,4356.691216115314
ONEWEB-0192,STARLINK-11309,3735.6476936168324
ONEWEB-0192,STARLINK-32139,3189.9621660300754
ONEWEB-0192,STARLINK-32466,12638.179423570544
ONEWEB-0192,STARLINK-32311,12846.648324879956
ONEWEB-0192,STARLINK-11420,12493.470193433044
ONEWEB-0192,PUNCH-WFI02,13879.194713770457
ONEWEB-0192,STARLINK-33669,12287.900494993159
ONEWEB-0192,STARLINK-33747,3943.240743402808
ONEWEB-0192,STARLINK-33799,2338.5785554661074
ONEWEB-0192,STARLINK-33630,6660.83600775509
ONEWEB-0192,STARLINK-33534,11405.30123621303
ONEWEB-0192,STARLINK-33809,3490.917172869118
ONEWEB-0192,STARLINK-11606,10596.272050596357
ONEWEB-0220,OPS,9917.840228787796
ONEWEB-0220,SS,5829.670487580071
ONEWEB-0220,COSMOS,12629.628960926808
ONEWEB-0220,COSMOS,3359.397354630789
ONEWEB-0220,USA,1944.9054264980734
ONEWEB-0220,USA,4009.289454642654
ONEWEB-0220,ORBCOMM,11534.4452949529
ONEWEB-0220,YAOGAN,6151.894728280471
ONEWEB-0220,STARLINK-1598,4092.56034328626
ONEWEB-0220,STARLINK-2336,4129.158230559115
ONEWEB-0220,STARLINK-2449,2783.622175115882
ONEWEB-0220,ONEWEB-0209,491.0789288769621
ONEWEB-0220,ONEWEB-0192,462.015398898211
ONEWEB-0220,STARLINK-2582,12764.181766316493
ONEWEB-0220,ONEWEB-0371,419.954325625915
ONEWEB-0220,STARLINK-3311,2143.1591235542974
ONEWEB-0220,STARLINK-3728,2838.702695088021
ONEWEB-0220,STARLINK-4000,4258.02610146055
ONEWEB-0220,STARLINK-4062,1977.9804639200338
ONEWEB-0220,STARLINK-4175,2177.446571600068
ONEWEB-0220,STARLINK-4718,4268.1294458631655
ONEWEB-0220,STARLINK-4767,4103.54875266749
ONEWEB-0220,ONEWEB-0508,1062.1926366163068
ONEWEB-0220,ONEWEB-0652,331.2619830333444
ONEWEB-0220,ONEWEB-0673,546.4086579131676
ONEWEB-0220,STARLINK-6113,12850.167698160552
ONEWEB-0220,STARLINK-6094,12870.035584404004
ONEWEB-0220,STARLINK-6031,14024.612193287123
ONEWEB-0220,LEMUR,4659.874199078351
ONEWEB-0220,LEMUR,4834.320169245646
ONEWEB-0220,STARLINK-30439,12286.241213214684
ONEWEB-0220,STARLINK-30474,12328.936396222218
ONEWEB-0220,STARLINK-30479,12431.580065611683
ONEWEB-0220,STARLINK-30559,2765.8716772467255
ONEWEB-0220,STARLINK-30866,12215.228055863241
ONEWEB-0220,STARLINK-30877,12387.524361379315
ONEWEB-0220,STARLINK-30899,13034.764322311008
ONEWEB-0220,STARLINK-31237,12272.162297410932
ONEWEB-0220,STARLINK-31200,12404.846489444773
ONEWEB-0220,STARLINK-31149,12167.456102337286
ONEWEB-0220,STARLINK-31278,11497.428179916047
ONEWEB-0220,STARLINK-31602,2447.5661139320055
ONEWEB-0220,STARLINK-31695,4096.409292666296
ONEWEB-0220,STARLINK-31680,4376.78241936377
ONEWEB-0220,STARLINK-31766,3061.4936437225488
ONEWEB-0220,STARLINK-32236,4314.386214140878
ONEWEB-0220,STARLINK-11309,3918.9740381796164
ONEWEB-0220,STARLINK-32139,3225.4210196908048
ONEWEB-0220,STARLINK-32466,12437.574404292893
ONEWEB-0220,STARLINK-32311,12784.684759511441
ONEWEB-0220,STARLINK-11420,12259.97055626477
ONEWEB-0220,PUNCH-WFI02,13834.700679587319
ONEWEB-0220,STARLINK-33669,12176.823501775016
ONEWEB-0220,STARLINK-33747,3557.116422474941
ONEWEB-0220,STARLINK-33799,2126.2817972704233
ONEWEB-0220,STARLINK-33630,6733.532126418093
ONEWEB-0220,STARLINK-33534,11213.004435183651
ONEWEB-0220,STARLINK-33809,3515.6405709153014
ONEWEB-0220,STARLINK-11606,10417.603659875802
STARLINK-2582,OPS,8276.908233863658
STARLINK-2582,SS,7744.572506957505
STARLINK-2582,COSMOS,2966.8480223612996
STARLINK-2582,COSMOS,12412.632056800403
STARLINK-2582,USA,12782.229858901628
STARLINK-2582,USA,13168.063613701548
STARLINK-2582,ORBCOMM,3664.433020598488
STARLINK-2582,YAOGAN,10923.365386401629
STARLINK-2582,STARLINK-1598,12803.815402197606
STARLINK-2582,STARLINK-2336,12740.42919093272
STARLINK-2582,STARLINK-2449,10256.23526978893
STARLINK-2582,ONEWEB-0209,12778.8805982108
STARLINK-2582,ONEWEB-0192,12803.428429687006
STARLINK-2582,ONEWEB-0220,12764.181766316493
STARLINK-2582,ONEWEB-0371,12802.347210049229
STARLINK-2582,STARLINK-3311,10667.590401696054
STARLINK-2582,STARLINK-3728,11856.705186671748
STARLINK-2582,STARLINK-4000,12921.12449085437
STARLINK-2582,STARLINK-4062,11088.180698758011
STARLINK-2582,STARLINK-4175,10742.91487219694
STARLINK-2582,STARLINK-4718,12928.534312697528
STARLINK-2582,STARLINK-4767,12808.39144499667
STARLINK-2582,ONEWEB-0508,12587.936697111943
STARLINK-2582,ONEWEB-0652,12799.893087680593
STARLINK-2582,ONEWEB-0673,12746.982308231252
STARLINK-2582,STARLINK-6113,106.72435974605816
STARLINK-2582,STARLINK-6094,526.460175170994
STARLINK-2582,STARLINK-6031,5486.104469111977
STARLINK-2582,LEMUR,9556.726730129256
STARLINK-2582,LEMUR,9316.371514319126
STARLINK-2582,STARLINK-30439,4195.506220421582
STARLINK-2582,STARLINK-30474,5641.690581883633
STARLINK-2582,STARLINK-30479,6652.553854516033
STARLINK-2582,STARLINK-30559,11790.701531527237
STARLINK-2582,STARLINK-30866,4304.650607527119
STARLINK-2582,STARLINK-30877,4073.8321632879693
STARLINK-2582,STARLINK-30899,9137.032611747762
STARLINK-2582,STARLINK-31237,6923.132136263464
STARLINK-2582,STARLINK-31200,6639.268996398514
STARLINK-2582,STARLINK-31149,3782.485363037842
STARLINK-2582,STARLINK-31278,1870.788787327017
STARLINK-2582,STARLINK-31602,11434.213829907618
STARLINK-2582,STARLINK-31695,12689.64754360137
STARLINK-2582,STARLINK-31680,12892.473623213658
STARLINK-2582,STARLINK-31766,11533.309087971442
STARLINK-2582,STARLINK-32236,12854.47543594265
STARLINK-2582,STARLINK-11309,11681.781550304984
STARLINK-2582,STARLINK-32139,9957.387422531665
STARLINK-2582,STARLINK-32466,6353.970445437523
STARLINK-2582,STARLINK-32311,803.0120205599246
STARLINK-2582,STARLINK-11420,7171.407232869547
STARLINK-2582,PUNCH-WFI02,3926.3791773223647
STARLINK-2582,STARLINK-33669,4441.633394676394
STARLINK-2582,STARLINK-33747,11802.610026652052
STARLINK-2582,STARLINK-33799,11142.837669143088
STARLINK-2582,STARLINK-33630,7346.036445044672
STARLINK-2582,STARLINK-33534,6884.225131894241
STARLINK-2582,STARLINK-33809,9832.944097483945
STARLINK-2582,STARLINK-11606,5816.749442998025
ONEWEB-0371,OPS,9718.376660349739
ONEWEB-0371,SS,6025.03188214668
ONEWEB-0371,COSMOS,12617.937217183882
ONEWEB-0371,COSMOS,3379.694620767977
ONEWEB-0371,USA,2288.6935029723427
ONEWEB-0371,USA,3956.65409404163
ONEWEB-0371,ORBCOMM,11688.107222219547
ONEWEB-0371,YAOGAN,6376.180979300874
ONEWEB-0371,STARLINK-1598,4063.8007815895876
ONEWEB-0371,STARLINK-2336,4072.519979518818
ONEWEB-0371,STARLINK-2449,2764.017614656055
ONEWEB-0371,ONEWEB-0209,80.09793593683456
ONEWEB-0371,ONEWEB-0192,63.96822804275189
ONEWEB-0371,ONEWEB-0220,419.954325625915
ONEWEB-0371,STARLINK-2582,12802.347210049229
ONEWEB-0371,STARLINK-3311,2285.735542659506
ONEWEB-0371,STARLINK-3728,3080.93089337886
ONEWEB-0371,STARLINK-4000,4222.996021345904
ONEWEB-0371,STARLINK-4062,2144.683707176536
ONEWEB-0371,STARLINK-4175,2380.4673376183646
ONEWEB-0371,STARLINK-4718,4233.722004365467
ONEWEB-0371,STARLINK-4767,4070.5210604429003
ONEWEB-0371,ONEWEB-0508,698.2784965565816
ONEWEB-0371,ONEWEB-0652,95.02714073679567
ONEWEB-0371,ONEWEB-0673,178.32671328881685
ONEWEB-0371,STARLINK-6113,12886.515937909928
ONEWEB-0371,STARLINK-6094,12897.437810743291
ONEWEB-0371,STARLINK-6031,14113.700770497033
ONEWEB-0371,LEMUR,4953.034490296174
ONEWEB-0371,LEMUR,5102.724400430613
ONEWEB-0371,STARLINK-30439,12394.798366468818
ONEWEB-0371,STARLINK-30474,12466.111376040062
ONEWEB-0371,STARLINK-30479,12571.718684618849
ONEWEB-0371,STARLINK-30559,3060.757013369556
ONEWEB-0371,STARLINK-30866,12312.711934465571
ONEWEB-0371,STARLINK-30877,12512.174050027334
ONEWEB-0371,STARLINK-30899,13073.197803810413
ONEWEB-0371,STARLINK-31237,12410.11733989434
ONEWEB-0371,STARLINK-31200,12561.164217702595
ONEWEB-0371,STARLINK-31149,12280.88842186674
ONEWEB-0371,STARLINK-31278,11576.928494767759
ONEWEB-0371,STARLINK-31602,2724.727350331857
ONEWEB-0371,STARLINK-31695,4038.565280664524
ONEWEB-0371,STARLINK-31680,4348.596998572634
ONEWEB-0371,STARLINK-31766,3404.9235039353666
ONEWEB-0371,STARLINK-32236,4306.132410828013
ONEWEB-0371,STARLINK-11309,3715.9348918136156
ONEWEB-0371,STARLINK-32139,3211.453743339449
ONEWEB-0371,STARLINK-32466,12606.364565125365
ONEWEB-0371,STARLINK-32311,12841.609062773563
ONEWEB-0371,STARLINK-11420,12458.213261789735
ONEWEB-0371,PUNCH-WFI02,13864.696998164794
ONEWEB-0371,STARLINK-33669,12265.631927224198
ONEWEB-0371,STARLINK-33747,3887.2549341329345
ONEWEB-0371,STARLINK-33799,2296.2233965274722
ONEWEB-0371,STARLINK-33630,6686.442827878882
ONEWEB-0371,STARLINK-33534,11370.194362129676
ONEWEB-0371,STARLINK-33809,3514.543407696843
ONEWEB-0371,STARLINK-11606,10566.563984796325
STARLINK-3311,OPS,8731.780280564537
STARLINK-3311,SS,3761.5495864566233
STARLINK-3311,COSMOS,10685.354343910636
STARLINK-3311,COSMOS,3669.5077022705627
STARLINK-3311,USA,2638.604551370418
STARLINK-3311,USA,4615.205928753715
STARLINK-3311,ORBCOMM,9416.582972850727
STARLINK-3311,YAOGAN,5279.687440278258
STARLINK-3311,STARLINK-1598,4491.67548658934
STARLINK-3311,STARLINK-2336,4513.337856731137
STARLINK-3311,STARLINK-2449,1311.2230383975216
STARLINK-3311,ONEWEB-0209,2286.6672082790733
STARLINK-3311,ONEWEB-0192,2297.3578625682726
STARLINK-3311,ONEWEB-0220,2143.1591235542974
STARLINK-3311,STARLINK-2582,10667.590401696054
STARLINK-3311,ONEWEB-0371,2285.735542659506
STARLINK-3311,STARLINK-3728,2663.3413620484857
STARLINK-3311,STARLINK-4000,4682.199785090456
STARLINK-3311,STARLINK-4062,1055.1299101251534
STARLINK-3311,STARLINK-4175,369.1638341300705
STARLINK-3311,STARLINK-4718,4693.08168001385
STARLINK-3311,STARLINK-4767,4505.956591481022
STARLINK-3311,ONEWEB-0508,2342.2303418907845
STARLINK-3311,ONEWEB-0652,2254.1956508290673
STARLINK-3311,ONEWEB-0673,2269.087184659737
STARLINK-3311,STARLINK-6113,10755.882326534407
STARLINK-3311,STARLINK-6094,10791.863886787301
STARLINK-3311,STARLINK-6031,12118.670219554142
STARLINK-3311,LEMUR,2939.5393639802855
STARLINK-3311,LEMUR,3120.853431032306
STARLINK-3311,STARLINK-30439,10292.221891102357
STARLINK-3311,STARLINK-30474,10426.794127491876
STARLINK-3311,STARLINK-30479,10631.453073703484
STARLINK-3311,STARLINK-30559,2476.6092806346146
STARLINK-3311,STARLINK-30866,10244.982704006394
STARLINK-3311,STARLINK-30877,10360.821091263735
STARLINK-3311,STARLINK-30899,11634.927233749146
STARLINK-3311,STARLINK-31237,10511.180438152931
STARLINK-3311,STARLINK-31200,10582.626008560615
STARLINK-3311,STARLINK-31149,10135.288772444894
STARLINK-3311,STARLINK-31278,9381.1240323242
STARLINK-3311,STARLINK-31602,1886.5418396449986
STARLINK-3311,STARLINK-31695,4464.224038067331
STARLINK-3311,STARLINK-31680,4758.607986280291
STARLINK-3311,STARLINK-31766,2452.2731915054355
STARLINK-3311,STARLINK-32236,4675.34813628224
STARLINK-3311,STARLINK-11309,3931.067566688267
STARLINK-3311,STARLINK-32139,1689.3008669640321
STARLINK-3311,STARLINK-32466,10564.922317904578
STARLINK-3311,STARLINK-32311,10678.803299680229
STARLINK-3311,STARLINK-11420,10447.241037921602
STARLINK-3311,PUNCH-WFI02,11885.45960019709
STARLINK-3311,STARLINK-33669,10229.054451154087
STARLINK-3311,STARLINK-33747,3120.2943711984044
STARLINK-3311,STARLINK-33799,1355.6729487282523
STARLINK-3311,STARLINK-33630,4993.063090225842
STARLINK-3311,STARLINK-33534,9447.654967457634
STARLINK-3311,STARLINK-33809,1982.2311077504687
STARLINK-3311,STARLINK-11606,8526.802102537036
STARLINK-3728,OPS,9441.52027441162
STARLINK-3728,SS,5143.740940948806
STARLINK-3728,COSMOS,11471.868561241674
STARLINK-3728,COSMOS,1922.6331568419396
STARLINK-3728,USA,1424.978632945089
STARLINK-3728,USA,2948.9371857668216
STARLINK-3728,ORBCOMM,10192.120532807749
STARLINK-3728,YAOGAN,3346.307267569544
STARLINK-3728,STARLINK-1598,2751.245572239921
STARLINK-3728,STARLINK-2336,2928.7844675481156
STARLINK-3728,STARLINK-2449,3906.0607784668937
STARLINK-3728,ONEWEB-0209,3130.9945147892226
STARLINK-3728,ONEWEB-0192,3139.5624664421944
STARLINK-3728,ONEWEB-0220,2838.702695088021
STARLINK-3728,STARLINK-2582,11856.705186671748
STARLINK-3728,ONEWEB-0371,3080.93089337886
STARLINK-3728,STARLINK-3311,2663.3413620484857
STARLINK-3728,STARLINK-4000,2928.5255530703153
STARLINK-3728,STARLINK-4062,1686.9786883711984
STARLINK-3728,STARLINK-4175,2453.2512656722633
STARLINK-3728,STARLINK-4718,2933.5437995749817
STARLINK-3728,STARLINK-4767,2785.1931446832896
STARLINK-3728,ONEWEB-0508,3578.340535531643
STARLINK-3728,ONEWEB-0652,3049.2168599098645
STARLINK-3728,ONEWEB-0673,3213.3832433015896
STARLINK-3728,STARLINK-6113,11941.25610570877
STARLINK-3728,STARLINK-6094,11927.884525398591
STARLINK-3728,STARLINK-6031,12106.479662917294
STARLINK-3728,LEMUR,3735.0579049576136
STARLINK-3728,LEMUR,3208.246245296579
STARLINK-3728,STARLINK-30439,10516.359282325404
STARLINK-3728,STARLINK-30474,10290.12196707033
STARLINK-3728,STARLINK-30479,10225.663343251785
STARLINK-3728,STARLINK-30559,527.7879652369851
STARLINK-3728,STARLINK-30866,10433.230022171916
STARLINK-3728,STARLINK-30877,10650.35772949847
STARLINK-3728,STARLINK-30899,10806.622906430846
STARLINK-3728,STARLINK-31237,10023.505978816076
STARLINK-3728,STARLINK-31200,10199.216874162646
STARLINK-3728,STARLINK-31149,10484.070177745494
STARLINK-3728,STARLINK-31278,10345.043434076435
STARLINK-3728,STARLINK-31602,860.4831614745354
STARLINK-3728,STARLINK-31695,2903.1515047716507
STARLINK-3728,STARLINK-31680,2960.7299753894563
STARLINK-3728,STARLINK-31766,1323.2838348203009
STARLINK-3728,STARLINK-32236,2790.679414614296
STARLINK-3728,STARLINK-11309,3682.9056440043078
STARLINK-3728,STARLINK-32139,4316.17493998074
STARLINK-3728,STARLINK-32466,10294.430361255041
STARLINK-3728,STARLINK-32311,11708.093766053333
STARLINK-3728,STARLINK-11420,10011.950761911441
STARLINK-3728,PUNCH-WFI02,12315.779223813248
STARLINK-3728,STARLINK-33669,10383.140756132418
STARLINK-3728,STARLINK-33747,1244.7854309554605
STARLINK-3728,STARLINK-33799,1408.1019404670317
STARLINK-3728,STARLINK-33630,7365.145284173328
STARLINK-3728,STARLINK-33534,8954.391804614446
STARLINK-3728,STARLINK-33809,4627.124156179091
STARLINK-3728,STARLINK-11606,8388.090638761958
STARLINK-4000,OPS,8547.300129576219
STARLINK-4000,SS,7426.200573424911
STARLINK-4000,COSMOS,11881.332929079608
STARLINK-4000,COSMOS,1068.9105159988603
STARLINK-4000,USA,3674.570250266831
STARLINK-4000,USA,428.7975339736004
STARLINK-4000,ORBCOMM,11808.73798631543
STARLINK-4000,YAOGAN,4397.575939151991
STARLINK-4000,STARLINK-1598,193.0194634168991
STARLINK-4000,STARLINK-2336,315.9587442713559
STARLINK-4000,STARLINK-2449,5501.300414617752
STARLINK-4000,ONEWEB-0209,4241.225701408153
STARLINK-4000,ONEWEB-0192,4271.234162069796
STARLINK-4000,ONEWEB-0220,4258.02610146055
STARLINK-4000,STARLINK-2582,12921.12449085437
STARLINK-4000,ONEWEB-0371,4222.996021345904
STARLINK-4000,STARLINK-3311,4682.199785090456
STARLINK-4000,STARLINK-3728,2928.5255530703153
STARLINK-4000,STARLINK-4062,3689.6195262706715
STARLINK-4000,STARLINK-4175,4677.00673567893
STARLINK-4000,STARLINK-4718,13.650441362804854
STARLINK-4000,STARLINK-4767,176.58343154176563
STARLINK-4000,ONEWEB-0508,4517.55624040528
STARLINK-4000,ONEWEB-0652,4257.126637432346
STARLINK-4000,ONEWEB-0673,4335.270998883368
STARLINK-4000,STARLINK-6113,12989.451738357686
STARLINK-4000,STARLINK-6094,12877.280731205537
STARLINK-4000,STARLINK-6031,12630.389756917895
STARLINK-4000,LEMUR,6425.074524253301
STARLINK-4000,LEMUR,5671.061946617296
STARLINK-4000,STARLINK-30439,11409.382948691717
STARLINK-4000,STARLINK-30474,11147.791465617136
STARLINK-4000,STARLINK-30479,10907.677899143684
STARLINK-4000,STARLINK-30559,3450.4847233604046
STARLINK-4000,STARLINK-30866,11216.697988333934
STARLINK-4000,STARLINK-30877,11710.262567674365
STARLINK-4000,STARLINK-30899,10269.400947016957
STARLINK-4000,STARLINK-31237,10632.508331712088
STARLINK-4000,STARLINK-31200,11030.873114803911
STARLINK-4000,STARLINK-31149,11505.74216199281
STARLINK-4000,STARLINK-31278,11556.70408767786
STARLINK-4000,STARLINK-31602,3587.0383606961304
STARLINK-4000,STARLINK-31695,367.8385799431195
STARLINK-4000,STARLINK-31680,148.58970648186946
STARLINK-4000,STARLINK-31766,4250.768342403744
STARLINK-4000,STARLINK-32236,286.9814529656057
STARLINK-4000,STARLINK-11309,2352.5160445556326
STARLINK-4000,STARLINK-32139,5957.036921157041
STARLINK-4000,STARLINK-32466,11305.975575834193
STARLINK-4000,STARLINK-32311,12787.414187349159
STARLINK-4000,STARLINK-11420,11152.347224011557
STARLINK-4000,PUNCH-WFI02,12732.851621427684
STARLINK-4000,STARLINK-33669,11075.20812048659
STARLINK-4000,STARLINK-33747,4017.073259446407
STARLINK-4000,STARLINK-33799,3436.6710056537654
STARLINK-4000,STARLINK-33630,8767.29501255594
STARLINK-4000,STARLINK-33534,9764.667294349952
STARLINK-4000,STARLINK-33809,6341.846057666846
STARLINK-4000,STARLINK-11606,9414.951893380698
STARLINK-4062,OPS,8703.737493991457
STARLINK-4062,SS,4321.2951861354295
STARLINK-4062,COSMOS,10876.715552415646
STARLINK-4062,COSMOS,2651.4979158954498
STARLINK-4062,USA,1930.5105544805326
STARLINK-4062,USA,3637.2532985365456
STARLINK-4062,ORBCOMM,9752.04790110276
STARLINK-4062,YAOGAN,4530.337139839758
STARLINK-4062,STARLINK-1598,3497.1776625260836
STARLINK-4062,STARLINK-2336,3546.819311434947
STARLINK-4062,STARLINK-2449,2226.1975636282964
STARLINK-4062,ONEWEB-0209,2164.6445789289032
STARLINK-4062,ONEWEB-0192,2181.5663145211215
STARLINK-4062,ONEWEB-0220,1977.9804639200338
STARLINK-4062,STARLINK-2582,11088.180698758011
STARLINK-4062,ONEWEB-0371,2144.683707176536
STARLINK-4062,STARLINK-3311,1055.1299101251534
STARLINK-4062,STARLINK-3728,1686.9786883711984
STARLINK-4062,STARLINK-4000,3689.6195262706715
STARLINK-4062,STARLINK-4175,987.885234903161
STARLINK-4062,STARLINK-4718,3699.759345119007
STARLINK-4062,STARLINK-4767,3514.994026613325
STARLINK-4062,ONEWEB-0508,2402.208888392411
STARLINK-4062,ONEWEB-0652,2120.5557624154894
STARLINK-4062,ONEWEB-0673,2198.950430366596
STARLINK-4062,STARLINK-6113,11173.733985115747
STARLINK-4062,STARLINK-6094,11178.970383110614
STARLINK-4062,STARLINK-6031,12068.898118465326
STARLINK-4062,LEMUR,3269.344475223691
STARLINK-4062,LEMUR,3099.904946411086
STARLINK-4062,STARLINK-30439,10347.778995216746
STARLINK-4062,STARLINK-30474,10357.588382768121
STARLINK-4062,STARLINK-30479,10453.955183464728
STARLINK-4062,STARLINK-30559,1627.1602608933683
