Satellite 1,Satellite 2,Distance
COSMOS,SJ-26,7057.81648112983
COSMOS,SJ-26,3460.143436994541
COSMOS,SJ-26,3457.588210727881
COSMOS,SJ-26,3451.2005815942935
SJ-26,COSMOS,7057.81648112983
SJ-26,COSMOS,3460.143436994541
SJ-26,COSMOS,3457.588210727881
SJ-26,COSMOS,3451.2005815942935
