Satellite 1,Satellite 2,Distance
STARLINK-1856,STARLINK-33665,11743.079646986544
STARLINK-1856,STARLINK-33833,10175.150301722117
STARLINK-1856,STARLINK-33583,4531.826860063106
STARLINK-1856,STARLINK-33792,4659.209402211342
STARLINK-1856,STARLINK-33796,4544.733134044524
STARLINK-2417,OPS,5277.303639254478
STARLINK-2417,METEOR,5812.993064235275
STARLINK-2417,COSMOS,12402.642363659426
STARLINK-2417,GEO,5052.704384911715
STARLINK-2417,ORBCOMM,9925.36151068982
STARLINK-2417,COSMOS,11896.804880749736
STARLINK-2417,STARS,12425.688552168218
STARLINK-2417,GLOBALSTAR,5938.6972490136895
STARLINK-2417,SOCRATES,1944.9346331538636
STARLINK-2417,ORBCOMM,10680.305481452568
STARLINK-2417,STARLINK-1047,2970.354744305229
STARLINK-2417,CHEOPS,5712.310483055193
STARLINK-2417,STARLINK-1159,5111.450421871657
STARLINK-2417,STARLINK-1171,4705.665786368649
STARLINK-2417,ONEWEB-0013,2065.5852159999695
STARLINK-2417,ONEWEB-0048,3021.235629352179
STARLINK-2417,STARLINK-1433,2445.864053524679
STARLINK-2417,STARLINK-1856,5132.053249567517
STARLINK-2417,ONEWEB-0189,2477.8006856408488
STARLINK-2417,ONEWEB-0204,2497.844340954332
STARLINK-2417,STARLINK-2675,1381.9277841283988
STARLINK-2417,ONEWEB-0369,2501.220075745679
STARLINK-2417,ONEWEB-0380,2547.315601002154
STARLINK-2417,STARLINK-3358,5304.580495901083
STARLINK-2417,STARLINK-3649,2820.7416873552565
STARLINK-2417,STARLINK-3874,1201.3139063254525
STARLINK-2417,STARLINK-3799,844.757511290105
STARLINK-2417,STARLINK-3860,1215.5925394101698
STARLINK-2417,STARLINK-4058,1309.6188609747649
STARLINK-2417,STARLINK-4162,494.4365917849512
STARLINK-2417,STARLINK-4166,583.37582746948
STARLINK-2417,STARLINK-4435,1634.4196845423885
STARLINK-2417,STARLINK-4719,4963.590060611658
STARLINK-2417,STARLINK-4779,5230.122171707591
STARLINK-2417,STARLINK-5000,4615.858362236323
STARLINK-2417,STARLINK-5491,10283.891311060504
STARLINK-2417,STARLINK-5598,12517.489371889878
STARLINK-2417,STARLINK-5069,12182.745215602521
STARLINK-2417,STARLINK-5487,12082.814258430873
STARLINK-2417,ONEWEB-0638,2766.4520690732356
STARLINK-2417,STARLINK-5969,11713.91901145937
STARLINK-2417,STARLINK-5803,11623.100940122304
STARLINK-2417,STARLINK-5907,11609.928051467868
STARLINK-2417,TROPICS-06,9262.656123943718
STARLINK-2417,STARLING,5913.300318092765
STARLINK-2417,STARLINK-30460,10275.83997493664
STARLINK-2417,STARLINK-30612,2178.3353542297746
STARLINK-2417,STARLINK-30823,10291.282918424766
STARLINK-2417,STARLINK-30894,2333.628499053875
STARLINK-2417,STARLINK-30919,11751.531401282116
STARLINK-2417,STARLINK-30959,11573.192418773115
STARLINK-2417,STARLINK-31047,3187.0984026957653
STARLINK-2417,STARLINK-31275,10674.43534840421
STARLINK-2417,STARLINK-31409,10409.631089487873
STARLINK-2417,STARLINK-31715,4413.3161634664975
STARLINK-2417,STARLINK-11292,4419.57531431987
STARLINK-2417,STARLINK-31837,678.5603963960567
STARLINK-2417,STARLINK-32358,1179.721998034995
STARLINK-2417,ONEWEB-0704,3759.5591493165807
STARLINK-2417,STARLINK-32461,3063.9716110855547
STARLINK-2417,STARLINK-32855,2742.4263775797285
STARLINK-2417,STARLINK-11458,10675.416632526985
STARLINK-2417,STARLINK-33665,9438.548677419782
STARLINK-2417,STARLINK-33833,5804.197066718692
STARLINK-2417,STARLINK-33583,1796.0940200589166
STARLINK-2417,STARLINK-33792,481.78928682385236
STARLINK-2417,STARLINK-33796,1044.2220813848476
ONEWEB-0189,OPS,7371.431369453891
ONEWEB-0189,METEOR,6788.653853990709
ONEWEB-0189,COSMOS,14649.075199950357
ONEWEB-0189,GEO,4852.453669290596
ONEWEB-0189,ORBCOMM,12256.571604993498
ONEWEB-0189,COSMOS,14147.01873470223
ONEWEB-0189,STARS,14450.429817038756
ONEWEB-0189,GLOBALSTAR,7836.024062504445
ONEWEB-0189,SOCRATES,800.42675763847
ONEWEB-0189,ORBCOMM,11829.62727636289
ONEWEB-0189,STARLINK-1047,3164.673449273163
ONEWEB-0189,CHEOPS,5804.414216700541
ONEWEB-0189,STARLINK-1159,4281.789852864799
ONEWEB-0189,STARLINK-1171,3886.165330316458
ONEWEB-0189,ONEWEB-0013,1548.933603078914
ONEWEB-0189,ONEWEB-0048,968.2526464648771
ONEWEB-0189,STARLINK-1433,3858.215829774536
ONEWEB-0189,STARLINK-1856,4300.680014504748
ONEWEB-0189,STARLINK-2417,2477.8006856408488
ONEWEB-0189,ONEWEB-0204,50.22734116269701
ONEWEB-0189,STARLINK-2675,2390.265131217975
ONEWEB-0189,ONEWEB-0369,148.8726075428914
ONEWEB-0189,ONEWEB-0380,305.94702173190126
ONEWEB-0189,STARLINK-3358,4501.630162368953
ONEWEB-0189,STARLINK-3649,3456.2910385591426
ONEWEB-0189,STARLINK-3874,2108.473953672644
ONEWEB-0189,STARLINK-3799,2388.005688402771
ONEWEB-0189,STARLINK-3860,3020.205255815912
ONEWEB-0189,STARLINK-4058,2057.5074995027326
ONEWEB-0189,STARLINK-4162,2274.2583313699347
ONEWEB-0189,STARLINK-4166,2189.6197762457296
ONEWEB-0189,STARLINK-4435,1085.9603572547182
ONEWEB-0189,STARLINK-4719,4157.517197507495
ONEWEB-0189,STARLINK-4779,4405.0460857580565
ONEWEB-0189,STARLINK-5000,3807.2025922873077
ONEWEB-0189,STARLINK-5491,12468.472563894964
ONEWEB-0189,STARLINK-5598,14222.761706509034
ONEWEB-0189,STARLINK-5069,14180.334392002926
ONEWEB-0189,STARLINK-5487,14120.328627342662
ONEWEB-0189,ONEWEB-0638,969.1827815562553
ONEWEB-0189,STARLINK-5969,13006.235487725546
ONEWEB-0189,STARLINK-5803,12933.336166075756
ONEWEB-0189,STARLINK-5907,12938.218707021355
ONEWEB-0189,TROPICS-06,11556.965133908108
ONEWEB-0189,STARLING,7883.284486198817
ONEWEB-0189,STARLINK-30460,12408.022233103638
ONEWEB-0189,STARLINK-30612,2485.04775345216
ONEWEB-0189,STARLINK-30823,12428.75527402064
ONEWEB-0189,STARLINK-30894,3277.454086636659
ONEWEB-0189,STARLINK-30919,13026.425325796261
ONEWEB-0189,STARLINK-30959,12915.943716931786
ONEWEB-0189,STARLINK-31047,4787.907377029457
ONEWEB-0189,STARLINK-31275,12671.53968407413
ONEWEB-0189,STARLINK-31409,12618.484079098629
ONEWEB-0189,STARLINK-31715,3709.0534198233295
ONEWEB-0189,STARLINK-11292,3715.001277487228
ONEWEB-0189,STARLINK-31837,2635.9789167442286
ONEWEB-0189,STARLINK-32358,2771.944145587782
ONEWEB-0189,ONEWEB-0704,2135.24720321816
ONEWEB-0189,STARLINK-32461,3581.928779410069
ONEWEB-0189,STARLINK-32855,2583.671156750173
ONEWEB-0189,STARLINK-11458,12700.681853948823
ONEWEB-0189,STARLINK-33665,11541.422451356666
ONEWEB-0189,STARLINK-33833,7949.888998033387
ONEWEB-0189,STARLINK-33583,2912.5087804503696
ONEWEB-0189,STARLINK-33792,2313.535659659712
ONEWEB-0189,STARLINK-33796,2510.583467956342
ONEWEB-0204,OPS,7372.151297589247
ONEWEB-0204,METEOR,6819.924017775677
ONEWEB-0204,COSMOS,14658.079256493313
ONEWEB-0204,GEO,4849.766888476546
ONEWEB-0204,ORBCOMM,12270.296050496392
ONEWEB-0204,COSMOS,14154.86787024774
ONEWEB-0204,STARS,14459.525885743054
ONEWEB-0204,GLOBALSTAR,7827.929055103347
ONEWEB-0204,SOCRATES,787.3568621310131
ONEWEB-0204,ORBCOMM,11828.770825784786
ONEWEB-0204,STARLINK-1047,3193.8705826726627
ONEWEB-0204,CHEOPS,5765.939388413356
ONEWEB-0204,STARLINK-1159,4281.867907431085
ONEWEB-0204,STARLINK-1171,3879.3909442212093
ONEWEB-0204,ONEWEB-0013,1550.8904804014596
ONEWEB-0204,ONEWEB-0048,968.8944752580353
ONEWEB-0204,STARLINK-1433,3850.9509660918475
ONEWEB-0204,STARLINK-1856,4300.392926899677
ONEWEB-0204,STARLINK-2417,2497.844340954332
ONEWEB-0204,ONEWEB-0189,50.22734116269701
ONEWEB-0204,STARLINK-2675,2423.0844480627716
ONEWEB-0204,ONEWEB-0369,101.94137967328318
ONEWEB-0204,ONEWEB-0380,325.2323950070388
ONEWEB-0204,STARLINK-3358,4502.697560462412
ONEWEB-0204,STARLINK-3649,3431.0653311281603
ONEWEB-0204,STARLINK-3874,2110.1969332081517
ONEWEB-0204,STARLINK-3799,2417.9595099749995
ONEWEB-0204,STARLINK-3860,3023.4275135485086
ONEWEB-0204,STARLINK-4058,2073.819381663763
ONEWEB-0204,STARLINK-4162,2296.282651395075
ONEWEB-0204,STARLINK-4166,2205.3914072321127
ONEWEB-0204,STARLINK-4435,1084.8300062719138
ONEWEB-0204,STARLINK-4719,4158.0572249751585
ONEWEB-0204,STARLINK-4779,4405.95305072353
ONEWEB-0204,STARLINK-5000,3802.314429430213
ONEWEB-0204,STARLINK-5491,12480.787088188205
ONEWEB-0204,STARLINK-5598,14228.960761665081
ONEWEB-0204,STARLINK-5069,14184.158034388194
ONEWEB-0204,STARLINK-5487,14127.30895681336
ONEWEB-0204,ONEWEB-0638,921.08840069799
ONEWEB-0204,STARLINK-5969,13010.084009139866
ONEWEB-0204,STARLINK-5803,12936.821684092787
ONEWEB-0204,STARLINK-5907,12942.05065108738
ONEWEB-0204,TROPICS-06,11565.138120628291
ONEWEB-0204,STARLING,7901.002407100644
ONEWEB-0204,STARLINK-30460,12419.93490712819
ONEWEB-0204,STARLINK-30612,2511.0429889895217
ONEWEB-0204,STARLINK-30823,12436.81915399739
ONEWEB-0204,STARLINK-30894,3259.2190021745523
ONEWEB-0204,STARLINK-30919,13030.856029338882
ONEWEB-0204,STARLINK-30959,12920.598108064372
ONEWEB-0204,STARLINK-31047,4782.653547943379
ONEWEB-0204,STARLINK-31275,12670.167394825612
ONEWEB-0204,STARLINK-31409,12621.170558475917
ONEWEB-0204,STARLINK-31715,3699.0818313761033
ONEWEB-0204,STARLINK-11292,3709.071987901016
ONEWEB-0204,STARLINK-31837,2643.752236568605
ONEWEB-0204,STARLINK-32358,2770.750676144529
ONEWEB-0204,ONEWEB-0704,2138.1361670128867
ONEWEB-0204,STARLINK-32461,3622.9866812444343
ONEWEB-0204,STARLINK-32855,2561.898085079604
ONEWEB-0204,STARLINK-11458,12698.712829274786
ONEWEB-0204,STARLINK-33665,11539.15636693604
ONEWEB-0204,STARLINK-33833,7951.562565834796
ONEWEB-0204,STARLINK-33583,2952.6419911383327
ONEWEB-0204,STARLINK-33792,2332.279518541244
ONEWEB-0204,STARLINK-33796,2543.4204586115425
STARLINK-2675,OPS,6476.8556011430255
STARLINK-2675,METEOR,4717.617536396302
STARLINK-2675,COSMOS,12695.442804304084
STARLINK-2675,GEO,4187.630392065059
STARLINK-2675,ORBCOMM,10214.962274288577
STARLINK-2675,COSMOS,12242.209578850894
STARLINK-2675,STARS,12439.701493682453
STARLINK-2675,GLOBALSTAR,7104.311653069261
STARLINK-2675,SOCRATES,2124.526891837849
STARLINK-2675,ORBCOMM,10285.82469870423
STARLINK-2675,STARLINK-1047,1628.3579610076283
STARLINK-2675,CHEOPS,6320.713378692929
STARLINK-2675,STARLINK-1159,4080.987113562964
STARLINK-2675,STARLINK-1171,3836.1897719821795
STARLINK-2675,ONEWEB-0013,2772.0755714291854
STARLINK-2675,ONEWEB-0048,2514.64574639014
STARLINK-2675,STARLINK-1433,3797.316303522197
STARLINK-2675,STARLINK-1856,4107.035123298523
STARLINK-2675,STARLINK-2417,1381.9277841283988
STARLINK-2675,ONEWEB-0189,2390.265131217975
STARLINK-2675,ONEWEB-0204,2423.0844480627716
STARLINK-2675,ONEWEB-0369,2468.223739635008
STARLINK-2675,ONEWEB-0380,2292.8293213025036
STARLINK-2675,STARLINK-3358,4248.338108648753
STARLINK-2675,STARLINK-3649,3823.4520411457356
STARLINK-2675,STARLINK-3874,1595.4118019233526
STARLINK-2675,STARLINK-3799,551.4369668847073
STARLINK-2675,STARLINK-3860,2565.0447044053467
STARLINK-2675,STARLINK-4058,911.4415786852846
STARLINK-2675,STARLINK-4162,952.0478842719066
STARLINK-2675,STARLINK-4166,1167.5031134839458
STARLINK-2675,STARLINK-4435,2120.746135452035
STARLINK-2675,STARLINK-4719,3934.437940956988
STARLINK-2675,STARLINK-4779,4178.895203416212
STARLINK-2675,STARLINK-5000,3714.825296129161
STARLINK-2675,STARLINK-5491,10400.71189201835
STARLINK-2675,STARLINK-5598,12317.108830652422
STARLINK-2675,STARLINK-5069,12336.80696170533
STARLINK-2675,STARLINK-5487,12176.922162326728
STARLINK-2675,ONEWEB-0638,2936.4797944036277
STARLINK-2675,STARLINK-5969,11277.706893923829
STARLINK-2675,STARLINK-5803,11208.651589279689
STARLINK-2675,STARLINK-5907,11198.413303482257
STARLINK-2675,TROPICS-06,9701.261798446121
STARLINK-2675,STARLING,5693.509089016069
STARLINK-2675,STARLINK-30460,10340.738955926328
STARLINK-2675,STARLINK-30612,954.8917108644396
STARLINK-2675,STARLINK-30823,10482.55360610752
STARLINK-2675,STARLINK-30894,3431.606886634932
STARLINK-2675,STARLINK-30919,11288.833954265012
STARLINK-2675,STARLINK-30959,11149.982702308875
STARLINK-2675,STARLINK-31047,4554.278422181507
STARLINK-2675,STARLINK-31275,11051.417458738733
STARLINK-2675,STARLINK-31409,10933.895243436426
STARLINK-2675,STARLINK-31715,3654.002838125947
STARLINK-2675,STARLINK-11292,3568.0479506012603
STARLINK-2675,STARLINK-31837,1943.0864691804554
STARLINK-2675,STARLINK-32358,2377.230804399287
STARLINK-2675,ONEWEB-0704,2903.985609301903
STARLINK-2675,STARLINK-32461,1763.2691121018888
STARLINK-2675,STARLINK-32855,2764.463296008167
STARLINK-2675,STARLINK-11458,11121.603044945467
STARLINK-2675,STARLINK-33665,10064.34522471946
STARLINK-2675,STARLINK-33833,6964.003923193624
STARLINK-2675,STARLINK-33583,776.7611794064469
STARLINK-2675,STARLINK-33792,1079.2839458253136
STARLINK-2675,STARLINK-33796,451.81233962132114
ONEWEB-0369,OPS,7331.268754625739
ONEWEB-0369,METEOR,6877.957612124113
ONEWEB-0369,COSMOS,14644.5625544082
ONEWEB-0369,GEO,4856.028676205501
ONEWEB-0369,ORBCOMM,12264.884812679065
ONEWEB-0369,COSMOS,14138.37304718386
ONEWEB-0369,STARS,14452.72362759334
ONEWEB-0369,GLOBALSTAR,7772.173065051059
ONEWEB-0369,SOCRATES,736.0388395104208
ONEWEB-0369,ORBCOMM,11818.782881117057
ONEWEB-0369,STARLINK-1047,3252.801883605344
ONEWEB-0369,CHEOPS,5676.231653821462
ONEWEB-0369,STARLINK-1159,4305.448039822957
ONEWEB-0369,STARLINK-1171,3886.9044140795363
ONEWEB-0369,ONEWEB-0013,1520.587282150765
ONEWEB-0369,ONEWEB-0048,1011.5139961706601
ONEWEB-0369,STARLINK-1433,3795.8982180107005
ONEWEB-0369,STARLINK-1856,4323.264808920917
ONEWEB-0369,STARLINK-2417,2501.220075745679
ONEWEB-0369,ONEWEB-0189,148.8726075428914
ONEWEB-0369,ONEWEB-0204,101.94137967328318
ONEWEB-0369,STARLINK-2675,2468.223739635008
ONEWEB-0369,ONEWEB-0380,401.1620035884037
ONEWEB-0369,STARLINK-3358,4528.304810380679
ONEWEB-0369,STARLINK-3649,3350.1101286130647
ONEWEB-0369,STARLINK-3874,2085.7382210433566
ONEWEB-0369,STARLINK-3799,2449.5881313125115
ONEWEB-0369,STARLINK-3860,2989.08588775555
ONEWEB-0369,STARLINK-4058,2085.833274337421
ONEWEB-0369,STARLINK-4162,2308.297330828077
ONEWEB-0369,STARLINK-4166,2204.5802447854635
ONEWEB-0369,STARLINK-4435,1045.6719050771726
ONEWEB-0369,STARLINK-4719,4181.88405868912
ONEWEB-0369,STARLINK-4779,4431.463398396674
ONEWEB-0369,STARLINK-5000,3813.544332980626
ONEWEB-0369,STARLINK-5491,12476.746899116783
ONEWEB-0369,STARLINK-5598,14223.411731655495
ONEWEB-0369,STARLINK-5069,14165.67100248432
ONEWEB-0369,STARLINK-5487,14115.209124437357
ONEWEB-0369,ONEWEB-0638,822.8863583893981
ONEWEB-0369,STARLINK-5969,13008.12914422405
ONEWEB-0369,STARLINK-5803,12933.644404570396
ONEWEB-0369,STARLINK-5907,12939.2705105155
ONEWEB-0369,TROPICS-06,11547.593302247535
ONEWEB-0369,STARLING,7913.241918483029
ONEWEB-0369,STARLINK-30460,12416.437210409218
ONEWEB-0369,STARLINK-30612,2556.729660505008
ONEWEB-0369,STARLINK-30823,12424.238969326969
ONEWEB-0369,STARLINK-30894,3188.2790315975935
ONEWEB-0369,STARLINK-30919,13030.586771812195
ONEWEB-0369,STARLINK-30959,12919.356523653834
ONEWEB-0369,STARLINK-31047,4730.765144934807
ONEWEB-0369,STARLINK-31275,12638.519220791923
ONEWEB-0369,STARLINK-31409,12592.776524863813
ONEWEB-0369,STARLINK-31715,3696.4282178860126
ONEWEB-0369,STARLINK-11292,3715.5124650310654
ONEWEB-0369,STARLINK-31837,2620.806359896723
ONEWEB-0369,STARLINK-32358,2730.1085413296864
ONEWEB-0369,ONEWEB-0704,2178.4508324540457
ONEWEB-0369,STARLINK-32461,3699.30507837314
ONEWEB-0369,STARLINK-32855,2510.6024757254618
ONEWEB-0369,STARLINK-11458,12664.590253345823
ONEWEB-0369,STARLINK-33665,11500.987515020543
ONEWEB-0369,STARLINK-33833,7912.5533392636
ONEWEB-0369,STARLINK-33583,3012.949600197403
ONEWEB-0369,STARLINK-33792,2337.2506623325344
ONEWEB-0369,STARLINK-33796,2582.5657137965773
ONEWEB-0380,OPS,7539.453889391858
ONEWEB-0380,METEOR,6569.975334048445
ONEWEB-0380,COSMOS,14633.470048367597
ONEWEB-0380,GEO,4615.399526497759
ONEWEB-0380,ORBCOMM,12245.431308615922
ONEWEB-0380,COSMOS,14140.939380105301
ONEWEB-0380,STARS,14378.68879038745
ONEWEB-0380,GLOBALSTAR,7995.475925911563
ONEWEB-0380,SOCRATES,924.4992029671627
ONEWEB-0380,ORBCOMM,11673.83667701093
ONEWEB-0380,STARLINK-1047,2928.9285361607695
ONEWEB-0380,CHEOPS,5880.352144979644
ONEWEB-0380,STARLINK-1159,4003.121496242025
ONEWEB-0380,STARLINK-1171,3633.310937710635
ONEWEB-0380,ONEWEB-0013,1829.2361106369838
ONEWEB-0380,ONEWEB-0048,690.1896687895261
ONEWEB-0380,STARLINK-1433,4068.0214585222634
ONEWEB-0380,STARLINK-1856,4022.839236342748
ONEWEB-0380,STARLINK-2417,2547.315601002154
ONEWEB-0380,ONEWEB-0189,305.94702173190126
ONEWEB-0380,ONEWEB-0204,325.2323950070388
ONEWEB-0380,STARLINK-2675,2292.8293213025036
ONEWEB-0380,ONEWEB-0369,401.1620035884037
ONEWEB-0380,STARLINK-3358,4220.207745012968
ONEWEB-0380,STARLINK-3649,3619.9385055860753
ONEWEB-0380,STARLINK-3874,2126.9737598865936
ONEWEB-0380,STARLINK-3799,2359.88525920879
ONEWEB-0380,STARLINK-3860,3177.5700352339495
ONEWEB-0380,STARLINK-4058,1980.5015752293398
ONEWEB-0380,STARLINK-4162,2289.239606503949
ONEWEB-0380,STARLINK-4166,2217.2373397243264
ONEWEB-0380,STARLINK-4435,1285.7940161965994
ONEWEB-0380,STARLINK-4719,3879.3625218315883
ONEWEB-0380,STARLINK-4779,4123.667170987984
ONEWEB-0380,STARLINK-5000,3548.8407132724096
ONEWEB-0380,STARLINK-5491,12421.23512846428
ONEWEB-0380,STARLINK-5598,14106.70059852288
ONEWEB-0380,STARLINK-5069,14131.54738851078
ONEWEB-0380,STARLINK-5487,14062.418996829076
ONEWEB-0380,ONEWEB-0638,1113.0904536848707
ONEWEB-0380,STARLINK-5969,12844.713633454297
ONEWEB-0380,STARLINK-5803,12775.682921941532
ONEWEB-0380,STARLINK-5907,12781.39494385072
ONEWEB-0380,TROPICS-06,11568.934485329923
ONEWEB-0380,STARLING,7787.42618013033
ONEWEB-0380,STARLINK-30460,12350.213775419312
ONEWEB-0380,STARLINK-30612,2290.4201772113965
ONEWEB-0380,STARLINK-30823,12391.405845149402
ONEWEB-0380,STARLINK-30894,3444.4849853773194
ONEWEB-0380,STARLINK-30919,12860.408489265887
ONEWEB-0380,STARLINK-30959,12757.650257849704
ONEWEB-0380,STARLINK-31047,4999.990798957758
ONEWEB-0380,STARLINK-31275,12663.96657814975
ONEWEB-0380,STARLINK-31409,12644.138818634507
ONEWEB-0380,STARLINK-31715,3478.7361370793515
ONEWEB-0380,STARLINK-11292,3467.9016154045885
ONEWEB-0380,STARLINK-31837,2745.4531155228146
ONEWEB-0380,STARLINK-32358,2904.628628583987
ONEWEB-0380,ONEWEB-0704,1842.828131583193
ONEWEB-0380,STARLINK-32461,3390.5446763942323
ONEWEB-0380,STARLINK-32855,2532.021628518634
ONEWEB-0380,STARLINK-11458,12707.00097135806
ONEWEB-0380,STARLINK-33665,11584.30163956898
ONEWEB-0380,STARLINK-33833,8111.000822688174
ONEWEB-0380,STARLINK-33583,2815.9784728021805
ONEWEB-0380,STARLINK-33792,2335.7983501641224
ONEWEB-0380,STARLINK-33796,2464.9808954958244
STARLINK-3358,OPS,9879.324607844124
STARLINK-3358,METEOR,4935.566689156493
STARLINK-3358,COSMOS,14206.012775066763
STARLINK-3358,GEO,1505.9399382110353
STARLINK-3358,ORBCOMM,12165.930017989773
STARLINK-3358,COSMOS,13837.301700693211
STARLINK-3358,STARS,13148.874730235526
STARLINK-3358,GLOBALSTAR,9984.37975422353
STARLINK-3358,SOCRATES,4517.3427014552435
STARLINK-3358,ORBCOMM,9019.873090367715
STARLINK-3358,STARLINK-1047,2958.615587052185
STARLINK-3358,CHEOPS,6739.075068973257
STARLINK-3358,STARLINK-1159,239.5039752245119
STARLINK-3358,STARLINK-1171,992.735144765701
STARLINK-3358,ONEWEB-0013,5879.756890029339
STARLINK-3358,ONEWEB-0048,3623.1879367082515
STARLINK-3358,STARLINK-1433,7124.711538084445
STARLINK-3358,STARLINK-1856,237.48245997408162
STARLINK-3358,STARLINK-2417,5304.580495901083
STARLINK-3358,ONEWEB-0189,4501.630162368953
STARLINK-3358,ONEWEB-0204,4502.697560462412
STARLINK-3358,STARLINK-2675,4248.338108648753
STARLINK-3358,ONEWEB-0369,4528.304810380679
STARLINK-3358,ONEWEB-0380,4220.207745012968
STARLINK-3358,STARLINK-3649,6115.503304568788
STARLINK-3358,STARLINK-3874,4465.814405346403
STARLINK-3358,STARLINK-3799,4706.635925203881
STARLINK-3358,STARLINK-3860,6115.249655612362
STARLINK-3358,STARLINK-4058,4000.314536712852
STARLINK-3358,STARLINK-4162,4820.1625114120725
STARLINK-3358,STARLINK-4166,4767.0679428392905
STARLINK-3358,STARLINK-4435,5007.842729488585
STARLINK-3358,STARLINK-4719,364.13621908517877
STARLINK-3358,STARLINK-4779,99.50882480284545
STARLINK-3358,STARLINK-5000,941.6196280665455
STARLINK-3358,STARLINK-5491,11761.671569520257
STARLINK-3358,STARLINK-5598,12144.70220241058
STARLINK-3358,STARLINK-5069,13082.617646889314
STARLINK-3358,STARLINK-5487,12981.149923280054
STARLINK-3358,ONEWEB-0638,4599.135189865737
STARLINK-3358,STARLINK-5969,10189.970158009746
STARLINK-3358,STARLINK-5803,10170.232365321093
STARLINK-3358,STARLINK-5907,10198.900067959814
STARLINK-3358,TROPICS-06,11683.306624874898
STARLINK-3358,STARLING,7083.468180769712
STARLINK-3358,STARLINK-30460,11527.510083006006
STARLINK-3358,STARLINK-30612,3296.953399665537
STARLINK-3358,STARLINK-30823,11736.980011742833
STARLINK-3358,STARLINK-30894,6092.4068245882745
STARLINK-3358,STARLINK-30919,10156.565591896599
STARLINK-3358,STARLINK-30959,10180.3551494013
STARLINK-3358,STARLINK-31047,7987.276079708787
STARLINK-3358,STARLINK-31275,12145.490303120589
STARLINK-3358,STARLINK-31409,12720.8342837584
STARLINK-3358,STARLINK-31715,1462.0976730553325
STARLINK-3358,STARLINK-11292,1192.314629033444
STARLINK-3358,STARLINK-31837,5509.651644811767
STARLINK-3358,STARLINK-32358,5655.108549592206
STARLINK-3358,ONEWEB-0704,2532.351809971711
STARLINK-3358,STARLINK-32461,4058.038579090927
STARLINK-3358,STARLINK-32855,3714.4621944974765
STARLINK-3358,STARLINK-11458,12371.090211654851
STARLINK-3358,STARLINK-33665,11836.868793180689
STARLINK-3358,STARLINK-33833,10338.759092936652
STARLINK-3358,STARLINK-33583,4644.328076216827
STARLINK-3358,STARLINK-33792,4832.119586909621
STARLINK-3358,STARLINK-33796,4688.847213014346
STARLINK-3649,OPS,4826.139100540101
STARLINK-3649,METEOR,7883.120890688849
STARLINK-3649,COSMOS,12569.461319798404
STARLINK-3649,GEO,5570.094032225347
STARLINK-3649,ORBCOMM,10438.942603420825
STARLINK-3649,COSMOS,11982.356613172147
STARLINK-3649,STARS,12719.522382814755
STARLINK-3649,GLOBALSTAR,4787.811257953351
STARLINK-3649,SOCRATES,2714.2209869524995
STARLINK-3649,ORBCOMM,10686.745844374607
STARLINK-3649,STARLINK-1047,4978.568742045012
STARLINK-3649,CHEOPS,3190.6353613212127
STARLINK-3649,STARLINK-1159,5891.237074181825
STARLINK-3649,STARLINK-1171,5202.634631091624
STARLINK-3649,ONEWEB-0013,2882.4652046761175
STARLINK-3649,ONEWEB-0048,3994.2219351374965
STARLINK-3649,STARLINK-1433,1726.9302320803952
STARLINK-3649,STARLINK-1856,5895.319501168068
STARLINK-3649,STARLINK-2417,2820.7416873552565
STARLINK-3649,ONEWEB-0189,3456.2910385591426
STARLINK-3649,ONEWEB-0204,3431.0653311281603
STARLINK-3649,STARLINK-2675,3823.4520411457356
STARLINK-3649,ONEWEB-0369,3350.1101286130647
STARLINK-3649,ONEWEB-0380,3619.9385055860753
STARLINK-3649,STARLINK-3358,6115.503304568788
STARLINK-3649,STARLINK-3874,2278.926985080868
STARLINK-3649,STARLINK-3799,3462.312375294987
STARLINK-3649,STARLINK-3860,1954.370677864674
STARLINK-3649,STARLINK-4058,3070.0768258138987
STARLINK-3649,STARLINK-4162,2975.2524101435383
STARLINK-3649,STARLINK-4166,2687.4501951031057
STARLINK-3649,STARLINK-4435,2571.6347518574703
STARLINK-3649,STARLINK-4719,5766.078751152624
STARLINK-3649,STARLINK-4779,6040.352657376882
STARLINK-3649,STARLINK-5000,5201.132521528041
STARLINK-3649,STARLINK-5491,10769.127738843494
STARLINK-3649,STARLINK-5598,12752.689836005724
STARLINK-3649,STARLINK-5069,12112.800870511304
STARLINK-3649,STARLINK-5487,12224.505606639574
STARLINK-3649,ONEWEB-0638,2837.870598897617
STARLINK-3649,STARLINK-5969,11966.860497363466
STARLINK-3649,STARLINK-5803,11846.245016436756
STARLINK-3649,STARLINK-5907,11849.525501813372
STARLINK-3649,TROPICS-06,9394.7830925491
STARLINK-3649,STARLING,7050.739179128294
STARLINK-3649,STARLINK-30460,10759.033226906668
STARLINK-3649,STARLINK-30612,4115.758176474031
STARLINK-3649,STARLINK-30823,10491.023265832837
STARLINK-3649,STARLINK-30894,556.0878875181401
STARLINK-3649,STARLINK-30919,12049.115271126027
STARLINK-3649,STARLINK-30959,11862.783380753528
STARLINK-3649,STARLINK-31047,2464.3220582803747
STARLINK-3649,STARLINK-31275,10216.93421802233
STARLINK-3649,STARLINK-31409,10135.230447595904
STARLINK-3649,STARLINK-31715,4753.4982689404005
STARLINK-3649,STARLINK-11292,4948.022819508408
STARLINK-3649,STARLINK-31837,2174.077222947573
