Satellite 1,Satellite 2,Distance
METEOR,ONEWEB-0716,2127.3638304346364
METEOR,STARLINK-5317,13242.733442505987
METEOR,STARLINK-5813,13798.786354257883
METEOR,ONEWEB-0663,2405.888494932237
METEOR,ONEWEB-0667,2135.8858952369915
METEOR,STARLINK-30831,1790.8125792378637
METEOR,STARLINK-30779,1771.5751234507625
METEOR,STARLINK-31246,1461.0996161320168
METEOR,STARLINK-32254,1920.0955711503245
METEOR,STARLINK-32242,1560.929893435285
METEOR,STARLINK-32643,11767.552124037062
METEOR,STARLINK-33596,2447.7678205045254
METEOR,STARLINK-11566,12308.023054757525
METEOR,STARLINK-11636,11581.050636037813
METEOR,STARLINK-33817,11559.431815480812
METEOR,STARLINK-33999,12239.402498429019
COSMOS,METEOR,12275.63756435238
COSMOS,GLOBALSTAR,5476.392334988606
COSMOS,GP-B,12305.215650418886
COSMOS,ONEWEB-0046,12782.743878298126
COSMOS,STARLINK-2407,11514.885799524005
COSMOS,STARLINK-3297,11533.34668097834
COSMOS,STARLINK-3282,11323.813016086433
COSMOS,STARLINK-3914,11343.558535887078
COSMOS,STARLINK-4564,11165.514029176089
COSMOS,STARLINK-4651,11274.842186773327
COSMOS,STARLINK-4661,11405.980394721844
COSMOS,STARLINK-4748,11443.228227861518
COSMOS,ONEWEB-0716,12882.787153419738
COSMOS,STARLINK-5317,2459.3768865501347
COSMOS,STARLINK-5813,3186.7579402753195
COSMOS,ONEWEB-0663,12865.67078880765
COSMOS,ONEWEB-0667,12814.164454572505
COSMOS,STARLINK-30831,11423.014477261815
COSMOS,STARLINK-30779,11303.354049214484
COSMOS,STARLINK-31246,11140.030798079439
COSMOS,STARLINK-32254,11291.176032330995
COSMOS,STARLINK-32242,11220.193094383272
COSMOS,STARLINK-32643,3468.4254616621556
COSMOS,STARLINK-33596,11048.998351012036
COSMOS,STARLINK-11566,4358.198357878852
COSMOS,STARLINK-11636,3383.120735520595
COSMOS,STARLINK-33817,4882.016257802894
COSMOS,STARLINK-33999,4151.922284043671
GLOBALSTAR,COSMOS,12728.245832421699
GLOBALSTAR,COSMOS,8847.564355502318
GLOBALSTAR,COSMOS,12583.608453993409
GLOBALSTAR,METEOR,13774.120173729272
GLOBALSTAR,COSMOS,5476.392334988606
GLOBALSTAR,GP-B,13183.635934688571
GLOBALSTAR,ONEWEB-0046,14220.11079015609
GLOBALSTAR,STARLINK-2407,13436.777761647634
GLOBALSTAR,STARLINK-3297,13424.798944258167
GLOBALSTAR,STARLINK-3282,13350.498762657217
GLOBALSTAR,STARLINK-3914,11858.155324172198
GLOBALSTAR,STARLINK-4564,11805.558049688158
GLOBALSTAR,STARLINK-4651,13338.778809551965
GLOBALSTAR,STARLINK-4661,13369.40615565914
GLOBALSTAR,STARLINK-4748,13369.847527901678
GLOBALSTAR,ONEWEB-0716,14073.53380236079
GLOBALSTAR,STARLINK-5317,5700.598923386397
GLOBALSTAR,STARLINK-5813,2649.2493075466855
GLOBALSTAR,ONEWEB-0663,13596.363164854107
GLOBALSTAR,ONEWEB-0667,13918.044570999455
GLOBALSTAR,STARLINK-30831,13272.584746231585
GLOBALSTAR,STARLINK-30779,13298.859523646697
GLOBALSTAR,STARLINK-31246,13024.39106442885
GLOBALSTAR,STARLINK-32254,13075.95232589996
GLOBALSTAR,STARLINK-32242,13115.71636849686
GLOBALSTAR,STARLINK-32643,5416.668533593607
GLOBALSTAR,STARLINK-33596,11867.08733890103
GLOBALSTAR,STARLINK-11566,1710.4123952607245
GLOBALSTAR,STARLINK-11636,3378.8417687797473
GLOBALSTAR,STARLINK-33817,7958.027396232991
GLOBALSTAR,STARLINK-33999,1776.9952684051893
GP-B,COSMOS,4815.60970526964
GP-B,COSMOS,6315.559360920246
GP-B,COSMOS,8729.161828807964
GP-B,METEOR,3527.4691164987316
GP-B,COSMOS,12305.215650418886
GP-B,GLOBALSTAR,13183.635934688571
GP-B,ONEWEB-0046,2905.0876654535914
GP-B,STARLINK-2407,5212.0962022612
GP-B,STARLINK-3297,5189.913576700582
GP-B,STARLINK-3282,4811.4359359237515
GP-B,STARLINK-3914,2414.680495701805
GP-B,STARLINK-4564,2083.244023475781
GP-B,STARLINK-4651,4670.2936233399605
GP-B,STARLINK-4661,4926.595602974476
GP-B,STARLINK-4748,5046.62853666822
GP-B,ONEWEB-0716,1712.3660259485202
GP-B,STARLINK-5317,13756.723307349506
GP-B,STARLINK-5813,13451.20535362817
GP-B,ONEWEB-0663,1875.8647579427825
GP-B,ONEWEB-0667,1625.4161543144173
GP-B,STARLINK-30831,5033.236793881781
GP-B,STARLINK-30779,4892.284650619422
GP-B,STARLINK-31246,4359.0806014331165
GP-B,STARLINK-32254,5100.516543708166
GP-B,STARLINK-32242,4604.335132874122
GP-B,STARLINK-32643,12490.90000739799
GP-B,STARLINK-33596,2414.7759650807975
GP-B,STARLINK-11566,11704.887246583092
GP-B,STARLINK-11636,11697.23639441167
GP-B,STARLINK-33817,12915.498688640582
GP-B,STARLINK-33999,11749.961411591968
ONEWEB-0046,COSMOS,4784.923364083698
ONEWEB-0046,COSMOS,6822.8082524816755
ONEWEB-0046,COSMOS,8560.23617064065
ONEWEB-0046,METEOR,956.6563789199661
ONEWEB-0046,COSMOS,12782.743878298126
ONEWEB-0046,GLOBALSTAR,14220.11079015609
ONEWEB-0046,GP-B,2905.0876654535914
ONEWEB-0046,STARLINK-2407,2824.6641133480507
ONEWEB-0046,STARLINK-3297,2801.6838978685087
ONEWEB-0046,STARLINK-3282,2539.5265657871287
ONEWEB-0046,STARLINK-3914,5184.48724233019
ONEWEB-0046,STARLINK-4564,4768.434792999902
ONEWEB-0046,STARLINK-4651,2456.3378449049806
ONEWEB-0046,STARLINK-4661,2599.7052522201343
ONEWEB-0046,STARLINK-4748,2697.5043962658974
ONEWEB-0046,ONEWEB-0716,1300.8497954908871
ONEWEB-0046,STARLINK-5317,13878.54830066377
ONEWEB-0046,STARLINK-5813,14279.131157532724
ONEWEB-0046,ONEWEB-0663,1909.3488755065164
ONEWEB-0046,ONEWEB-0667,1374.1061748166783
ONEWEB-0046,STARLINK-30831,2711.5901948458277
ONEWEB-0046,STARLINK-30779,2617.5899618755957
ONEWEB-0046,STARLINK-31246,2273.1966869460407
ONEWEB-0046,STARLINK-32254,2860.9069356775954
ONEWEB-0046,STARLINK-32242,2420.1540723535463
ONEWEB-0046,STARLINK-32643,12458.228887128256
ONEWEB-0046,STARLINK-33596,2550.7433989878728
ONEWEB-0046,STARLINK-11566,12735.669970283605
ONEWEB-0046,STARLINK-11636,12160.00834557487
ONEWEB-0046,STARLINK-33817,12340.217675419357
ONEWEB-0046,STARLINK-33999,12692.904429297552
STARLINK-2407,COSMOS,4981.3276980614
STARLINK-2407,COSMOS,6217.470149152259
STARLINK-2407,COSMOS,7797.763082151826
STARLINK-2407,METEOR,1923.5762804309556
STARLINK-2407,COSMOS,11514.885799524005
STARLINK-2407,GLOBALSTAR,13436.777761647634
STARLINK-2407,GP-B,5212.0962022612
STARLINK-2407,ONEWEB-0046,2824.6641133480507
STARLINK-2407,STARLINK-3297,74.34334217749452
STARLINK-2407,STARLINK-3282,642.806832114009
STARLINK-2407,STARLINK-3914,7018.060103397072
STARLINK-2407,STARLINK-4564,6550.0611943110025
STARLINK-2407,STARLINK-4651,885.2487672635007
STARLINK-2407,STARLINK-4661,383.57934439452316
STARLINK-2407,STARLINK-4748,193.22668213921352
STARLINK-2407,ONEWEB-0716,3993.1876216852706
STARLINK-2407,STARLINK-5317,12231.009405522218
STARLINK-2407,STARLINK-5813,13245.965964328583
STARLINK-2407,ONEWEB-0663,4218.840755644824
STARLINK-2407,ONEWEB-0667,4007.063860642219
STARLINK-2407,STARLINK-30831,239.004757337248
STARLINK-2407,STARLINK-30779,496.82495564412784
STARLINK-2407,STARLINK-31246,970.0155233516637
STARLINK-2407,STARLINK-32254,447.267260610525
STARLINK-2407,STARLINK-32242,692.8355136291631
STARLINK-2407,STARLINK-32643,10734.513760612228
STARLINK-2407,STARLINK-33596,3613.4898774911503
STARLINK-2407,STARLINK-11566,11985.811675627881
STARLINK-2407,STARLINK-11636,10894.204659051824
STARLINK-2407,STARLINK-33817,10193.035775292898
STARLINK-2407,STARLINK-33999,11858.804378791081
STARLINK-3297,COSMOS,5024.782819254322
STARLINK-3297,COSMOS,6238.580134561407
STARLINK-3297,COSMOS,7856.651244026984
STARLINK-3297,METEOR,1891.942956643497
STARLINK-3297,COSMOS,11533.34668097834
STARLINK-3297,GLOBALSTAR,13424.798944258167
STARLINK-3297,GP-B,5189.913576700582
STARLINK-3297,ONEWEB-0046,2801.6838978685087
STARLINK-3297,STARLINK-2407,74.34334217749452
STARLINK-3297,STARLINK-3282,683.7152827366507
STARLINK-3297,STARLINK-3914,7001.230766118372
STARLINK-3297,STARLINK-4564,6533.851610007559
STARLINK-3297,STARLINK-4651,925.1256071224014
STARLINK-3297,STARLINK-4661,417.7215484661098
STARLINK-3297,STARLINK-4748,219.44279875266233
STARLINK-3297,ONEWEB-0716,3969.968529264734
STARLINK-3297,STARLINK-5317,12245.897914485458
STARLINK-3297,STARLINK-5813,13248.521120654037
STARLINK-3297,ONEWEB-0663,4176.506540124004
STARLINK-3297,ONEWEB-0667,3980.0534677623164
STARLINK-3297,STARLINK-30831,199.09049419326834
STARLINK-3297,STARLINK-30779,536.0005881406455
STARLINK-3297,STARLINK-31246,976.1212515591928
STARLINK-3297,STARLINK-32254,398.41800115823355
STARLINK-3297,STARLINK-32242,699.8014658740632
STARLINK-3297,STARLINK-32643,10740.785810605814
STARLINK-3297,STARLINK-33596,3574.3960376666
STARLINK-3297,STARLINK-11566,11977.833313148692
STARLINK-3297,STARLINK-11636,10891.639502300968
STARLINK-3297,STARLINK-33817,10210.03461004961
STARLINK-3297,STARLINK-33999,11851.461227304715
STARLINK-3282,COSMOS,4358.373946690958
STARLINK-3282,COSMOS,5829.616351540019
STARLINK-3282,COSMOS,7305.521880177777
STARLINK-3282,METEOR,1728.1737498616847
STARLINK-3282,COSMOS,11323.813016086433
STARLINK-3282,GLOBALSTAR,13350.498762657217
STARLINK-3282,GP-B,4811.4359359237515
STARLINK-3282,ONEWEB-0046,2539.5265657871287
STARLINK-3282,STARLINK-2407,642.806832114009
STARLINK-3282,STARLINK-3297,683.7152827366507
STARLINK-3282,STARLINK-3914,6580.676582587211
STARLINK-3282,STARLINK-4564,6110.66340361488
STARLINK-3282,STARLINK-4651,242.7780262452109
STARLINK-3282,STARLINK-4661,268.69444857547455
STARLINK-3282,STARLINK-4748,467.5736352553196
STARLINK-3282,ONEWEB-0716,3644.7371950354395
STARLINK-3282,STARLINK-5317,12160.297820888176
STARLINK-3282,STARLINK-5813,13109.308942857771
STARLINK-3282,ONEWEB-0663,4014.1500583688044
STARLINK-3282,ONEWEB-0667,3680.5961653707163
STARLINK-3282,STARLINK-30831,637.2754472312665
STARLINK-3282,STARLINK-30779,166.21899226345525
STARLINK-3282,STARLINK-31246,525.0550240345359
STARLINK-3282,STARLINK-32254,867.3269246502992
STARLINK-3282,STARLINK-32242,360.29695587455524
STARLINK-3282,STARLINK-32643,10738.325710849856
STARLINK-3282,STARLINK-33596,3390.3680791108372
STARLINK-3282,STARLINK-11566,11857.62799891016
STARLINK-3282,STARLINK-11636,10840.842246081957
STARLINK-3282,STARLINK-33817,10251.822971060083
STARLINK-3282,STARLINK-33999,11743.72805651981
STARLINK-3914,COSMOS,5308.593001459408
STARLINK-3914,COSMOS,5807.309862109028
STARLINK-3914,COSMOS,8697.655364160544
STARLINK-3914,METEOR,5636.285833288356
STARLINK-3914,COSMOS,11343.558535887078
STARLINK-3914,GLOBALSTAR,11858.155324172198
STARLINK-3914,GP-B,2414.680495701805
STARLINK-3914,ONEWEB-0046,5184.48724233019
STARLINK-3914,STARLINK-2407,7018.060103397072
STARLINK-3914,STARLINK-3297,7001.230766118372
STARLINK-3914,STARLINK-3282,6580.676582587211
STARLINK-3914,STARLINK-4564,473.00750701420003
STARLINK-3914,STARLINK-4651,6424.969204237705
STARLINK-3914,STARLINK-4661,6717.5409612048625
STARLINK-3914,STARLINK-4748,6842.373625234811
STARLINK-3914,ONEWEB-0716,4099.193769434428
STARLINK-3914,STARLINK-5317,13050.646546914717
STARLINK-3914,STARLINK-5813,12206.067787768676
STARLINK-3914,ONEWEB-0663,4066.2169776408095
STARLINK-3914,ONEWEB-0667,4009.4282867145525
STARLINK-3914,STARLINK-30831,6821.996216665334
STARLINK-3914,STARLINK-30779,6654.908717496649
STARLINK-3914,STARLINK-31246,6091.148340333884
STARLINK-3914,STARLINK-32254,6843.953518134054
STARLINK-3914,STARLINK-32242,6354.783684544764
STARLINK-3914,STARLINK-32643,11989.306207997497
STARLINK-3914,STARLINK-33596,3814.9402724273305
STARLINK-3914,STARLINK-11566,10398.727946422885
STARLINK-3914,STARLINK-11636,10844.417157940376
STARLINK-3914,STARLINK-33817,12823.443899245704
STARLINK-3914,STARLINK-33999,10512.714662397228
STARLINK-4564,COSMOS,4946.516459773661
STARLINK-4564,COSMOS,5512.16566499631
STARLINK-4564,COSMOS,8405.291166807401
STARLINK-4564,METEOR,5193.358486972266
STARLINK-4564,COSMOS,11165.514029176089
STARLINK-4564,GLOBALSTAR,11805.558049688158
STARLINK-4564,GP-B,2083.244023475781
STARLINK-4564,ONEWEB-0046,4768.434792999902
STARLINK-4564,STARLINK-2407,6550.0611943110025
STARLINK-4564,STARLINK-3297,6533.851610007559
STARLINK-4564,STARLINK-3282,6110.66340361488
STARLINK-4564,STARLINK-3914,473.00750701420003
STARLINK-4564,STARLINK-4651,5954.95619546559
STARLINK-4564,STARLINK-4661,6248.369686289562
STARLINK-4564,STARLINK-4748,6373.834522734747
STARLINK-4564,ONEWEB-0716,3726.8326394844516
STARLINK-4564,STARLINK-5317,12831.190712566487
STARLINK-4564,STARLINK-5813,12106.560277849
STARLINK-4564,ONEWEB-0663,3721.0220256678167
STARLINK-4564,ONEWEB-0667,3636.9456483999097
STARLINK-4564,STARLINK-30831,6354.588662268851
STARLINK-4564,STARLINK-30779,6184.775114795444
STARLINK-4564,STARLINK-31246,5621.0434016453555
STARLINK-4564,STARLINK-32254,6377.380021022052
STARLINK-4564,STARLINK-32242,5885.116224467197
STARLINK-4564,STARLINK-32643,11739.520463248056
STARLINK-4564,STARLINK-33596,3389.7424040065807
STARLINK-4564,STARLINK-11566,10325.750259921517
STARLINK-4564,STARLINK-11636,10665.76874039111
STARLINK-4564,STARLINK-33817,12503.077608093541
STARLINK-4564,STARLINK-33999,10422.820563534715
STARLINK-4651,COSMOS,4129.240866651109
STARLINK-4651,COSMOS,5707.442879284417
STARLINK-4651,COSMOS,7134.713932581213
STARLINK-4651,METEOR,1702.366251156702
STARLINK-4651,COSMOS,11274.842186773327
STARLINK-4651,GLOBALSTAR,13338.778809551965
STARLINK-4651,GP-B,4670.2936233399605
STARLINK-4651,ONEWEB-0046,2456.3378449049806
STARLINK-4651,STARLINK-2407,885.2487672635007
STARLINK-4651,STARLINK-3297,925.1256071224014
STARLINK-4651,STARLINK-3282,242.7780262452109
STARLINK-4651,STARLINK-3914,6424.969204237705
STARLINK-4651,STARLINK-4564,5954.95619546559
STARLINK-4651,STARLINK-4661,508.12358388372405
STARLINK-4651,STARLINK-4748,708.4201070827802
STARLINK-4651,ONEWEB-0716,3526.5250584404403
STARLINK-4651,STARLINK-5317,12157.271754684982
STARLINK-4651,STARLINK-5813,13079.545856566341
STARLINK-4651,ONEWEB-0663,3954.836377838266
STARLINK-4651,ONEWEB-0667,3572.0061895834474
STARLINK-4651,STARLINK-30831,868.2951349105075
STARLINK-4651,STARLINK-30779,401.90634613296834
STARLINK-4651,STARLINK-31246,492.01913319369595
STARLINK-4651,STARLINK-32254,1087.2406327545539
STARLINK-4651,STARLINK-32242,463.589699374031
STARLINK-4651,STARLINK-32643,10764.523181498462
STARLINK-4651,STARLINK-33596,3335.216481278655
STARLINK-4651,STARLINK-11566,11830.969288634373
STARLINK-4651,STARLINK-11636,10844.651678900187
STARLINK-4651,STARLINK-33817,10299.121421192589
STARLINK-4651,STARLINK-33999,11722.372637463597
STARLINK-4661,COSMOS,4619.350588490056
STARLINK-4661,COSMOS,5982.532698830245
STARLINK-4661,COSMOS,7531.343613156796
STARLINK-4661,METEOR,1735.8746398441117
STARLINK-4661,COSMOS,11405.980394721844
STARLINK-4661,GLOBALSTAR,13369.40615565914
STARLINK-4661,GP-B,4926.595602974476
STARLINK-4661,ONEWEB-0046,2599.7052522201343
STARLINK-4661,STARLINK-2407,383.57934439452316
STARLINK-4661,STARLINK-3297,417.7215484661098
STARLINK-4661,STARLINK-3282,268.69444857547455
STARLINK-4661,STARLINK-3914,6717.5409612048625
STARLINK-4661,STARLINK-4564,6248.369686289562
STARLINK-4661,STARLINK-4651,508.12358388372405
STARLINK-4661,STARLINK-4748,201.1857812632751
STARLINK-4661,ONEWEB-0716,3735.351159588484
STARLINK-4661,STARLINK-5317,12196.190497948002
STARLINK-4661,STARLINK-5813,13158.817248598103
STARLINK-4661,ONEWEB-0663,4035.9661884399948
STARLINK-4661,ONEWEB-0667,3759.738035695225
STARLINK-4661,STARLINK-30831,379.6255160714075
STARLINK-4661,STARLINK-30779,137.06138293219777
STARLINK-4661,STARLINK-31246,635.1578951386879
STARLINK-4661,STARLINK-32254,631.0046032602176
STARLINK-4661,STARLINK-32242,377.31973908377404
STARLINK-4661,STARLINK-32643,10739.385568058331
STARLINK-4661,STARLINK-33596,3420.4302967193653
STARLINK-4661,STARLINK-11566,11894.49743069495
STARLINK-4661,STARLINK-11636,10854.98978949479
STARLINK-4661,STARLINK-33817,10241.840913467866
STARLINK-4661,STARLINK-33999,11776.384160583531
STARLINK-4748,COSMOS,4808.23306569644
STARLINK-4748,COSMOS,6083.593112423651
STARLINK-4748,COSMOS,7678.373163379395
STARLINK-4748,METEOR,1805.5561511800274
STARLINK-4748,COSMOS,11443.228227861518
STARLINK-4748,GLOBALSTAR,13369.847527901678
STARLINK-4748,GP-B,5046.62853666822
STARLINK-4748,ONEWEB-0046,2697.5043962658974
STARLINK-4748,STARLINK-2407,193.22668213921352
STARLINK-4748,STARLINK-3297,219.44279875266233
STARLINK-4748,STARLINK-3282,467.5736352553196
STARLINK-4748,STARLINK-3914,6842.373625234811
STARLINK-4748,STARLINK-4564,6373.834522734747
STARLINK-4748,STARLINK-4651,708.4201070827802
STARLINK-4748,STARLINK-4661,201.1857812632751
STARLINK-4748,ONEWEB-0716,3846.863082373933
STARLINK-4748,STARLINK-5317,12195.878296760642
STARLINK-4748,STARLINK-5813,13176.360892862669
STARLINK-4748,ONEWEB-0663,4097.481051353262
STARLINK-4748,ONEWEB-0667,3863.0387529216937
STARLINK-4748,STARLINK-30831,210.5896973672367
STARLINK-4748,STARLINK-30779,318.24526741827464
STARLINK-4748,STARLINK-31246,779.9762673443474
STARLINK-4748,STARLINK-32254,472.106328060457
STARLINK-4748,STARLINK-32242,504.11752623541906
STARLINK-4748,STARLINK-32643,10714.921152852747
STARLINK-4748,STARLINK-33596,3476.7698635727625
STARLINK-4748,STARLINK-11566,11908.413155391023
STARLINK-4748,STARLINK-11636,10846.280826103073
STARLINK-4748,STARLINK-33817,10203.978562305012
STARLINK-4748,STARLINK-33999,11786.233442924015
ONEWEB-0716,COSMOS,4812.757824020119
ONEWEB-0716,COSMOS,6819.675734635785
ONEWEB-0716,COSMOS,8774.828281663764
ONEWEB-0716,METEOR,2127.3638304346364
ONEWEB-0716,COSMOS,12882.787153419738
ONEWEB-0716,GLOBALSTAR,14073.53380236079
ONEWEB-0716,GP-B,1712.3660259485202
ONEWEB-0716,ONEWEB-0046,1300.8497954908871
ONEWEB-0716,STARLINK-2407,3993.1876216852706
ONEWEB-0716,STARLINK-3297,3969.968529264734
ONEWEB-0716,STARLINK-3282,3644.7371950354395
ONEWEB-0716,STARLINK-3914,4099.193769434428
ONEWEB-0716,STARLINK-4564,3726.8326394844516
ONEWEB-0716,STARLINK-4651,3526.5250584404403
ONEWEB-0716,STARLINK-4661,3735.351159588484
ONEWEB-0716,STARLINK-4748,3846.863082373933
ONEWEB-0716,STARLINK-5317,14146.191225719807
ONEWEB-0716,STARLINK-5813,14235.827550580818
ONEWEB-0716,ONEWEB-0663,1249.937436468211
ONEWEB-0716,ONEWEB-0667,252.82857532762512
ONEWEB-0716,STARLINK-30831,3849.9179500172822
ONEWEB-0716,STARLINK-30779,3729.7888707450747
ONEWEB-0716,STARLINK-31246,3283.951616312011
ONEWEB-0716,STARLINK-32254,3967.0426142714373
ONEWEB-0716,STARLINK-32242,3486.211239062553
ONEWEB-0716,STARLINK-32643,12784.72124448081
ONEWEB-0716,STARLINK-33596,2379.629072001124
ONEWEB-0716,STARLINK-11566,12587.68380863343
ONEWEB-0716,STARLINK-11636,12266.012512080766
ONEWEB-0716,STARLINK-33817,12895.821958637882
ONEWEB-0716,STARLINK-33999,12585.063638850794
STARLINK-5317,COSMOS,11469.755484888901
STARLINK-5317,COSMOS,7852.15959888332
STARLINK-5317,COSMOS,9890.834333088462
STARLINK-5317,METEOR,13242.733442505987
STARLINK-5317,COSMOS,2459.3768865501347
STARLINK-5317,GLOBALSTAR,5700.598923386397
STARLINK-5317,GP-B,13756.723307349506
STARLINK-5317,ONEWEB-0046,13878.54830066377
STARLINK-5317,STARLINK-2407,12231.009405522218
STARLINK-5317,STARLINK-3297,12245.897914485458
STARLINK-5317,STARLINK-3282,12160.297820888176
STARLINK-5317,STARLINK-3914,13050.646546914717
STARLINK-5317,STARLINK-4564,12831.190712566487
STARLINK-5317,STARLINK-4651,12157.271754684982
STARLINK-5317,STARLINK-4661,12196.190497948002
STARLINK-5317,STARLINK-4748,12195.878296760642
STARLINK-5317,ONEWEB-0716,14146.191225719807
STARLINK-5317,STARLINK-5813,3598.7219402595047
STARLINK-5317,ONEWEB-0663,14029.691248866224
STARLINK-5317,ONEWEB-0667,14063.910432950574
STARLINK-5317,STARLINK-30831,12156.074919631244
STARLINK-5317,STARLINK-30779,12110.53986298492
STARLINK-5317,STARLINK-31246,12032.261292832454
STARLINK-5317,STARLINK-32254,11991.304055482946
STARLINK-5317,STARLINK-32242,12060.111083907454
STARLINK-5317,STARLINK-32643,2132.570512205352
STARLINK-5317,STARLINK-33596,12168.502836758713
STARLINK-5317,STARLINK-11566,5117.679822645018
STARLINK-5317,STARLINK-11636,3292.6062631499226
STARLINK-5317,STARLINK-33817,3434.1700914719813
STARLINK-5317,STARLINK-33999,4786.664051773525
STARLINK-5813,COSMOS,12026.153425047907
STARLINK-5813,COSMOS,8123.914246954877
STARLINK-5813,COSMOS,11091.437112675241
STARLINK-5813,METEOR,13798.786354257883
STARLINK-5813,COSMOS,3186.7579402753195
STARLINK-5813,GLOBALSTAR,2649.2493075466855
STARLINK-5813,GP-B,13451.20535362817
STARLINK-5813,ONEWEB-0046,14279.131157532724
STARLINK-5813,STARLINK-2407,13245.965964328583
STARLINK-5813,STARLINK-3297,13248.521120654037
STARLINK-5813,STARLINK-3282,13109.308942857771
STARLINK-5813,STARLINK-3914,12206.067787768676
STARLINK-5813,STARLINK-4564,12106.560277849
STARLINK-5813,STARLINK-4651,13079.545856566341
STARLINK-5813,STARLINK-4661,13158.817248598103
