Satellite 1,Satellite 2,Distance
ORBCOMM,OKEAN,9180.79653516606
ORBCOMM,RESURS,12457.204383560142
ORBCOMM,SPOT,6800.281101460272
ORBCOMM,STARLINK-1183,12414.56781116855
ORBCOMM,ONEWEB-0245,12615.583474423898
ORBCOMM,STARLINK-3279,12536.038012398112
ORBCOMM,STARLINK-3264,11989.488985312479
ORBCOMM,STARLINK-4681,12330.237328045752
ORBCOMM,STARLINK-5284,7054.268114305072
ORBCOMM,ONEWEB-0578,12649.21048483996
ORBCOMM,STARLINK-30271,11813.03176931866
ORBCOMM,STARLINK-30273,12474.265434921326
ORBCOMM,STARLINK-11271,12126.082362267864
ORBCOMM,STARLINK-11735,9688.868765322488
SPOT,COSMOS,589.0393145804504
SPOT,OPS,12422.14745685209
SPOT,OKEAN,11865.51129894157
SPOT,RESURS,12490.123562671115
SPOT,ORBCOMM,6800.281101460272
SPOT,STARLINK-1183,10986.343065714098
SPOT,ONEWEB-0245,13029.137651813395
SPOT,STARLINK-3279,11118.29467830124
SPOT,STARLINK-3264,10891.857944118514
SPOT,STARLINK-4681,10937.298114209156
SPOT,STARLINK-5284,3142.539243964204
SPOT,ONEWEB-0578,12970.964510506006
SPOT,STARLINK-30271,10802.584163070745
SPOT,STARLINK-30273,11034.26744231418
SPOT,STARLINK-11271,10748.120447397563
SPOT,STARLINK-11735,6423.608151719323
STARLINK-1183,COSMOS,10953.952113686144
STARLINK-1183,OPS,7231.828399256636
STARLINK-1183,OKEAN,7758.060098471752
STARLINK-1183,RESURS,2859.0675893335924
STARLINK-1183,ORBCOMM,12414.56781116855
STARLINK-1183,SPOT,10986.343065714098
STARLINK-1183,ONEWEB-0245,3662.4207530393496
STARLINK-1183,STARLINK-3279,471.9022779066911
STARLINK-1183,STARLINK-3264,642.7345165263926
STARLINK-1183,STARLINK-4681,222.31144471225196
STARLINK-1183,STARLINK-5284,12080.820775242995
STARLINK-1183,ONEWEB-0578,3494.954723713327
STARLINK-1183,STARLINK-30271,936.272146814908
STARLINK-1183,STARLINK-30273,371.4100552552612
STARLINK-1183,STARLINK-11271,449.2636881369007
STARLINK-1183,STARLINK-11735,4910.866707780588
ONEWEB-0245,COSMOS,12878.823697406848
ONEWEB-0245,OPS,4717.79888891371
ONEWEB-0245,OKEAN,5510.876168266546
ONEWEB-0245,RESURS,807.561300028086
ONEWEB-0245,ORBCOMM,12615.583474423898
ONEWEB-0245,SPOT,13029.137651813395
ONEWEB-0245,STARLINK-1183,3662.4207530393496
ONEWEB-0245,STARLINK-3279,3783.7706265171482
ONEWEB-0245,STARLINK-3264,3175.4376657398293
ONEWEB-0245,STARLINK-4681,3565.426406943363
ONEWEB-0245,STARLINK-5284,14154.501344373826
ONEWEB-0245,ONEWEB-0578,181.15237630743107
ONEWEB-0245,STARLINK-30271,3310.1372907081472
ONEWEB-0245,STARLINK-30273,3796.167130814714
ONEWEB-0245,STARLINK-11271,3561.927913324673
ONEWEB-0245,STARLINK-11735,7815.924737979906
STARLINK-3279,COSMOS,11078.648509350824
STARLINK-3279,OPS,7500.680558526408
STARLINK-3279,OKEAN,8005.929155824314
STARLINK-3279,RESURS,2999.2226221720734
STARLINK-3279,ORBCOMM,12536.038012398112
STARLINK-3279,SPOT,11118.29467830124
STARLINK-3279,STARLINK-1183,471.9022779066911
STARLINK-3279,ONEWEB-0245,3783.7706265171482
STARLINK-3279,STARLINK-3264,888.3815846100249
STARLINK-3279,STARLINK-4681,686.3234149258379
STARLINK-3279,STARLINK-5284,12095.73335717895
STARLINK-3279,ONEWEB-0578,3615.0157515911133
STARLINK-3279,STARLINK-30271,888.0550497504247
STARLINK-3279,STARLINK-30273,120.58478944525471
STARLINK-3279,STARLINK-11271,894.7665786708365
STARLINK-3279,STARLINK-11735,4959.828557826434
STARLINK-3264,COSMOS,10829.938292177034
STARLINK-3264,OPS,6631.918763127512
STARLINK-3264,OKEAN,7140.993325834201
STARLINK-3264,RESURS,2377.365171583556
STARLINK-3264,ORBCOMM,11989.488985312479
STARLINK-3264,SPOT,10891.857944118514
STARLINK-3264,STARLINK-1183,642.7345165263926
STARLINK-3264,ONEWEB-0245,3175.4376657398293
STARLINK-3264,STARLINK-3279,888.3815846100249
STARLINK-3264,STARLINK-4681,554.3926106751746
STARLINK-3264,STARLINK-5284,11989.103173110127
STARLINK-3264,ONEWEB-0578,3018.060113616744
STARLINK-3264,STARLINK-30271,584.4892073861063
STARLINK-3264,STARLINK-30273,828.801365495002
STARLINK-3264,STARLINK-11271,531.2869210496261
STARLINK-3264,STARLINK-11735,4993.494675720331
STARLINK-4681,COSMOS,10904.596804658326
STARLINK-4681,OPS,7058.596485542978
STARLINK-4681,OKEAN,7593.299390237986
STARLINK-4681,RESURS,2758.5135211276297
STARLINK-4681,ORBCOMM,12330.237328045752
STARLINK-4681,SPOT,10937.298114209156
STARLINK-4681,STARLINK-1183,222.31144471225196
STARLINK-4681,ONEWEB-0245,3565.426406943363
STARLINK-4681,STARLINK-3279,686.3234149258379
STARLINK-4681,STARLINK-3264,554.3926106751746
STARLINK-4681,STARLINK-5284,12080.191620552803
STARLINK-4681,ONEWEB-0578,3400.043533406066
STARLINK-4681,STARLINK-30271,975.6214617146273
STARLINK-4681,STARLINK-30273,587.5271705977187
STARLINK-4681,STARLINK-11271,252.18387099340538
STARLINK-4681,STARLINK-11735,4921.610272305267
STARLINK-5284,COSMOS,2919.0089950555407
STARLINK-5284,OPS,13915.12637568367
STARLINK-5284,OKEAN,13267.931272292082
STARLINK-5284,RESURS,13630.035842994987
STARLINK-5284,ORBCOMM,7054.268114305072
STARLINK-5284,SPOT,3142.539243964204
STARLINK-5284,STARLINK-1183,12080.820775242995
STARLINK-5284,ONEWEB-0245,14154.501344373826
STARLINK-5284,STARLINK-3279,12095.73335717895
STARLINK-5284,STARLINK-3264,11989.103173110127
STARLINK-5284,STARLINK-4681,12080.191620552803
STARLINK-5284,ONEWEB-0578,14095.73824440661
STARLINK-5284,STARLINK-30271,11754.340260086414
STARLINK-5284,STARLINK-30273,12036.62441607814
STARLINK-5284,STARLINK-11271,11929.340088257517
STARLINK-5284,STARLINK-11735,7436.860555140417
ONEWEB-0578,COSMOS,12826.703731160018
ONEWEB-0578,OPS,4853.349548491807
ONEWEB-0578,OKEAN,5639.839193230253
ONEWEB-0578,RESURS,646.809802562329
ONEWEB-0578,ORBCOMM,12649.21048483996
ONEWEB-0578,SPOT,12970.964510506006
ONEWEB-0578,STARLINK-1183,3494.954723713327
ONEWEB-0578,ONEWEB-0245,181.15237630743107
ONEWEB-0578,STARLINK-3279,3615.0157515911133
ONEWEB-0578,STARLINK-3264,3018.060113616744
ONEWEB-0578,STARLINK-4681,3400.043533406066
ONEWEB-0578,STARLINK-5284,14095.73824440661
ONEWEB-0578,STARLINK-30271,3159.7416753876046
ONEWEB-0578,STARLINK-30273,3628.1369928958566
ONEWEB-0578,STARLINK-11271,3401.8620928841574
ONEWEB-0578,STARLINK-11735,7701.218867023821
STARLINK-30271,COSMOS,10721.556862868432
STARLINK-30271,OPS,6784.104839641677
STARLINK-30271,OKEAN,7227.508813387872
STARLINK-30271,RESURS,2549.918285256613
STARLINK-30271,ORBCOMM,11813.03176931866
STARLINK-30271,SPOT,10802.584163070745
STARLINK-30271,STARLINK-1183,936.272146814908
STARLINK-30271,ONEWEB-0245,3310.1372907081472
STARLINK-30271,STARLINK-3279,888.0550497504247
STARLINK-30271,STARLINK-3264,584.4892073861063
STARLINK-30271,STARLINK-4681,975.6214617146273
STARLINK-30271,STARLINK-5284,11754.340260086414
STARLINK-30271,ONEWEB-0578,3159.7416753876046
STARLINK-30271,STARLINK-30273,877.8131421278301
STARLINK-30271,STARLINK-11271,1003.6098073010648
STARLINK-30271,STARLINK-11735,4867.974771637671
STARLINK-30273,COSMOS,10997.06533625701
STARLINK-30273,OPS,7456.876179535638
STARLINK-30273,OKEAN,7960.041406169144
STARLINK-30273,RESURS,3005.544385326579
STARLINK-30273,ORBCOMM,12474.265434921326
STARLINK-30273,SPOT,11034.26744231418
STARLINK-30273,STARLINK-1183,371.4100552552612
STARLINK-30273,ONEWEB-0245,3796.167130814714
STARLINK-30273,STARLINK-3279,120.58478944525471
STARLINK-30273,STARLINK-3264,828.801365495002
STARLINK-30273,STARLINK-4681,587.5271705977187
STARLINK-30273,STARLINK-5284,12036.62441607814
STARLINK-30273,ONEWEB-0578,3628.1369928958566
STARLINK-30273,STARLINK-30271,877.8131421278301
STARLINK-30273,STARLINK-11271,788.479406313214
STARLINK-30273,STARLINK-11735,4887.266667966647
STARLINK-11271,COSMOS,10713.999519520348
STARLINK-11271,OPS,6900.653538831307
STARLINK-11271,OKEAN,7421.254624480653
STARLINK-11271,RESURS,2755.733193968221
STARLINK-11271,ORBCOMM,12126.082362267864
STARLINK-11271,SPOT,10748.120447397563
STARLINK-11271,STARLINK-1183,449.2636881369007
STARLINK-11271,ONEWEB-0245,3561.927913324673
STARLINK-11271,STARLINK-3279,894.7665786708365
STARLINK-11271,STARLINK-3264,531.2869210496261
STARLINK-11271,STARLINK-4681,252.18387099340538
STARLINK-11271,STARLINK-5284,11929.340088257517
STARLINK-11271,ONEWEB-0578,3401.8620928841574
STARLINK-11271,STARLINK-30271,1003.6098073010648
STARLINK-11271,STARLINK-30273,788.479406313214
STARLINK-11271,STARLINK-11735,4793.478456474321
STARLINK-11735,COSMOS,6461.800447086777
STARLINK-11735,OPS,9367.022222283984
STARLINK-11735,OKEAN,9326.674038034458
STARLINK-11735,RESURS,7105.772537083386
STARLINK-11735,ORBCOMM,9688.868765322488
STARLINK-11735,SPOT,6423.608151719323
STARLINK-11735,STARLINK-1183,4910.866707780588
STARLINK-11735,ONEWEB-0245,7815.924737979906
STARLINK-11735,STARLINK-3279,4959.828557826434
STARLINK-11735,STARLINK-3264,4993.494675720331
STARLINK-11735,STARLINK-4681,4921.610272305267
STARLINK-11735,STARLINK-5284,7436.860555140417
STARLINK-11735,ONEWEB-0578,7701.218867023821
STARLINK-11735,STARLINK-30271,4867.974771637671
STARLINK-11735,STARLINK-30273,4887.266667966647
STARLINK-11735,STARLINK-11271,4793.478456474321
