Satellite 1,Satellite 2,Distance
STARLINK-11328,STARLINK-32454,9944.93233715939
STARLINK-11328,STARLINK-33773,6536.246600088913
STARLINK-32454,STARLINK-11328,9944.93233715939
STARLINK-32454,STARLINK-33773,10424.522643818347
STARLINK-33773,STARLINK-11328,6536.246600088913
STARLINK-33773,STARLINK-32454,10424.522643818347
