Satellite 1,Satellite 2,Distance
STARLINK-2637,ELSA-D,11790.735678356668
STARLINK-2637,STARLINK-3555,746.5593852151682
STARLINK-2637,STARLINK-3504,2068.6584342217043
STARLINK-2637,STARLINK-3813,2152.2040239891953
STARLINK-2637,STARLINK-4580,2121.3062689134226
STARLINK-2637,STARLINK-4636,3684.708476372954
STARLINK-2637,STARLINK-4652,3428.4543819540963
STARLINK-2637,STARLINK-4656,4010.3948886780736
STARLINK-2637,STARLINK-5235,898.3283200413447
STARLINK-2637,STARLINK-5387,10398.33739174774
STARLINK-2637,STARLINK-5084,10279.437374149136
STARLINK-2637,STARLINK-5310,12229.821324941642
STARLINK-2637,ONEWEB-0666,1660.1897991103097
STARLINK-2637,STARLINK-6104,10661.05037248495
STARLINK-2637,GHOST-2,11077.900389144992
STARLINK-2637,STARLINK-30274,3083.8206564806646
STARLINK-2637,STARLINK-30318,10251.176283934572
STARLINK-2637,YAOGAN-39,5416.580274494678
STARLINK-2637,STARLINK-30788,3961.0070032130957
STARLINK-2637,STARLINK-31092,10474.753277152455
STARLINK-2637,STARLINK-31326,3085.166084985817
STARLINK-2637,STARLINK-31716,3385.395020735019
STARLINK-2637,STARLINK-32096,10321.199078110849
STARLINK-2637,STARLINK-11155,2845.777338543837
STARLINK-2637,STARLINK-32022,2944.7396893324267
STARLINK-2637,STARLINK-32137,913.3062144799885
STARLINK-2637,STARLINK-11224,3168.339515184651
STARLINK-2637,ONEWEB-0687,2837.5434566839767
STARLINK-2637,STARLINK-32650,2831.730314895331
STARLINK-2637,STARLINK-32631,11417.87978401258
STARLINK-2637,STARLINK-32712,969.6040516958495
STARLINK-2637,STARLINK-32720,2767.7372333486537
STARLINK-2637,STARLINK-33597,1122.145466961643
STARLINK-2637,STARLINK-33579,1194.001446441623
STARLINK-2637,STARLINK-33594,1834.1430733359389
STARLINK-2637,STARLINK-33585,876.478338466261
STARLINK-2637,STARLINK-32755,10501.639171001667
STARLINK-2637,STARLINK-32931,10288.48647520269
STARLINK-2637,STARLINK-33714,10777.922453365916
STARLINK-2637,STARLINK-33976,10370.330341069443
STARLINK-2648,USA,5040.602947362973
STARLINK-2648,FREJA,11348.694001233469
STARLINK-2648,TIMED,11228.5960958202
STARLINK-2648,CYGFM01,8236.972287944887
STARLINK-2648,UWE-4,4698.321332153482
STARLINK-2648,STARLINK-1191,4241.433796455852
STARLINK-2648,ASTROCAST-0101,3422.468502857264
STARLINK-2648,STARLINK-1979,2739.345142958103
STARLINK-2648,STARLINK-1655,3241.989943091734
STARLINK-2648,STARLINK-2399,7261.825133965659
STARLINK-2648,STARLINK-2637,3849.4602908778684
STARLINK-2648,MANDRAKE,10012.736527887884
STARLINK-2648,STARLINK-3304,7455.862137020628
STARLINK-2648,STARLINK-3305,6875.846123904224
STARLINK-2648,STARLINK-3245,7355.688466812626
STARLINK-2648,STARLINK-3291,6904.430032757506
STARLINK-2648,ELSA-D,13287.45022229626
STARLINK-2648,STARLINK-3555,4473.076249551274
STARLINK-2648,STARLINK-3504,4229.94426957336
STARLINK-2648,STARLINK-3813,2040.902558162938
STARLINK-2648,STARLINK-4580,2270.1397599606853
STARLINK-2648,STARLINK-4636,7356.711854329924
STARLINK-2648,STARLINK-4652,6984.730803620534
STARLINK-2648,STARLINK-4656,7720.948984483211
STARLINK-2648,STARLINK-5235,3724.08609376244
STARLINK-2648,STARLINK-5387,10819.824819547972
STARLINK-2648,STARLINK-5084,10874.54242426743
STARLINK-2648,STARLINK-5310,13261.324770103818
STARLINK-2648,ONEWEB-0666,3834.973941413674
STARLINK-2648,STARLINK-6104,10784.092399406292
STARLINK-2648,GHOST-2,13047.275043029333
STARLINK-2648,STARLINK-30274,6801.033059054882
STARLINK-2648,STARLINK-30318,11246.256116337992
STARLINK-2648,YAOGAN-39,7429.439548884362
STARLINK-2648,STARLINK-30788,7665.441567498256
STARLINK-2648,STARLINK-31092,10993.005075493256
STARLINK-2648,STARLINK-31326,4067.778210499226
STARLINK-2648,STARLINK-31716,7009.039413457359
STARLINK-2648,STARLINK-32096,11292.071172719623
STARLINK-2648,STARLINK-11155,3313.458988615253
STARLINK-2648,STARLINK-32022,6254.523513417704
STARLINK-2648,STARLINK-32137,4608.627572728469
STARLINK-2648,STARLINK-11224,6956.130768143623
STARLINK-2648,ONEWEB-0687,6305.283719745624
STARLINK-2648,STARLINK-32650,6109.384231209063
STARLINK-2648,STARLINK-32631,12956.232426836861
STARLINK-2648,STARLINK-32712,2881.8230025342723
STARLINK-2648,STARLINK-32720,3611.3579587425966
STARLINK-2648,STARLINK-33597,4467.485646415904
STARLINK-2648,STARLINK-33579,4246.6998832855
STARLINK-2648,STARLINK-33594,4688.326271552959
STARLINK-2648,STARLINK-33585,4010.789940285444
STARLINK-2648,STARLINK-32755,10860.131877814547
STARLINK-2648,STARLINK-32931,10758.386433351267
STARLINK-2648,STARLINK-33714,12503.131603299395
STARLINK-2648,STARLINK-33976,11014.847064942203
MANDRAKE,USA,11044.847826042153
MANDRAKE,FREJA,7429.1047498936505
MANDRAKE,TIMED,5312.41938038833
MANDRAKE,CYGFM01,5357.144026426046
MANDRAKE,UWE-4,7770.3748570902435
MANDRAKE,STARLINK-1191,8928.638983995495
MANDRAKE,ASTROCAST-0101,9471.073221099277
MANDRAKE,STARLINK-1979,9378.783943584003
MANDRAKE,STARLINK-1655,9125.078422599116
MANDRAKE,STARLINK-2399,11272.114202845756
MANDRAKE,STARLINK-2637,9648.03670167761
MANDRAKE,STARLINK-2648,10012.736527887884
MANDRAKE,STARLINK-3304,11250.023762067196
MANDRAKE,STARLINK-3305,11252.418911855888
MANDRAKE,STARLINK-3245,11147.314270280642
MANDRAKE,STARLINK-3291,11169.092954996591
MANDRAKE,ELSA-D,7063.628245643289
MANDRAKE,STARLINK-3555,9517.06583361381
MANDRAKE,STARLINK-3504,8920.387920727962
MANDRAKE,STARLINK-3813,9282.682210157614
MANDRAKE,STARLINK-4580,9126.619406798307
MANDRAKE,STARLINK-4636,11205.321446870836
MANDRAKE,STARLINK-4652,11191.301075789183
MANDRAKE,STARLINK-4656,11325.541190485123
MANDRAKE,STARLINK-5235,9298.383990370441
MANDRAKE,STARLINK-5387,2944.818829995306
MANDRAKE,STARLINK-5084,4767.035382915223
MANDRAKE,STARLINK-5310,6745.636883858597
MANDRAKE,ONEWEB-0666,10871.780804819322
MANDRAKE,STARLINK-6104,2269.4228371077784
MANDRAKE,GHOST-2,7456.032951758553
MANDRAKE,STARLINK-30274,10756.411322619491
MANDRAKE,STARLINK-30318,5068.312087442696
MANDRAKE,YAOGAN-39,5855.152812129745
MANDRAKE,STARLINK-30788,11260.79723834571
MANDRAKE,STARLINK-31092,2184.5419054830636
MANDRAKE,STARLINK-31326,8326.719350485866
MANDRAKE,STARLINK-31716,11056.078722052007
MANDRAKE,STARLINK-32096,3581.372201791726
MANDRAKE,STARLINK-11155,8435.577048014376
MANDRAKE,STARLINK-32022,10754.536403074773
MANDRAKE,STARLINK-32137,9482.668713822395
MANDRAKE,STARLINK-11224,10443.667686972241
MANDRAKE,ONEWEB-0687,11821.926367938371
MANDRAKE,STARLINK-32650,8482.751741253966
MANDRAKE,STARLINK-32631,7156.270565449479
MANDRAKE,STARLINK-32712,9543.499673168735
MANDRAKE,STARLINK-32720,8643.084578587663
MANDRAKE,STARLINK-33597,10096.449219954706
MANDRAKE,STARLINK-33579,9206.461549618387
MANDRAKE,STARLINK-33594,9080.798882191111
MANDRAKE,STARLINK-33585,9279.813504270858
MANDRAKE,STARLINK-32755,2272.2490380200293
MANDRAKE,STARLINK-32931,2943.5288888028394
MANDRAKE,STARLINK-33714,7030.24152928264
MANDRAKE,STARLINK-33976,2674.8407375598426
STARLINK-3304,USA,2610.01827390271
STARLINK-3304,FREJA,8937.681363553109
STARLINK-3304,TIMED,13648.072500695385
STARLINK-3304,CYGFM01,6687.740552681461
STARLINK-3304,UWE-4,4362.270878832966
STARLINK-3304,STARLINK-1191,5229.966847501472
STARLINK-3304,ASTROCAST-0101,7958.632072690536
STARLINK-3304,STARLINK-1979,5074.558264560403
STARLINK-3304,STARLINK-1655,5086.064936832183
STARLINK-3304,STARLINK-2399,348.07263664895396
STARLINK-3304,STARLINK-2637,3783.088188151044
STARLINK-3304,STARLINK-2648,7455.862137020628
STARLINK-3304,MANDRAKE,11250.023762067196
STARLINK-3304,STARLINK-3305,895.1655953218085
STARLINK-3304,STARLINK-3245,193.1201754069109
STARLINK-3304,STARLINK-3291,727.2778059055389
STARLINK-3304,ELSA-D,11345.90666350447
STARLINK-3304,STARLINK-3555,3481.702097706822
STARLINK-3304,STARLINK-3504,5117.1563440379805
STARLINK-3304,STARLINK-3813,5933.781343162541
STARLINK-3304,STARLINK-4580,5896.386503295723
STARLINK-3304,STARLINK-4636,99.75617469917152
STARLINK-3304,STARLINK-4652,614.4540307192077
STARLINK-3304,STARLINK-4656,311.3046094985941
STARLINK-3304,STARLINK-5235,4408.44537891994
STARLINK-3304,STARLINK-5387,11491.68173986289
STARLINK-3304,STARLINK-5084,10961.92505443635
STARLINK-3304,STARLINK-5310,12209.769787672416
STARLINK-3304,ONEWEB-0666,4604.974091413586
STARLINK-3304,STARLINK-6104,12090.463139467949
STARLINK-3304,GHOST-2,10197.77714912144
STARLINK-3304,STARLINK-30274,720.221816220858
STARLINK-3304,STARLINK-30318,10566.21274153685
STARLINK-3304,YAOGAN-39,5792.610317572273
STARLINK-3304,STARLINK-30788,254.7869693903072
STARLINK-3304,STARLINK-31092,11606.495349751485
STARLINK-3304,STARLINK-31326,6313.626438640407
STARLINK-3304,STARLINK-31716,474.42900499932387
STARLINK-3304,STARLINK-32096,10909.632500543632
STARLINK-3304,STARLINK-11155,6359.88957124138
STARLINK-3304,STARLINK-32022,1544.9816801343536
STARLINK-3304,STARLINK-32137,3449.53435760441
STARLINK-3304,STARLINK-11224,968.6849204414215
STARLINK-3304,ONEWEB-0687,2078.714860885437
STARLINK-3304,STARLINK-32650,3896.995896358815
STARLINK-3304,STARLINK-32631,10914.456442427097
STARLINK-3304,STARLINK-32712,4688.813978908733
STARLINK-3304,STARLINK-32720,6181.066362375548
STARLINK-3304,STARLINK-33597,2990.528824151466
STARLINK-3304,STARLINK-33579,4223.4039013090105
STARLINK-3304,STARLINK-33594,4457.267754303612
STARLINK-3304,STARLINK-33585,4170.264545511954
STARLINK-3304,STARLINK-32755,11740.542142269305
STARLINK-3304,STARLINK-32931,11349.598972942591
STARLINK-3304,STARLINK-33714,10154.515870430625
STARLINK-3304,STARLINK-33976,11337.100667117074
STARLINK-3305,USA,2041.8095816979824
STARLINK-3305,FREJA,8886.618088160552
STARLINK-3305,TIMED,13349.13030466373
STARLINK-3305,CYGFM01,6662.043869869513
STARLINK-3305,UWE-4,3975.2091342486283
STARLINK-3305,STARLINK-1191,5159.060724751395
STARLINK-3305,ASTROCAST-0101,7229.098945237524
STARLINK-3305,STARLINK-1979,4685.2921296640825
STARLINK-3305,STARLINK-1655,4817.101636431015
STARLINK-3305,STARLINK-2399,552.7004457755692
STARLINK-3305,STARLINK-2637,3415.455732622144
STARLINK-3305,STARLINK-2648,6875.846123904224
STARLINK-3305,MANDRAKE,11252.418911855888
STARLINK-3305,STARLINK-3304,895.1655953218085
STARLINK-3305,STARLINK-3245,963.0468098595902
STARLINK-3305,STARLINK-3291,203.85179952929022
STARLINK-3305,ELSA-D,11369.933774734538
STARLINK-3305,STARLINK-3555,3287.8866764123113
STARLINK-3305,STARLINK-3504,5040.86583772437
STARLINK-3305,STARLINK-3813,5521.450313046383
STARLINK-3305,STARLINK-4580,5521.060283350738
STARLINK-3305,STARLINK-4636,836.3913171279745
STARLINK-3305,STARLINK-4652,301.7895129654575
STARLINK-3305,STARLINK-4656,1198.611030146933
STARLINK-3305,STARLINK-5235,4163.847483012566
STARLINK-3305,STARLINK-5387,11398.171117246304
STARLINK-3305,STARLINK-5084,10804.084658833106
STARLINK-3305,STARLINK-5310,12141.464021369158
STARLINK-3305,ONEWEB-0666,4299.608180408972
STARLINK-3305,STARLINK-6104,11991.127876694673
STARLINK-3305,GHOST-2,10323.540687663544
STARLINK-3305,STARLINK-30274,930.2339244942045
STARLINK-3305,STARLINK-30318,10481.66796352097
STARLINK-3305,YAOGAN-39,5749.095405750064
STARLINK-3305,STARLINK-30788,1141.0820137273165
STARLINK-3305,STARLINK-31092,11573.863274122941
STARLINK-3305,STARLINK-31326,6217.84886032702
STARLINK-3305,STARLINK-31716,537.3867268425835
STARLINK-3305,STARLINK-32096,10906.787095051497
STARLINK-3305,STARLINK-11155,6156.938189565089
STARLINK-3305,STARLINK-32022,772.2471638394562
STARLINK-3305,STARLINK-32137,3299.021832765083
STARLINK-3305,STARLINK-11224,1422.6201079349355
STARLINK-3305,ONEWEB-0687,1978.5737212987317
STARLINK-3305,STARLINK-32650,4147.098996651182
STARLINK-3305,STARLINK-32631,10924.147474577052
STARLINK-3305,STARLINK-32712,4235.542633615397
STARLINK-3305,STARLINK-32720,6022.964888211811
STARLINK-3305,STARLINK-33597,2453.813926916114
STARLINK-3305,STARLINK-33579,4089.7413204849727
STARLINK-3305,STARLINK-33594,4443.765074861286
STARLINK-3305,STARLINK-33585,3966.1086896083857
STARLINK-3305,STARLINK-32755,11672.65040392861
STARLINK-3305,STARLINK-32931,11261.028294276022
STARLINK-3305,STARLINK-33714,10198.313849403781
STARLINK-3305,STARLINK-33976,11302.917829760325
STARLINK-3245,USA,2534.331336863538
STARLINK-3245,FREJA,8966.39351130204
STARLINK-3245,TIMED,13598.503401981476
STARLINK-3245,CYGFM01,6643.388888447162
STARLINK-3245,UWE-4,4284.662583276497
STARLINK-3245,STARLINK-1191,5055.302604794112
STARLINK-3245,ASTROCAST-0101,7922.0582989904615
STARLINK-3245,STARLINK-1979,4941.206987053887
STARLINK-3245,STARLINK-1655,4934.457891735461
STARLINK-3245,STARLINK-2399,459.2025253009808
STARLINK-3245,STARLINK-2637,3650.8315614820053
STARLINK-3245,STARLINK-2648,7355.688466812626
STARLINK-3245,MANDRAKE,11147.314270280642
STARLINK-3245,STARLINK-3304,193.1201754069109
STARLINK-3245,STARLINK-3305,963.0468098595902
STARLINK-3245,STARLINK-3291,774.5722617818575
STARLINK-3245,ELSA-D,11354.285310716692
STARLINK-3245,STARLINK-3555,3325.5332641536975
STARLINK-3245,STARLINK-3504,4943.285764494253
STARLINK-3245,STARLINK-3813,5802.552240702197
STARLINK-3245,STARLINK-4580,5759.250947648409
STARLINK-3245,STARLINK-4636,156.19076294846204
STARLINK-3245,STARLINK-4652,664.0648941638217
STARLINK-3245,STARLINK-4656,365.31907068314956
STARLINK-3245,STARLINK-5235,4255.192043150327
STARLINK-3245,STARLINK-5387,11434.195363234674
STARLINK-3245,STARLINK-5084,10936.914601183169
STARLINK-3245,STARLINK-5310,12211.646859975106
STARLINK-3245,ONEWEB-0666,4466.909444375323
STARLINK-3245,STARLINK-6104,12017.304316715012
STARLINK-3245,GHOST-2,10211.19709683092
STARLINK-3245,STARLINK-30274,579.6957370822281
STARLINK-3245,STARLINK-30318,10547.670745166286
STARLINK-3245,YAOGAN-39,5737.655528698431
STARLINK-3245,STARLINK-30788,317.6967971988547
STARLINK-3245,STARLINK-31092,11536.15528520564
STARLINK-3245,STARLINK-31326,6141.5741906403355
STARLINK-3245,STARLINK-31716,468.8637518241508
STARLINK-3245,STARLINK-32096,10862.013506812187
STARLINK-3245,STARLINK-11155,6199.169940908441
STARLINK-3245,STARLINK-32022,1561.8544309565202
STARLINK-3245,STARLINK-32137,3288.2174769712724
STARLINK-3245,STARLINK-11224,798.2633573970991
STARLINK-3245,ONEWEB-0687,1980.7741778118573
STARLINK-3245,STARLINK-32650,3716.354246200035
STARLINK-3245,STARLINK-32631,10927.798942805235
STARLINK-3245,STARLINK-32712,4568.164461373567
STARLINK-3245,STARLINK-32720,6014.457395481644
STARLINK-3245,STARLINK-33597,2896.5920105324894
STARLINK-3245,STARLINK-33579,4057.2832753321686
STARLINK-3245,STARLINK-33594,4278.969796354891
STARLINK-3245,STARLINK-33585,4012.6814044880066
STARLINK-3245,STARLINK-32755,11671.144437515091
STARLINK-3245,STARLINK-32931,11292.633909459435
STARLINK-3245,STARLINK-33714,10166.86743908756
STARLINK-3245,STARLINK-33976,11275.383791071554
STARLINK-3291,USA,2065.6890023394635
STARLINK-3291,FREJA,8877.396919294453
STARLINK-3291,TIMED,13344.444487533907
STARLINK-3291,CYGFM01,6606.526062211965
STARLINK-3291,UWE-4,3959.574309361587
STARLINK-3291,STARLINK-1191,5058.173189562641
STARLINK-3291,ASTROCAST-0101,7313.5882329882315
STARLINK-3291,STARLINK-1979,4656.4108549681205
STARLINK-3291,STARLINK-1655,4758.539277107752
STARLINK-3291,STARLINK-2399,404.87455521540465
STARLINK-3291,STARLINK-2637,3376.3651254980523
STARLINK-3291,STARLINK-2648,6904.430032757506
STARLINK-3291,MANDRAKE,11169.092954996591
STARLINK-3291,STARLINK-3304,727.2778059055389
STARLINK-3291,STARLINK-3305,203.85179952929022
STARLINK-3291,STARLINK-3245,774.5722617818575
STARLINK-3291,ELSA-D,11338.935992053533
STARLINK-3291,STARLINK-3555,3205.9542663178736
STARLINK-3291,STARLINK-3504,4940.661265865213
STARLINK-3291,STARLINK-3813,5500.33568147051
STARLINK-3291,STARLINK-4580,5490.107038698244
STARLINK-3291,STARLINK-4636,658.3372463243636
STARLINK-3291,STARLINK-4652,115.0199018393263
STARLINK-3291,STARLINK-4656,1037.0713588436245
STARLINK-3291,STARLINK-5235,4097.692475701299
STARLINK-3291,STARLINK-5387,11352.488082249283
STARLINK-3291,STARLINK-5084,10785.536306362135
STARLINK-3291,STARLINK-5310,12122.741834472736
STARLINK-3291,ONEWEB-0666,4261.52054866557
STARLINK-3291,STARLINK-6104,11939.157570612193
STARLINK-3291,GHOST-2,10278.114434351635
STARLINK-3291,STARLINK-30274,736.1469257827054
STARLINK-3291,STARLINK-30318,10453.739499979181
STARLINK-3291,YAOGAN-39,5689.303012893091
STARLINK-3291,STARLINK-30788,977.0098769051557
STARLINK-3291,STARLINK-31092,11511.719642834516
STARLINK-3291,STARLINK-31326,6123.218848000362
STARLINK-3291,STARLINK-31716,334.86257332230514
STARLINK-3291,STARLINK-32096,10850.493639770979
STARLINK-3291,STARLINK-11155,6085.237284994409
STARLINK-3291,STARLINK-32022,861.2481967954759
STARLINK-3291,STARLINK-32137,3207.584407489713
STARLINK-3291,STARLINK-11224,1225.2173514114636
STARLINK-3291,ONEWEB-0687,1917.7501105369283
STARLINK-3291,STARLINK-32650,3986.9790990901924
STARLINK-3291,STARLINK-32631,10897.943476153141
STARLINK-3291,STARLINK-32712,4222.464577751602
STARLINK-3291,STARLINK-32720,5941.58909932172
STARLINK-3291,STARLINK-33597,2456.569391060899
STARLINK-3291,STARLINK-33579,3998.4909573463096
STARLINK-3291,STARLINK-33594,4329.535518625884
STARLINK-3291,STARLINK-33585,3889.757384600323
STARLINK-3291,STARLINK-32755,11616.958270839887
STARLINK-3291,STARLINK-32931,11214.67645625574
STARLINK-3291,STARLINK-33714,10165.443432269278
STARLINK-3291,STARLINK-33976,11245.075734111295
ELSA-D,USA,12250.397148873402
ELSA-D,FREJA,2719.161009435324
ELSA-D,TIMED,7246.858828665128
ELSA-D,CYGFM01,5445.528702109366
ELSA-D,UWE-4,9267.959950397231
ELSA-D,STARLINK-1191,12244.797727674691
ELSA-D,ASTROCAST-0101,11410.616723414263
ELSA-D,STARLINK-1979,12202.216352869307
ELSA-D,STARLINK-1655,12162.899971519804
ELSA-D,STARLINK-2399,11347.583743270883
ELSA-D,STARLINK-2637,11790.735678356668
ELSA-D,STARLINK-2648,13287.45022229626
ELSA-D,MANDRAKE,7063.628245643289
ELSA-D,STARLINK-3304,11345.90666350447
ELSA-D,STARLINK-3305,11369.933774734538
ELSA-D,STARLINK-3245,11354.285310716692
ELSA-D,STARLINK-3291,11338.935992053533
ELSA-D,STARLINK-3555,11668.319504777248
ELSA-D,STARLINK-3504,12167.806234702231
ELSA-D,STARLINK-3813,12496.403001336943
ELSA-D,STARLINK-4580,12411.663471515405
ELSA-D,STARLINK-4636,11349.74018166248
ELSA-D,STARLINK-4652,11356.753891091956
ELSA-D,STARLINK-4656,11370.96721747158
ELSA-D,STARLINK-5235,11970.497830050143
ELSA-D,STARLINK-5387,4740.542938429024
ELSA-D,STARLINK-5084,3505.10502593585
ELSA-D,STARLINK-5310,1629.3189924010865
ELSA-D,ONEWEB-0666,13424.770195705081
ELSA-D,STARLINK-6104,5935.849893672745
ELSA-D,GHOST-2,1755.243077417621
ELSA-D,STARLINK-30274,11235.666096496752
ELSA-D,STARLINK-30318,2505.912517076077
ELSA-D,YAOGAN-39,6426.985680966758
ELSA-D,STARLINK-30788,11306.207985200455
ELSA-D,STARLINK-31092,5171.940085204602
ELSA-D,STARLINK-31326,12284.351095852347
ELSA-D,STARLINK-31716,11284.53270631498
ELSA-D,STARLINK-32096,3502.1767196746246
ELSA-D,STARLINK-11155,12302.912237049995
ELSA-D,STARLINK-32022,11024.644404881257
ELSA-D,STARLINK-32137,11644.833178621328
ELSA-D,STARLINK-11224,11005.391469203232
ELSA-D,ONEWEB-0687,12899.440520464834
ELSA-D,STARLINK-32650,10812.210385540933
ELSA-D,STARLINK-32631,531.481097356244
ELSA-D,STARLINK-32712,12027.917758731628
ELSA-D,STARLINK-32720,12452.15461946786
ELSA-D,STARLINK-33597,11532.803475516806
ELSA-D,STARLINK-33579,11868.701148046586
ELSA-D,STARLINK-33594,11948.129845782838
ELSA-D,STARLINK-33585,11849.751516314058
ELSA-D,STARLINK-32755,5362.266514665233
ELSA-D,STARLINK-32931,4644.240551271467
ELSA-D,STARLINK-33714,1235.567889456847
ELSA-D,STARLINK-33976,4574.6489228552155
STARLINK-3555,USA,1991.0476425665493
STARLINK-3555,FREJA,9546.508377109312
STARLINK-3555,TIMED,12118.153973274839
STARLINK-3555,CYGFM01,6278.271548562022
STARLINK-3555,UWE-4,2809.1117476463896
STARLINK-3555,STARLINK-1191,1910.9783762965478
STARLINK-3555,ASTROCAST-0101,5985.850988498839
STARLINK-3555,STARLINK-1979,1772.5919684990138
STARLINK-3555,STARLINK-1655,1615.244430016221
STARLINK-3555,STARLINK-2399,3427.7483607507816
STARLINK-3555,STARLINK-2637,746.5593852151682
STARLINK-3555,STARLINK-2648,4473.076249551274
STARLINK-3555,MANDRAKE,9517.06583361381
STARLINK-3555,STARLINK-3304,3481.702097706822
STARLINK-3555,STARLINK-3305,3287.8866764123113
STARLINK-3555,STARLINK-3245,3325.5332641536975
STARLINK-3555,STARLINK-3291,3205.9542663178736
STARLINK-3555,ELSA-D,11668.319504777248
STARLINK-3555,STARLINK-3504,1790.669252733984
STARLINK-3555,STARLINK-3813,2616.227906071362
STARLINK-3555,STARLINK-4580,2517.6582521647183
STARLINK-3555,STARLINK-4636,3387.956874223661
STARLINK-3555,STARLINK-4652,3235.3519733659764
STARLINK-3555,STARLINK-4656,3667.355610209243
STARLINK-3555,STARLINK-5235,935.138523654063
STARLINK-3555,STARLINK-5387,10363.722577286144
STARLINK-3555,STARLINK-5084,10300.364252345871
STARLINK-3555,STARLINK-5310,12184.021398710713
STARLINK-3555,ONEWEB-0666,1862.7978340355894
STARLINK-3555,STARLINK-6104,10634.939184588573
STARLINK-3555,GHOST-2,10875.144155558335
STARLINK-3555,STARLINK-30274,2768.775262004873
STARLINK-3555,STARLINK-30318,10206.331007889617
STARLINK-3555,YAOGAN-39,5266.962203575548
STARLINK-3555,STARLINK-30788,3624.314549488368
STARLINK-3555,STARLINK-31092,10384.263376398487
STARLINK-3555,STARLINK-31326,2953.4954994776876
STARLINK-3555,STARLINK-31716,3142.066591082489
STARLINK-3555,STARLINK-32096,10204.083218835609
STARLINK-3555,STARLINK-11155,2902.412463467077
STARLINK-3555,STARLINK-32022,2931.875983254549
STARLINK-3555,STARLINK-32137,167.56025009871547
STARLINK-3555,STARLINK-11224,2748.1370443702717
STARLINK-3555,ONEWEB-0687,2634.3315016888764
STARLINK-3555,STARLINK-32650,2145.117165084156
STARLINK-3555,STARLINK-32631,11305.622370128036
STARLINK-3555,STARLINK-32712,1623.6652843115028
STARLINK-3555,STARLINK-32720,2738.578903184785
STARLINK-3555,STARLINK-33597,1442.9543501975197
STARLINK-3555,STARLINK-33579,818.3226597427941
STARLINK-3555,STARLINK-33594,1330.512459663453
STARLINK-3555,STARLINK-33585,689.5780672858297
STARLINK-3555,STARLINK-32755,10444.286042096614
STARLINK-3555,STARLINK-32931,10248.463859834732
STARLINK-3555,STARLINK-33714,10635.175756653189
STARLINK-3555,STARLINK-33976,10280.72653479512
STARLINK-3504,USA,3681.584923230188
STARLINK-3504,FREJA,10325.058438489721
STARLINK-3504,TIMED,11938.18798885171
STARLINK-3504,CYGFM01,6733.634214275182
STARLINK-3504,UWE-4,3695.3242882929603
STARLINK-3504,STARLINK-1191,125.75490765045765
STARLINK-3504,ASTROCAST-0101,6401.806561723986
STARLINK-3504,STARLINK-1979,1815.8581051978617
STARLINK-3504,STARLINK-1655,1107.547113132088
STARLINK-3504,STARLINK-2399,5117.771593242165
STARLINK-3504,STARLINK-2637,2068.6584342217043
STARLINK-3504,STARLINK-2648,4229.94426957336
STARLINK-3504,MANDRAKE,8920.387920727962
STARLINK-3504,STARLINK-3304,5117.1563440379805
STARLINK-3504,STARLINK-3305,5040.86583772437
STARLINK-3504,STARLINK-3245,4943.285764494253
STARLINK-3504,STARLINK-3291,4940.661265865213
STARLINK-3504,ELSA-D,12167.806234702231
STARLINK-3504,STARLINK-3555,1790.669252733984
STARLINK-3504,STARLINK-3813,2205.5936254510134
STARLINK-3504,STARLINK-4580,1966.4216543346045
STARLINK-3504,STARLINK-4636,5030.467038432109
STARLINK-3504,STARLINK-4652,4957.0969131898155
STARLINK-3504,STARLINK-4656,5254.750101580306
STARLINK-3504,STARLINK-5235,1196.4869143364679
STARLINK-3504,STARLINK-5387,10238.43477597208
STARLINK-3504,STARLINK-5084,10515.526711455233
STARLINK-3504,STARLINK-5310,12583.160868164321
STARLINK-3504,ONEWEB-0666,2259.9245770967777
STARLINK-3504,STARLINK-6104,10307.420142115905
STARLINK-3504,GHOST-2,11477.320752242847
STARLINK-3504,STARLINK-30274,4418.635473309849
STARLINK-3504,STARLINK-30318,10510.352632697735
STARLINK-3504,YAOGAN-39,5792.316498714067
STARLINK-3504,STARLINK-30788,5220.5898474419355
STARLINK-3504,STARLINK-31092,10129.34782454761
STARLINK-3504,STARLINK-31326,1251.9872379644808
STARLINK-3504,STARLINK-31716,4834.6433585757395
STARLINK-3504,STARLINK-32096,10228.669820411766
STARLINK-3504,STARLINK-11155,1480.7622152445429
STARLINK-3504,STARLINK-32022,4710.23834832506
STARLINK-3504,STARLINK-32137,1749.322022968639
STARLINK-3504,STARLINK-11224,4283.980436018902
STARLINK-3504,ONEWEB-0687,4138.674115501443
STARLINK-3504,STARLINK-32650,2273.711506486073
STARLINK-3504,STARLINK-32631,11863.96501101737
STARLINK-3504,STARLINK-32712,2192.3726602830993
STARLINK-3504,STARLINK-32720,1156.6173801958962
STARLINK-3504,STARLINK-33597,3131.847391272291
STARLINK-3504,STARLINK-33579,973.0596857551819
STARLINK-3504,STARLINK-33594,714.1694202010258
STARLINK-3504,STARLINK-33585,1209.8205828321152
STARLINK-3504,STARLINK-32755,10183.940073802243
STARLINK-3504,STARLINK-32931,10137.723856280198
STARLINK-3504,STARLINK-33714,11226.15221384221
STARLINK-3504,STARLINK-33976,10132.160176215699
STARLINK-3813,USA,3744.6029926036235
STARLINK-3813,FREJA,10546.43476122909
STARLINK-3813,TIMED,11362.367839084756
STARLINK-3813,CYGFM01,7160.638782238584
